Date,Open,High,Low,Close,Currency
2019-06-03,30.11,30.11,30.11,30.11,USD
2019-06-04,30.77,30.77,30.77,30.77,USD
2019-06-05,30.94,30.94,30.94,30.94,USD
2019-06-06,31.08,31.08,31.08,31.08,USD
2019-06-07,31.45,31.45,31.45,31.45,USD
2019-06-10,31.62,31.62,31.62,31.62,USD
2019-06-11,31.6,31.6,31.6,31.6,USD
2019-06-12,31.48,31.48,31.48,31.48,USD
2019-06-13,31.65,31.65,31.65,31.65,USD
2019-06-14,31.31,31.31,31.31,31.31,USD
2019-06-17,31.42,31.42,31.42,31.42,USD
2019-06-18,31.8,31.8,31.8,31.8,USD
2019-06-19,31.96,31.96,31.96,31.96,USD
2019-06-20,32.27,32.27,32.27,32.27,USD
2019-06-21,32.3,32.3,32.3,32.3,USD
2019-06-24,32.19,32.19,32.19,32.19,USD
2019-06-25,31.75,31.75,31.75,31.75,USD
2019-06-26,31.8,31.8,31.8,31.8,USD
2019-06-27,32.01,32.01,32.01,32.01,USD
2019-06-28,32.23,32.23,32.23,32.23,USD
2019-07-01,32.51,32.51,32.51,32.51,USD
2019-07-02,32.52,32.52,32.52,32.52,USD
2019-07-03,32.72,32.72,32.72,32.72,USD
2019-07-05,32.67,32.67,32.67,32.67,USD
2019-07-08,32.45,32.45,32.45,32.45,USD
2019-07-09,32.53,32.53,32.53,32.53,USD
2019-07-10,32.67,32.67,32.67,32.67,USD
2019-07-11,32.76,32.76,32.76,32.76,USD
2019-07-12,32.82,32.82,32.82,32.82,USD
2019-07-15,32.78,32.78,32.78,32.78,USD
2019-07-16,32.65,32.65,32.65,32.65,USD
2019-07-17,32.49,32.49,32.49,32.49,USD
2019-07-18,32.51,32.51,32.51,32.51,USD
2019-07-19,32.32,32.32,32.32,32.32,USD
2019-07-22,32.43,32.43,32.43,32.43,USD
2019-07-23,32.61,32.61,32.61,32.61,USD
2019-07-24,32.81,32.81,32.81,32.81,USD
2019-07-25,32.63,32.63,32.63,32.63,USD
2019-07-26,32.86,32.86,32.86,32.86,USD
2019-07-29,32.78,32.78,32.78,32.78,USD
2019-07-30,32.72,32.72,32.72,32.72,USD
2019-07-31,32.37,32.37,32.37,32.37,USD
2019-08-01,31.99,31.99,31.99,31.99,USD
2019-08-02,31.68,31.68,31.68,31.68,USD
2019-08-05,30.78,30.78,30.78,30.78,USD
2019-08-06,31.15,31.15,31.15,31.15,USD
2019-08-07,31.25,31.25,31.25,31.25,USD
2019-08-08,31.84,31.84,31.84,31.84,USD
2019-08-09,31.64,31.64,31.64,31.64,USD
2019-08-12,31.32,31.32,31.32,31.32,USD
2019-08-13,31.76,31.76,31.76,31.76,USD
2019-08-14,30.86,30.86,30.86,30.86,USD
2019-08-15,30.94,30.94,30.94,30.94,USD
2019-08-16,31.38,31.38,31.38,31.38,USD
2019-08-19,31.73,31.73,31.73,31.73,USD
2019-08-20,31.5,31.5,31.5,31.5,USD
2019-08-21,31.74,31.74,31.74,31.74,USD
2019-08-22,31.62,31.62,31.62,31.62,USD
2019-08-23,30.88,30.88,30.88,30.88,USD
2019-08-26,31.17,31.17,31.17,31.17,USD
2019-08-27,31.09,31.09,31.09,31.09,USD
2019-08-28,31.2,31.2,31.2,31.2,USD
2019-08-29,31.6,31.6,31.6,31.6,USD
2019-08-30,31.63,31.63,31.63,31.63,USD
2019-09-03,31.32,31.32,31.32,31.32,USD
2019-09-04,31.66,31.66,31.66,31.66,USD
2019-09-05,32.05,32.05,32.05,32.05,USD
2019-09-06,32.05,32.05,32.05,32.05,USD
2019-09-09,31.98,31.98,31.98,31.98,USD
2019-09-10,31.92,31.92,31.92,31.92,USD
2019-09-11,32.12,32.12,32.12,32.12,USD
2019-09-12,32.19,32.19,32.19,32.19,USD
2019-09-13,32.23,32.23,32.23,32.23,USD
2019-09-16,32.27,32.27,32.27,32.27,USD
2019-09-17,32.31,32.31,32.31,32.31,USD
2019-09-18,32.26,32.26,32.26,32.26,USD
2019-09-19,32.27,32.27,32.27,32.27,USD
2019-09-20,32.09,32.09,32.09,32.09,USD
2019-09-23,32.02,32.02,32.02,32.02,USD
2019-09-24,31.64,31.64,31.64,31.64,USD
2019-09-25,31.8,31.8,31.8,31.8,USD
2019-09-26,31.71,31.71,31.71,31.71,USD
2019-09-27,31.37,31.37,31.37,31.37,USD
2019-09-30,31.54,31.54,31.54,31.54,USD
2019-10-01,31.16,31.16,31.16,31.16,USD
2019-10-02,30.68,30.68,30.68,30.68,USD
2019-10-03,31.0,31.0,31.0,31.0,USD
2019-10-04,31.38,31.38,31.38,31.38,USD
2019-10-07,31.26,31.26,31.26,31.26,USD
2019-10-08,30.74,30.74,30.74,30.74,USD
2019-10-09,31.02,31.02,31.02,31.02,USD
2019-10-10,31.24,31.24,31.24,31.24,USD
2019-10-11,31.61,31.61,31.61,31.61,USD
2019-10-14,31.59,31.59,31.59,31.59,USD
2019-10-15,32.02,32.02,32.02,32.02,USD
2019-10-16,31.87,31.87,31.87,31.87,USD
2019-10-17,31.97,31.97,31.97,31.97,USD
2019-10-18,31.71,31.71,31.71,31.71,USD
2019-10-21,31.89,31.89,31.89,31.89,USD
2019-10-22,31.7,31.7,31.7,31.7,USD
2019-10-23,31.78,31.78,31.78,31.78,USD
2019-10-24,31.93,31.93,31.93,31.93,USD
2019-10-25,32.05,32.05,32.05,32.05,USD
2019-10-28,32.26,32.26,32.26,32.26,USD
2019-10-29,32.29,32.29,32.29,32.29,USD
2019-10-30,32.43,32.43,32.43,32.43,USD
2019-10-31,32.33,32.33,32.33,32.33,USD
2019-11-01,32.64,32.64,32.64,32.64,USD
2019-11-04,32.77,32.77,32.77,32.77,USD
2019-11-05,32.74,32.74,32.74,32.74,USD
2019-11-06,32.7,32.7,32.7,32.7,USD
2019-11-07,32.81,32.81,32.81,32.81,USD
2019-11-08,32.93,32.93,32.93,32.93,USD
2019-11-11,32.87,32.87,32.87,32.87,USD
2019-11-12,32.96,32.96,32.96,32.96,USD
2019-11-13,32.92,32.92,32.92,32.92,USD
2019-11-14,33.02,33.02,33.02,33.02,USD
2019-11-15,33.38,33.38,33.38,33.38,USD
2019-11-18,33.37,33.37,33.37,33.37,USD
2019-11-19,33.48,33.48,33.48,33.48,USD
2019-11-20,33.42,33.42,33.42,33.42,USD
2019-11-21,33.38,33.38,33.38,33.38,USD
2019-11-22,33.4,33.4,33.4,33.4,USD
2019-11-25,33.79,33.79,33.79,33.79,USD
2019-11-26,33.85,33.85,33.85,33.85,USD
2019-11-27,34.02,34.02,34.02,34.02,USD
2019-11-29,33.88,33.88,33.88,33.88,USD
2019-12-02,33.55,33.55,33.55,33.55,USD
2019-12-03,33.38,33.38,33.38,33.38,USD
2019-12-04,33.58,33.58,33.58,33.58,USD
2019-12-05,33.65,33.65,33.65,33.65,USD
2019-12-06,33.97,33.97,33.97,33.97,USD
2019-12-09,33.8,33.8,33.8,33.8,USD
2019-12-10,33.78,33.78,33.78,33.78,USD
2019-12-11,33.93,33.93,33.93,33.93,USD
2019-12-12,34.2,34.2,34.2,34.2,USD
2019-12-13,34.21,34.21,34.21,34.21,USD
2019-12-16,34.53,34.53,34.53,34.53,USD
2019-12-17,34.58,34.58,34.58,34.58,USD
2019-12-18,34.67,34.67,34.67,34.67,USD
2019-12-19,33.39,33.39,33.39,33.39,USD
2019-12-20,33.56,33.56,33.56,33.56,USD
2019-12-23,33.61,33.61,33.61,33.61,USD
2019-12-24,33.61,33.61,33.61,33.61,USD
2019-12-26,33.72,33.72,33.72,33.72,USD
2019-12-27,33.7,33.7,33.7,33.7,USD
2019-12-30,33.48,33.48,33.48,33.48,USD
2019-12-31,33.57,33.57,33.57,33.57,USD
2020-01-02,33.81,33.81,33.81,33.81,USD
2020-01-03,33.68,33.68,33.68,33.68,USD
2020-01-06,33.88,33.88,33.88,33.88,USD
2020-01-07,33.85,33.85,33.85,33.85,USD
2020-01-08,34.01,34.01,34.01,34.01,USD
2020-01-09,34.22,34.22,34.22,34.22,USD
2020-01-10,34.09,34.09,34.09,34.09,USD
2020-01-13,34.26,34.26,34.26,34.26,USD
2020-01-14,34.28,34.28,34.28,34.28,USD
2020-01-15,34.41,34.41,34.41,34.41,USD
2020-01-16,34.7,34.7,34.7,34.7,USD
2020-01-17,34.75,34.75,34.75,34.75,USD
2020-01-21,34.63,34.63,34.63,34.63,USD
2020-01-22,34.62,34.62,34.62,34.62,USD
2020-01-23,34.65,34.65,34.65,34.65,USD
2020-01-24,34.38,34.38,34.38,34.38,USD
2020-01-27,33.74,33.74,33.74,33.74,USD
2020-01-28,34.1,34.1,34.1,34.1,USD
2020-01-29,34.08,34.08,34.08,34.08,USD
2020-01-30,34.0,34.02,34.0,34.02,USD
2020-01-31,33.39,33.39,33.39,33.39,USD
2020-02-03,33.72,33.72,33.72,33.72,USD
2020-02-04,34.3,34.3,34.3,34.3,USD
2020-02-05,34.69,34.69,34.69,34.69,USD
2020-02-06,34.81,34.81,34.81,34.81,USD
2020-02-07,34.59,34.59,34.59,34.59,USD
2020-02-10,34.79,34.79,34.79,34.79,USD
2020-02-11,34.92,34.92,34.92,34.92,USD
2020-02-12,35.23,35.23,35.23,35.23,USD
2020-02-13,35.26,35.26,35.26,35.26,USD
2020-02-14,35.3,35.3,35.3,35.3,USD
2020-02-18,35.25,35.25,35.25,35.25,USD
2020-02-19,35.51,35.51,35.51,35.51,USD
2020-02-20,35.26,35.26,35.26,35.26,USD
2020-02-21,34.88,34.88,34.88,34.88,USD
2020-02-24,33.7,33.7,33.7,33.7,USD
2020-02-25,32.69,32.69,32.69,32.69,USD
2020-02-26,32.63,32.63,32.63,32.63,USD
2020-02-27,31.52,31.52,31.52,31.52,USD
2020-02-28,31.47,31.47,31.47,31.47,USD
2020-03-02,32.56,32.56,32.56,32.56,USD
2020-03-03,31.73,31.73,31.73,31.73,USD
2020-03-04,33.01,33.01,33.01,33.01,USD
2020-03-05,32.02,32.02,32.02,32.02,USD
2020-03-06,31.43,31.43,31.43,31.43,USD
2020-03-09,29.08,29.08,29.08,29.08,USD
2020-03-10,30.37,30.37,30.37,30.37,USD
2020-03-11,29.03,29.03,29.03,29.03,USD
2020-03-12,26.66,26.66,26.66,26.66,USD
2020-03-13,28.63,28.63,28.63,28.63,USD
2020-03-16,25.44,25.44,25.44,25.44,USD
2020-03-17,26.51,26.51,26.51,26.51,USD
2020-03-18,25.19,25.19,25.19,25.19,USD
2020-03-19,25.64,25.64,25.64,25.64,USD
2020-03-20,24.97,24.97,24.97,24.97,USD
2020-03-23,24.49,24.49,24.49,24.49,USD
2020-03-24,26.45,26.45,26.45,26.45,USD
2020-03-25,26.79,26.79,26.79,26.79,USD
2020-03-26,28.25,28.25,28.25,28.25,USD
2020-03-27,27.2,27.2,27.2,27.2,USD
2020-03-30,28.0,28.0,28.0,28.0,USD
2020-03-31,27.77,27.77,27.77,27.77,USD
2020-04-01,26.59,26.59,26.59,26.59,USD
2020-04-02,27.11,27.11,27.11,27.11,USD
2020-04-03,26.76,26.76,26.76,26.76,USD
2020-04-06,28.4,28.4,28.4,28.4,USD
2020-04-07,28.36,28.36,28.36,28.36,USD
2020-04-08,29.3,29.3,29.3,29.3,USD
2020-04-09,29.55,29.55,29.55,29.55,USD
2020-04-13,29.32,29.32,29.32,29.32,USD
2020-04-14,30.19,30.19,30.19,30.19,USD
2020-04-15,29.78,29.78,29.78,29.78,USD
2020-04-16,30.1,30.1,30.1,30.1,USD
2020-04-17,30.82,30.82,30.82,30.82,USD
2020-04-20,30.44,30.44,30.44,30.44,USD
2020-04-21,29.6,29.6,29.6,29.6,USD
2020-04-22,30.27,30.27,30.27,30.27,USD
2020-04-23,30.39,30.39,30.39,30.39,USD
2020-04-24,30.71,30.71,30.71,30.71,USD
2020-04-27,31.09,31.09,31.09,31.09,USD
2020-04-28,30.78,30.78,30.78,30.78,USD
2020-04-29,31.68,31.68,31.68,31.68,USD
2020-04-30,31.51,31.51,31.51,31.51,USD
2020-05-01,30.73,30.73,30.73,30.73,USD
2020-05-04,30.9,30.9,30.9,30.9,USD
2020-05-05,31.27,31.27,31.27,31.27,USD
2020-05-06,31.25,31.25,31.25,31.25,USD
2020-05-07,31.62,31.62,31.62,31.62,USD
2020-05-08,32.01,32.01,32.01,32.01,USD
2020-05-11,32.12,32.12,32.12,32.12,USD
2020-05-12,31.55,31.55,31.55,31.55,USD
2020-05-13,31.04,31.04,31.04,31.04,USD
2020-05-14,31.29,31.29,31.29,31.29,USD
2020-05-15,31.48,31.48,31.48,31.48,USD
2020-05-18,32.3,32.3,32.3,32.3,USD
2020-05-19,32.11,32.11,32.11,32.11,USD
2020-05-20,32.6,32.6,32.6,32.6,USD
2020-05-21,32.37,32.37,32.37,32.37,USD
2020-05-22,32.44,32.44,32.44,32.44,USD
2020-05-26,32.7,32.7,32.7,32.7,USD
2020-05-27,33.08,33.08,33.08,33.08,USD
2020-05-28,33.02,33.02,33.02,33.02,USD
2020-05-29,33.31,33.31,33.31,33.31,USD
2020-06-01,33.51,33.51,33.51,33.51,USD
2020-06-02,33.75,33.75,33.75,33.75,USD
2020-06-03,34.12,34.12,34.12,34.12,USD
2020-06-04,33.88,33.88,33.88,33.88,USD
2020-06-05,34.62,34.62,34.62,34.62,USD
2020-06-08,34.88,34.88,34.88,34.88,USD
2020-06-09,34.6,34.6,34.6,34.6,USD
2020-06-10,34.55,34.55,34.55,34.55,USD
2020-06-11,32.78,32.78,32.78,32.78,USD
2020-06-12,33.16,33.16,33.16,33.16,USD
2020-06-15,33.46,33.46,33.46,33.46,USD
2020-06-16,34.06,34.06,34.06,34.06,USD
2020-06-17,33.52,33.52,33.52,33.52,USD
2020-06-18,33.6,33.6,33.6,33.6,USD
2020-06-19,33.59,33.59,33.59,33.59,USD
2020-06-22,33.79,33.79,33.79,33.79,USD
2020-06-23,33.95,33.95,33.95,33.95,USD
2020-06-24,33.09,33.09,33.09,33.09,USD
2020-06-25,33.46,33.46,33.46,33.46,USD
2020-06-26,32.8,32.8,32.8,32.8,USD
2020-06-29,33.09,33.09,33.09,33.09,USD
2020-06-30,33.62,33.62,33.62,33.62,USD
2020-07-01,33.98,33.98,33.98,33.98,USD
2020-07-02,34.14,34.14,34.14,34.14,USD
2020-07-06,34.63,34.63,34.63,34.63,USD
2020-07-07,34.27,34.27,34.27,34.27,USD
2020-07-08,34.62,34.62,34.62,34.62,USD
2020-07-09,34.5,34.5,34.5,34.5,USD
2020-07-10,34.73,34.73,34.73,34.73,USD
2020-07-13,34.25,34.25,34.25,34.25,USD
2020-07-14,34.7,34.7,34.7,34.7,USD
2020-07-15,35.0,35.0,35.0,35.0,USD
2020-07-16,34.88,34.88,34.88,34.88,USD
2020-07-17,34.96,34.96,34.96,34.96,USD
2020-07-20,35.33,35.33,35.33,35.33,USD
2020-07-21,35.35,35.35,35.35,35.35,USD
2020-07-22,35.49,35.49,35.49,35.49,USD
2020-07-23,35.06,35.06,35.06,35.06,USD
2020-07-24,34.79,34.79,34.79,34.79,USD
2020-07-27,35.12,35.12,35.12,35.12,USD
2020-07-28,34.82,34.82,34.82,34.82,USD
2020-07-29,35.22,35.22,35.22,35.22,USD
2020-07-30,35.11,35.11,35.11,35.11,USD
2020-07-31,35.14,35.14,35.14,35.14,USD
2020-08-03,35.39,35.39,35.39,35.39,USD
2020-08-04,35.5,35.5,35.5,35.5,USD
2020-08-05,35.79,35.79,35.79,35.79,USD
2020-08-06,35.93,35.93,35.93,35.93,USD
2020-08-07,35.72,35.72,35.72,35.72,USD
2020-08-10,35.6,35.6,35.6,35.6,USD
2020-08-11,35.32,35.32,35.32,35.32,USD
2020-08-12,35.78,35.78,35.78,35.78,USD
2020-08-13,35.78,35.78,35.78,35.78,USD
2020-08-14,35.72,35.72,35.72,35.72,USD
2020-08-17,35.86,35.86,35.86,35.86,USD
2020-08-18,35.97,35.97,35.97,35.97,USD
2020-08-19,35.57,35.57,35.57,35.57,USD
2020-08-20,35.68,35.68,35.68,35.68,USD
2020-08-21,35.66,35.66,35.66,35.66,USD
2020-08-24,35.85,35.85,35.85,35.85,USD
2020-08-25,36.1,36.1,36.1,36.1,USD
2020-08-26,36.61,36.61,36.61,36.61,USD
2020-08-27,36.68,36.68,36.68,36.68,USD
2020-08-28,36.93,36.93,36.93,36.93,USD
2020-08-31,36.83,36.83,36.83,36.83,USD
2020-09-01,37.18,37.18,37.18,37.18,USD
2020-09-02,37.69,37.69,37.69,37.69,USD
2020-09-03,36.41,36.41,36.41,36.41,USD
2020-09-04,35.98,35.98,35.98,35.98,USD
2020-09-08,35.18,35.18,35.18,35.18,USD
2020-09-09,35.81,35.81,35.81,35.81,USD
2020-09-10,35.2,35.2,35.2,35.2,USD
2020-09-11,35.27,35.27,35.27,35.27,USD
2020-09-14,35.69,35.69,35.69,35.69,USD
2020-09-15,36.01,36.01,36.01,36.01,USD
2020-09-16,35.87,35.87,35.87,35.87,USD
2020-09-17,35.6,35.6,35.6,35.6,USD
2020-09-18,35.35,35.35,35.35,35.35,USD
2020-09-21,34.93,34.93,34.93,34.93,USD
2020-09-22,35.27,35.27,35.27,35.27,USD
2020-09-23,34.58,34.58,34.58,34.58,USD
2020-09-24,34.51,34.51,34.51,34.51,USD
2020-09-25,35.04,35.04,35.04,35.04,USD
2020-09-28,35.54,35.54,35.54,35.54,USD
2020-09-29,35.46,35.46,35.46,35.46,USD
2020-09-30,35.69,35.69,35.69,35.69,USD
2020-10-01,36.0,36.0,36.0,36.0,USD
2020-10-02,35.63,35.63,35.63,35.63,USD
2020-10-05,36.3,36.3,36.3,36.3,USD
2020-10-06,35.85,35.85,35.85,35.85,USD
2020-10-07,36.5,36.5,36.5,36.5,USD
2020-10-08,36.68,36.68,36.68,36.68,USD
2020-10-09,37.01,37.01,37.01,37.01,USD
2020-10-12,37.42,37.42,37.42,37.42,USD
2020-10-13,37.35,37.35,37.35,37.35,USD
2020-10-14,37.09,37.09,37.09,37.09,USD
2020-10-15,37.04,37.04,37.04,37.04,USD
2020-10-16,37.07,37.07,37.07,37.07,USD
2020-10-19,36.55,36.55,36.55,36.55,USD
2020-10-20,36.67,36.67,36.67,36.67,USD
2020-10-21,36.49,36.49,36.49,36.49,USD
2020-10-22,36.71,36.71,36.71,36.71,USD
2020-10-23,36.86,36.86,36.86,36.86,USD
2020-10-26,36.16,36.16,36.16,36.16,USD
2020-10-27,36.05,36.05,36.05,36.05,USD
2020-10-28,34.94,34.94,34.94,34.94,USD
2020-10-29,35.31,35.31,35.31,35.31,USD
2020-10-30,34.86,34.86,34.86,34.86,USD
2020-11-02,35.25,35.25,35.25,35.25,USD
2020-11-03,35.8,35.8,35.8,35.8,USD
2020-11-04,36.86,36.86,36.86,36.86,USD
2020-11-05,37.59,37.59,37.59,37.59,USD
2020-11-06,37.53,37.53,37.53,37.53,USD
2020-11-09,37.68,37.68,37.68,37.68,USD
2020-11-10,37.48,37.48,37.48,37.48,USD
2020-11-11,37.73,37.73,37.73,37.73,USD
2020-11-12,37.52,37.52,37.52,37.52,USD
2020-11-13,37.97,37.97,37.97,37.97,USD
2020-11-16,38.27,38.27,38.27,38.27,USD
2020-11-17,38.19,38.19,38.19,38.19,USD
2020-11-18,37.86,37.86,37.86,37.86,USD
2020-11-19,37.99,37.99,37.99,37.99,USD
2020-11-20,37.87,37.87,37.87,37.87,USD
2020-11-23,38.05,38.05,38.05,38.05,USD
2020-11-24,38.47,38.47,38.47,38.47,USD
2020-11-25,38.36,38.36,38.36,38.36,USD
2020-11-27,38.56,38.56,38.56,38.56,USD
2020-11-30,38.33,38.33,38.33,38.33,USD
2020-12-01,38.73,38.73,38.73,38.73,USD
2020-12-02,38.75,38.75,38.75,38.75,USD
2020-12-03,38.79,38.79,38.79,38.79,USD
2020-12-04,39.26,39.26,39.26,39.26,USD
2020-12-07,39.22,39.22,39.22,39.22,USD
2020-12-08,39.31,39.31,39.31,39.31,USD
2020-12-09,38.87,38.87,38.87,38.87,USD
2020-12-10,38.92,38.92,38.92,38.92,USD
2020-12-11,38.87,38.87,38.87,38.87,USD
2020-12-14,38.87,38.87,38.87,38.87,USD
2020-12-15,39.25,39.25,39.25,39.25,USD
2020-12-16,38.43,38.43,38.43,38.43,USD
2020-12-17,38.78,38.78,38.78,38.78,USD
2020-12-18,38.76,38.76,38.76,38.76,USD
2020-12-21,38.55,38.55,38.55,38.55,USD
2020-12-22,38.57,38.57,38.57,38.57,USD
2020-12-23,38.57,38.57,38.57,38.57,USD
2020-12-24,38.62,38.62,38.62,38.62,USD
2020-12-28,38.72,38.72,38.72,38.72,USD
2020-12-29,38.76,38.76,38.76,38.76,USD
2020-12-30,38.86,38.86,38.86,38.86,USD
2020-12-31,39.11,39.11,39.11,39.11,USD
2021-01-04,38.54,38.54,38.54,38.54,USD
2021-01-05,38.85,38.85,38.85,38.85,USD
2021-01-06,38.98,38.98,38.98,38.98,USD
2021-01-07,39.64,39.64,39.64,39.64,USD
2021-01-08,39.77,39.77,39.77,39.77,USD
2021-01-11,39.49,39.49,39.49,39.49,USD
2021-01-12,39.44,39.44,39.44,39.44,USD
2021-01-13,39.49,39.49,39.49,39.49,USD
2021-01-14,39.48,39.48,39.48,39.48,USD
2021-01-15,39.26,39.26,39.26,39.26,USD
2021-01-19,39.7,39.7,39.7,39.7,USD
2021-01-20,40.47,40.47,40.47,40.47,USD
2021-01-21,40.41,40.41,40.41,40.41,USD
2021-01-22,40.2,40.2,40.2,40.2,USD
2021-01-25,40.24,40.24,40.24,40.24,USD
2021-01-26,40.03,40.03,40.03,40.03,USD
2021-01-27,38.8,38.8,38.8,38.8,USD
2021-01-28,39.48,39.48,39.48,39.48,USD
2021-01-29,38.93,38.93,38.93,38.93,USD
2021-02-01,39.55,39.55,39.55,39.55,USD
2021-02-02,40.16,40.16,40.16,40.16,USD
2021-02-03,40.12,40.12,40.12,40.12,USD
2021-02-04,40.57,40.57,40.57,40.57,USD
2021-02-05,40.86,40.86,40.86,40.86,USD
2021-02-08,41.11,41.11,41.11,41.11,USD
2021-02-09,41.19,41.19,41.19,41.19,USD
2021-02-10,41.17,41.17,41.17,41.17,USD
2021-02-11,41.35,41.35,41.35,41.35,USD
2021-02-12,41.6,41.6,41.6,41.6,USD
2021-02-16,41.51,41.51,41.51,41.51,USD
2021-02-17,41.37,41.37,41.37,41.37,USD
2021-02-18,41.12,41.12,41.12,41.12,USD
2021-02-19,41.09,41.09,41.09,41.09,USD
2021-02-22,40.64,40.64,40.64,40.64,USD
2021-02-23,40.77,40.77,40.77,40.77,USD
2021-02-24,41.29,41.29,41.29,41.29,USD
2021-02-25,40.24,40.24,40.24,40.24,USD
2021-02-26,40.16,40.16,40.16,40.16,USD
2021-03-01,41.05,41.05,41.05,41.05,USD
2021-03-02,40.66,40.66,40.66,40.66,USD
2021-03-03,39.94,39.94,39.94,39.94,USD
2021-03-04,39.39,39.39,39.39,39.39,USD
2021-03-05,40.09,40.09,40.09,40.09,USD
2021-03-08,39.62,39.62,39.62,39.62,USD
2021-03-09,40.27,40.27,40.27,40.27,USD
2021-03-10,40.31,40.31,40.31,40.31,USD
2021-03-11,41.03,41.03,41.03,41.03,USD
2021-03-12,40.88,40.88,40.88,40.88,USD
2021-03-15,41.21,41.21,41.21,41.21,USD
2021-03-16,41.08,41.08,41.08,41.08,USD
2021-03-17,41.24,41.24,41.24,41.24,USD
2021-03-18,40.45,40.45,40.45,40.45,USD
2021-03-19,40.62,40.62,40.62,40.62,USD
2021-03-22,40.9,40.9,40.9,40.9,USD
2021-03-23,40.55,40.55,40.55,40.55,USD
2021-03-24,40.24,40.24,40.24,40.24,USD
2021-03-25,40.31,40.31,40.31,40.31,USD
2021-03-26,41.06,41.06,41.06,41.06,USD
2021-03-29,40.87,40.87,40.87,40.87,USD
2021-03-30,40.78,40.78,40.78,40.78,USD
2021-03-31,40.96,40.96,40.96,40.96,USD
2021-04-01,41.63,41.63,41.63,41.63,USD
2021-04-05,42.09,42.09,42.09,42.09,USD
2021-04-06,42.1,42.1,42.1,42.1,USD
2021-04-07,42.03,42.03,42.03,42.03,USD
2021-04-08,42.3,42.3,42.3,42.3,USD
2021-04-09,42.58,42.58,42.58,42.58,USD
2021-04-12,42.5,42.5,42.5,42.5,USD
2021-04-13,42.65,42.65,42.65,42.65,USD
2021-04-14,42.5,42.5,42.5,42.5,USD
2021-04-15,43.06,43.06,43.06,43.06,USD
2021-04-16,43.13,43.13,43.13,43.13,USD
2021-04-19,42.76,42.76,42.76,42.76,USD
2021-04-20,42.37,42.37,42.37,42.37,USD
2021-04-21,42.66,42.66,42.66,42.66,USD
2021-04-22,42.52,42.52,42.52,42.52,USD
2021-04-23,43.05,43.05,43.05,43.05,USD
2021-04-26,43.24,43.24,43.24,43.24,USD
2021-04-27,43.25,43.25,43.25,43.25,USD
2021-04-28,43.23,43.23,43.23,43.23,USD
2021-04-29,43.36,43.36,43.36,43.36,USD
2021-04-30,43.02,43.02,43.02,43.02,USD
2021-05-03,42.98,42.98,42.98,42.98,USD
2021-05-04,42.56,42.56,42.56,42.56,USD
2021-05-05,42.54,42.54,42.54,42.54,USD
2021-05-06,42.68,42.68,42.68,42.68,USD
2021-05-07,43.1,43.1,43.1,43.1,USD
2021-05-10,42.46,42.46,42.46,42.46,USD
2021-05-11,42.18,42.18,42.18,42.18,USD
2021-05-12,41.16,41.16,41.16,41.16,USD
2021-05-13,41.48,41.48,41.48,41.48,USD
2021-05-14,42.27,42.27,42.27,42.27,USD
2021-05-17,42.13,42.13,42.13,42.13,USD
2021-05-18,41.93,41.93,41.93,41.93,USD
2021-05-19,41.81,41.81,41.81,41.81,USD
2021-05-20,42.41,42.41,42.41,42.41,USD
2021-05-21,42.33,42.33,42.33,42.33,USD
2021-05-24,42.75,42.75,42.75,42.75,USD
2021-05-25,42.78,42.78,42.78,42.78,USD
2021-05-26,42.91,42.91,42.91,42.91,USD
2021-05-27,43.05,43.05,43.05,43.05,USD
2021-05-28,43.07,43.07,43.07,43.07,USD
2021-06-01,42.96,42.96,42.96,42.96,USD
2021-06-02,42.94,42.94,42.94,42.94,USD
2021-06-03,42.65,42.65,42.65,42.65,USD
2021-06-04,43.07,43.07,43.07,43.07,USD
2021-06-07,43.03,43.03,43.03,43.03,USD
2021-06-08,43.08,43.08,43.08,43.08,USD
2021-06-09,42.98,42.98,42.98,42.98,USD
2021-06-10,43.3,43.3,43.3,43.3,USD
2021-06-11,43.38,43.38,43.38,43.38,USD
2021-06-14,43.51,43.51,43.51,43.51,USD
2021-06-15,43.39,43.39,43.39,43.39,USD
2021-06-16,41.68,41.68,41.68,41.68,USD
2021-06-17,41.86,41.86,41.86,41.86,USD
2021-06-18,41.46,41.46,41.46,41.46,USD
2021-06-21,41.98,41.98,41.98,41.98,USD
2021-06-22,42.22,42.22,42.22,42.22,USD
2021-06-23,42.23,42.23,42.23,42.23,USD
2021-06-24,42.46,42.46,42.46,42.46,USD
2021-06-25,42.68,42.68,42.68,42.68,USD
2021-06-28,42.76,42.76,42.76,42.76,USD
2021-06-29,42.78,42.78,42.78,42.78,USD
2021-06-30,42.68,42.68,42.68,42.68,USD
2021-07-01,42.91,42.91,42.91,42.91,USD
2021-07-02,43.21,43.21,43.21,43.21,USD
2021-07-06,43.22,43.22,43.22,43.22,USD
2021-07-07,43.2,43.2,43.2,43.2,USD
2021-07-08,42.77,42.77,42.77,42.77,USD
2021-07-09,43.23,43.23,43.23,43.23,USD
2021-07-12,43.25,43.25,43.25,43.25,USD
2021-07-13,43.12,43.12,43.12,43.12,USD
2021-07-14,42.99,42.99,42.99,42.99,USD
2021-07-15,42.78,42.78,42.78,42.78,USD
2021-07-16,42.46,42.46,42.46,42.46,USD
2021-07-19,41.91,41.91,41.91,41.91,USD
