Date,Open,High,Low,Close,Currency
2019-05-30,36.65,36.65,36.65,36.65,USD
2019-05-31,36.23,36.23,36.23,36.23,USD
2019-06-03,36.14,36.14,36.14,36.14,USD
2019-06-04,36.8,36.8,36.8,36.8,USD
2019-06-05,36.94,36.94,36.94,36.94,USD
2019-06-06,37.18,37.18,37.18,37.18,USD
2019-06-07,37.61,37.61,37.61,37.61,USD
2019-06-10,37.75,37.75,37.75,37.75,USD
2019-06-11,37.82,37.82,37.82,37.82,USD
2019-06-12,37.65,37.65,37.65,37.65,USD
2019-06-13,37.85,37.85,37.85,37.85,USD
2019-06-14,37.42,37.42,37.42,37.42,USD
2019-06-17,37.55,37.55,37.55,37.55,USD
2019-06-18,37.92,37.92,37.92,37.92,USD
2019-06-19,37.96,37.96,37.96,37.96,USD
2019-06-20,38.35,38.35,38.35,38.35,USD
2019-06-21,38.37,38.37,38.37,38.37,USD
2019-06-24,38.32,38.32,38.32,38.32,USD
2019-06-25,37.8,37.8,37.8,37.8,USD
2019-06-26,37.79,37.79,37.79,37.79,USD
2019-06-27,37.9,37.9,37.9,37.9,USD
2019-06-28,38.15,38.15,38.15,38.15,USD
2019-07-01,38.42,38.42,38.42,38.42,USD
2019-07-02,38.51,38.51,38.51,38.51,USD
2019-07-03,38.72,38.72,38.72,38.72,USD
2019-07-05,38.6,38.6,38.6,38.6,USD
2019-07-08,38.45,38.45,38.45,38.45,USD
2019-07-09,38.48,38.48,38.48,38.48,USD
2019-07-10,38.68,38.68,38.68,38.68,USD
2019-07-11,38.76,38.76,38.76,38.76,USD
2019-07-12,38.95,38.95,38.95,38.95,USD
2019-07-15,38.94,38.94,38.94,38.94,USD
2019-07-16,38.78,38.78,38.78,38.78,USD
2019-07-17,38.58,38.58,38.58,38.58,USD
2019-07-18,38.77,38.77,38.77,38.77,USD
2019-07-19,38.6,38.6,38.6,38.6,USD
2019-07-22,38.69,38.69,38.69,38.69,USD
2019-07-23,38.93,38.93,38.93,38.93,USD
2019-07-24,39.03,39.03,39.03,39.03,USD
2019-07-25,38.8,38.8,38.8,38.8,USD
2019-07-26,38.99,38.99,38.99,38.99,USD
2019-07-29,39.0,39.0,39.0,39.0,USD
2019-07-30,38.87,38.87,38.87,38.87,USD
2019-07-31,38.46,38.46,38.46,38.46,USD
2019-08-01,38.09,38.09,38.09,38.09,USD
2019-08-02,37.83,37.83,37.83,37.83,USD
2019-08-05,36.87,36.87,36.87,36.87,USD
2019-08-06,37.17,37.17,37.17,37.17,USD
2019-08-07,37.23,37.23,37.23,37.23,USD
2019-08-08,37.91,37.91,37.91,37.91,USD
2019-08-09,37.73,37.73,37.73,37.73,USD
2019-08-12,37.39,37.39,37.39,37.39,USD
2019-08-13,37.86,37.86,37.86,37.86,USD
2019-08-14,36.83,36.83,36.83,36.83,USD
2019-08-15,36.92,36.92,36.92,36.92,USD
2019-08-16,37.33,37.33,37.33,37.33,USD
2019-08-19,37.75,37.75,37.75,37.75,USD
2019-08-20,37.51,37.51,37.51,37.51,USD
2019-08-21,37.81,37.81,37.81,37.81,USD
2019-08-22,37.68,37.68,37.68,37.68,USD
2019-08-23,36.81,36.81,36.81,36.81,USD
2019-08-26,37.12,37.12,37.12,37.12,USD
2019-08-27,36.98,36.98,36.98,36.98,USD
2019-08-28,37.2,37.2,37.2,37.2,USD
2019-08-29,37.65,37.65,37.65,37.65,USD
2019-08-30,37.71,37.71,37.71,37.71,USD
2019-09-03,37.42,37.42,37.42,37.42,USD
2019-09-04,37.85,37.85,37.85,37.85,USD
2019-09-05,38.25,38.25,38.25,38.25,USD
2019-09-06,38.29,38.29,38.29,38.29,USD
2019-09-09,38.32,38.32,38.32,38.32,USD
2019-09-10,38.31,38.31,38.31,38.31,USD
2019-09-11,38.58,38.58,38.58,38.58,USD
2019-09-12,38.71,38.71,38.71,38.71,USD
2019-09-13,38.52,38.52,38.52,38.52,USD
2019-09-16,38.45,38.45,38.45,38.45,USD
2019-09-17,38.52,38.52,38.52,38.52,USD
2019-09-18,38.5,38.5,38.5,38.5,USD
2019-09-19,38.57,38.57,38.57,38.57,USD
2019-09-20,38.35,38.35,38.35,38.35,USD
2019-09-23,38.28,38.28,38.28,38.28,USD
2019-09-24,37.91,37.91,37.91,37.91,USD
2019-09-25,38.07,38.07,38.07,38.07,USD
2019-09-26,37.97,37.97,37.97,37.97,USD
2019-09-27,37.8,37.8,37.8,37.8,USD
2019-09-30,37.97,37.97,37.97,37.97,USD
2019-10-01,37.49,37.49,37.49,37.49,USD
2019-10-02,36.84,36.84,36.84,36.84,USD
2019-10-03,37.2,37.2,37.2,37.2,USD
2019-10-04,37.62,37.62,37.62,37.62,USD
2019-10-07,37.43,37.43,37.43,37.43,USD
2019-10-08,36.92,36.92,36.92,36.92,USD
2019-10-09,37.21,37.21,37.21,37.21,USD
2019-10-10,37.49,37.49,37.49,37.49,USD
2019-10-11,37.85,37.85,37.85,37.85,USD
2019-10-14,37.79,37.79,37.79,37.79,USD
2019-10-15,38.25,38.25,38.25,38.25,USD
2019-10-16,38.15,38.15,38.15,38.15,USD
2019-10-17,38.23,38.23,38.23,38.23,USD
2019-10-18,38.04,38.04,38.04,38.04,USD
2019-10-21,38.27,38.27,38.27,38.27,USD
2019-10-22,38.09,38.09,38.09,38.09,USD
2019-10-23,38.2,38.2,38.2,38.2,USD
2019-10-24,38.24,38.24,38.24,38.24,USD
2019-10-25,38.35,38.35,38.35,38.35,USD
2019-10-28,38.53,38.53,38.53,38.53,USD
2019-10-29,38.57,38.57,38.57,38.57,USD
2019-10-30,38.68,38.68,38.68,38.68,USD
2019-10-31,38.6,38.6,38.6,38.6,USD
2019-11-01,38.97,38.97,38.97,38.97,USD
2019-11-04,39.21,39.21,39.21,39.21,USD
2019-11-05,39.21,39.21,39.21,39.21,USD
2019-11-06,39.2,39.2,39.2,39.2,USD
2019-11-07,39.35,39.35,39.35,39.35,USD
2019-11-08,39.5,39.5,39.5,39.5,USD
2019-11-11,39.4,39.4,39.4,39.4,USD
2019-11-12,39.52,39.52,39.52,39.52,USD
2019-11-13,39.46,39.46,39.46,39.46,USD
2019-11-14,39.51,39.51,39.51,39.51,USD
2019-11-15,39.89,39.89,39.89,39.89,USD
2019-11-18,39.87,39.87,39.87,39.87,USD
2019-11-19,39.86,39.86,39.86,39.86,USD
2019-11-20,39.75,39.75,39.75,39.75,USD
2019-11-21,39.78,39.78,39.78,39.78,USD
2019-11-22,39.83,39.83,39.83,39.83,USD
2019-11-25,40.17,40.17,40.17,40.17,USD
2019-11-26,40.17,40.17,40.17,40.17,USD
2019-11-27,40.35,40.35,40.35,40.35,USD
2019-11-29,40.16,40.16,40.16,40.16,USD
2019-12-02,39.84,39.84,39.84,39.84,USD
2019-12-03,39.57,39.57,39.57,39.57,USD
2019-12-04,39.85,39.85,39.85,39.85,USD
2019-12-05,39.89,39.89,39.89,39.89,USD
2019-12-06,40.27,40.27,40.27,40.27,USD
2019-12-09,40.16,40.16,40.16,40.16,USD
2019-12-10,40.12,40.12,40.12,40.12,USD
2019-12-11,40.3,40.3,40.3,40.3,USD
2019-12-12,40.61,40.61,40.61,40.61,USD
2019-12-13,40.6,40.6,40.6,40.6,USD
2019-12-16,40.98,40.98,40.98,40.98,USD
2019-12-17,41.01,41.01,41.01,41.01,USD
2019-12-18,39.12,39.12,39.12,39.12,USD
2019-12-19,39.3,39.3,39.3,39.3,USD
2019-12-20,39.48,39.48,39.48,39.48,USD
2019-12-23,39.57,39.57,39.57,39.57,USD
2019-12-24,39.55,39.55,39.55,39.55,USD
2019-12-26,39.72,39.72,39.72,39.72,USD
2019-12-27,39.72,39.72,39.72,39.72,USD
2019-12-30,39.45,39.45,39.45,39.45,USD
2019-12-31,39.57,39.57,39.57,39.57,USD
2020-01-02,39.83,39.83,39.83,39.83,USD
2020-01-03,39.69,39.69,39.69,39.69,USD
2020-01-06,39.89,39.89,39.89,39.89,USD
2020-01-07,39.76,39.76,39.76,39.76,USD
2020-01-08,39.89,39.89,39.89,39.89,USD
2020-01-09,40.08,40.08,40.08,40.08,USD
2020-01-10,39.88,39.88,39.88,39.88,USD
2020-01-13,40.08,40.08,40.08,40.08,USD
2020-01-14,40.08,40.08,40.08,40.08,USD
2020-01-15,40.22,40.22,40.22,40.22,USD
2020-01-16,40.47,40.47,40.47,40.47,USD
2020-01-17,40.58,40.58,40.58,40.58,USD
2020-01-21,40.41,40.41,40.41,40.41,USD
2020-01-22,40.42,40.42,40.42,40.42,USD
2020-01-23,40.4,40.4,40.4,40.4,USD
2020-01-24,40.12,40.12,40.12,40.12,USD
2020-01-27,39.43,39.43,39.43,39.43,USD
2020-01-28,39.81,39.81,39.81,39.81,USD
2020-01-29,39.84,39.84,39.84,39.84,USD
2020-01-30,39.76,39.76,39.76,39.76,USD
2020-01-31,39.07,39.07,39.07,39.07,USD
2020-02-03,39.35,39.35,39.35,39.35,USD
2020-02-04,39.96,39.96,39.96,39.96,USD
2020-02-05,40.44,40.44,40.44,40.44,USD
2020-02-06,40.57,40.57,40.57,40.57,USD
2020-02-07,40.39,40.39,40.39,40.39,USD
2020-02-10,40.61,40.61,40.61,40.61,USD
2020-02-11,40.71,40.71,40.71,40.71,USD
2020-02-12,40.94,40.94,40.94,40.94,USD
2020-02-13,40.84,40.84,40.84,40.84,USD
2020-02-14,40.82,40.82,40.82,40.82,USD
2020-02-18,40.72,40.72,40.72,40.72,USD
2020-02-19,40.92,40.92,40.92,40.92,USD
2020-02-20,40.68,40.68,40.68,40.68,USD
2020-02-21,40.29,40.29,40.29,40.29,USD
2020-02-24,38.92,38.92,38.92,38.92,USD
2020-02-25,37.85,37.85,37.85,37.85,USD
2020-02-26,37.76,37.76,37.76,37.76,USD
2020-02-27,36.28,36.28,36.28,36.28,USD
2020-02-28,36.06,36.06,36.06,36.06,USD
2020-03-02,37.37,37.37,37.37,37.37,USD
2020-03-03,36.44,36.44,36.44,36.44,USD
2020-03-04,37.84,37.84,37.84,37.84,USD
2020-03-05,36.74,36.74,36.74,36.74,USD
2020-03-06,36.11,36.11,36.11,36.11,USD
2020-03-09,33.35,33.35,33.35,33.35,USD
2020-03-10,34.7,34.7,34.7,34.7,USD
2020-03-11,33.25,33.25,33.25,33.25,USD
2020-03-12,30.42,30.42,30.42,30.42,USD
2020-03-13,32.65,32.65,32.65,32.65,USD
2020-03-16,29.2,29.2,29.2,29.2,USD
2020-03-17,30.55,30.55,30.55,30.55,USD
2020-03-18,29.09,29.09,29.09,29.09,USD
2020-03-19,29.46,29.46,29.46,29.46,USD
2020-03-20,28.61,28.61,28.61,28.61,USD
2020-03-23,28.07,28.07,28.07,28.07,USD
2020-03-24,30.19,30.19,30.19,30.19,USD
2020-03-25,30.58,30.58,30.58,30.58,USD
2020-03-26,32.25,32.25,32.25,32.25,USD
2020-03-27,31.21,31.21,31.21,31.21,USD
2020-03-30,32.12,32.12,32.12,32.12,USD
2020-03-31,31.85,31.85,31.85,31.85,USD
2020-04-01,30.67,30.67,30.67,30.67,USD
2020-04-02,31.31,31.31,31.31,31.31,USD
2020-04-03,30.97,30.97,30.97,30.97,USD
2020-04-06,32.65,32.65,32.65,32.65,USD
2020-04-07,32.68,32.68,32.68,32.68,USD
2020-04-08,33.62,33.62,33.62,33.62,USD
2020-04-09,33.98,33.98,33.98,33.98,USD
2020-04-13,33.77,33.77,33.77,33.77,USD
2020-04-14,34.7,34.7,34.7,34.7,USD
2020-04-15,34.08,34.08,34.08,34.08,USD
2020-04-16,34.35,34.35,34.35,34.35,USD
2020-04-17,35.16,35.16,35.16,35.16,USD
2020-04-20,34.64,34.64,34.64,34.64,USD
2020-04-21,33.66,33.66,33.66,33.66,USD
2020-04-22,34.4,34.4,34.4,34.4,USD
2020-04-23,34.42,34.42,34.42,34.42,USD
2020-04-24,34.82,34.82,34.82,34.82,USD
2020-04-27,35.17,35.17,35.17,35.17,USD
2020-04-28,34.95,34.95,34.95,34.95,USD
2020-04-29,35.8,35.8,35.8,35.8,USD
2020-04-30,35.65,35.65,35.65,35.65,USD
2020-05-01,34.7,34.7,34.7,34.7,USD
2020-05-04,34.87,34.87,34.87,34.87,USD
2020-05-05,35.16,35.16,35.16,35.16,USD
2020-05-06,34.98,34.98,34.98,34.98,USD
2020-05-07,35.33,35.33,35.33,35.33,USD
2020-05-08,35.85,35.85,35.85,35.85,USD
2020-05-11,35.92,35.92,35.92,35.92,USD
2020-05-12,35.33,35.33,35.33,35.33,USD
2020-05-13,34.82,34.82,34.82,34.82,USD
2020-05-14,35.08,35.08,35.08,35.08,USD
2020-05-15,35.2,35.2,35.2,35.2,USD
2020-05-18,36.13,36.13,36.13,36.13,USD
2020-05-19,35.85,35.85,35.85,35.85,USD
2020-05-20,36.42,36.42,36.42,36.42,USD
2020-05-21,36.24,36.24,36.24,36.24,USD
2020-05-22,36.31,36.31,36.31,36.31,USD
2020-05-26,36.66,36.66,36.66,36.66,USD
2020-05-27,37.08,37.08,37.08,37.08,USD
2020-05-28,37.03,37.03,37.03,37.03,USD
2020-05-29,37.27,37.27,37.27,37.27,USD
2020-06-01,37.45,37.45,37.45,37.45,USD
2020-06-02,37.72,37.72,37.72,37.72,USD
2020-06-03,38.18,38.18,38.18,38.18,USD
2020-06-04,37.97,37.97,37.97,37.97,USD
2020-06-05,38.83,38.83,38.83,38.83,USD
2020-06-08,39.27,39.27,39.27,39.27,USD
2020-06-09,39.03,39.03,39.03,39.03,USD
2020-06-10,38.86,38.86,38.86,38.86,USD
2020-06-11,36.81,36.81,36.81,36.81,USD
2020-06-12,37.23,37.23,37.23,37.23,USD
2020-06-15,37.5,37.5,37.5,37.5,USD
2020-06-16,38.17,38.17,38.17,38.17,USD
2020-06-17,37.89,37.89,37.89,37.89,USD
2020-06-18,37.93,37.93,37.93,37.93,USD
2020-06-19,37.72,37.72,37.72,37.72,USD
2020-06-22,38.0,38.0,38.0,38.0,USD
2020-06-23,38.15,38.15,38.15,38.15,USD
2020-06-24,37.21,37.21,37.21,37.21,USD
2020-06-25,37.59,37.59,37.59,37.59,USD
2020-06-26,36.75,36.75,36.75,36.75,USD
2020-06-29,37.18,37.18,37.18,37.18,USD
2020-06-30,37.7,37.7,37.7,37.7,USD
2020-07-01,38.03,38.03,38.03,38.03,USD
2020-07-02,38.18,38.18,38.18,38.18,USD
2020-07-06,38.75,38.75,38.75,38.75,USD
2020-07-07,38.31,38.31,38.31,38.31,USD
2020-07-08,38.58,38.58,38.58,38.58,USD
2020-07-09,38.34,38.34,38.34,38.34,USD
2020-07-10,38.79,38.79,38.79,38.79,USD
2020-07-13,38.39,38.39,38.39,38.39,USD
2020-07-14,38.88,38.88,38.88,38.88,USD
2020-07-15,39.16,39.16,39.16,39.16,USD
2020-07-16,39.03,39.03,39.03,39.03,USD
2020-07-17,39.11,39.11,39.11,39.11,USD
2020-07-20,39.42,39.42,39.42,39.42,USD
2020-07-21,39.47,39.47,39.47,39.47,USD
2020-07-22,39.62,39.62,39.62,39.62,USD
2020-07-23,39.12,39.12,39.12,39.12,USD
2020-07-24,38.88,38.88,38.88,38.88,USD
2020-07-27,39.25,39.25,39.25,39.25,USD
2020-07-28,38.99,38.99,38.99,38.99,USD
2020-07-29,39.32,39.32,39.32,39.32,USD
2020-07-30,39.1,39.1,39.1,39.1,USD
2020-07-31,39.23,39.23,39.23,39.23,USD
2020-08-03,39.5,39.5,39.5,39.5,USD
2020-08-04,39.62,39.62,39.62,39.62,USD
2020-08-05,39.84,39.84,39.84,39.84,USD
2020-08-06,40.12,40.12,40.12,40.12,USD
2020-08-07,40.07,40.07,40.07,40.07,USD
2020-08-10,40.18,40.18,40.18,40.18,USD
2020-08-11,39.86,39.86,39.86,39.86,USD
2020-08-12,40.42,40.42,40.42,40.42,USD
2020-08-13,40.34,40.34,40.34,40.34,USD
2020-08-14,40.32,40.32,40.32,40.32,USD
2020-08-17,40.43,40.43,40.43,40.43,USD
2020-08-18,40.52,40.52,40.52,40.52,USD
2020-08-19,40.3,40.3,40.3,40.3,USD
2020-08-20,40.39,40.39,40.39,40.39,USD
2020-08-21,40.36,40.36,40.36,40.36,USD
2020-08-24,40.75,40.75,40.75,40.75,USD
2020-08-25,40.92,40.92,40.92,40.92,USD
2020-08-26,41.48,41.48,41.48,41.48,USD
2020-08-27,41.53,41.53,41.53,41.53,USD
2020-08-28,41.77,41.77,41.77,41.77,USD
2020-08-31,41.63,41.63,41.63,41.63,USD
2020-09-01,41.89,41.89,41.89,41.89,USD
2020-09-02,42.55,42.55,42.55,42.55,USD
2020-09-03,41.19,41.19,41.19,41.19,USD
2020-09-04,40.91,40.91,40.91,40.91,USD
2020-09-08,39.97,39.97,39.97,39.97,USD
2020-09-09,40.71,40.71,40.71,40.71,USD
2020-09-10,39.99,39.99,39.99,39.99,USD
2020-09-11,40.19,40.19,40.19,40.19,USD
2020-09-14,40.56,40.56,40.56,40.56,USD
2020-09-15,40.9,40.9,40.9,40.9,USD
2020-09-16,40.58,40.58,40.58,40.58,USD
2020-09-17,40.27,40.27,40.27,40.27,USD
2020-09-18,39.9,39.9,39.9,39.9,USD
2020-09-21,39.33,39.33,39.33,39.33,USD
2020-09-22,39.72,39.72,39.72,39.72,USD
2020-09-23,38.89,38.89,38.89,38.89,USD
2020-09-24,38.93,38.93,38.93,38.93,USD
2020-09-25,39.45,39.45,39.45,39.45,USD
2020-09-28,39.98,39.98,39.98,39.98,USD
2020-09-29,39.79,39.79,39.79,39.79,USD
2020-09-30,40.06,40.06,40.06,40.06,USD
2020-10-01,40.27,40.27,40.27,40.27,USD
2020-10-02,39.86,39.86,39.86,39.86,USD
2020-10-05,40.53,40.53,40.53,40.53,USD
2020-10-06,39.97,39.97,39.97,39.97,USD
2020-10-07,40.59,40.59,40.59,40.59,USD
2020-10-08,40.88,40.88,40.88,40.88,USD
2020-10-09,41.2,41.2,41.2,41.2,USD
2020-10-12,41.72,41.72,41.72,41.72,USD
2020-10-13,41.55,41.55,41.55,41.55,USD
2020-10-14,41.29,41.29,41.29,41.29,USD
2020-10-15,41.18,41.18,41.18,41.18,USD
2020-10-16,41.23,41.23,41.23,41.23,USD
2020-10-19,40.64,40.64,40.64,40.64,USD
2020-10-20,40.82,40.82,40.82,40.82,USD
2020-10-21,40.69,40.69,40.69,40.69,USD
2020-10-22,40.93,40.93,40.93,40.93,USD
2020-10-23,41.07,41.07,41.07,41.07,USD
2020-10-26,40.3,40.3,40.3,40.3,USD
2020-10-27,40.16,40.16,40.16,40.16,USD
2020-10-28,38.89,38.89,38.89,38.89,USD
2020-10-29,39.36,39.36,39.36,39.36,USD
2020-10-30,38.92,38.92,38.92,38.92,USD
2020-11-02,39.36,39.36,39.36,39.36,USD
2020-11-03,40.05,40.05,40.05,40.05,USD
2020-11-04,41.04,41.04,41.04,41.04,USD
2020-11-05,41.81,41.81,41.81,41.81,USD
2020-11-06,41.77,41.77,41.77,41.77,USD
2020-11-09,42.07,42.07,42.07,42.07,USD
2020-11-10,42.16,42.16,42.16,42.16,USD
2020-11-11,42.52,42.52,42.52,42.52,USD
2020-11-12,42.12,42.12,42.12,42.12,USD
2020-11-13,42.65,42.65,42.65,42.65,USD
2020-11-16,43.15,43.15,43.15,43.15,USD
2020-11-17,42.99,42.99,42.99,42.99,USD
2020-11-18,42.61,42.61,42.61,42.61,USD
2020-11-19,42.76,42.76,42.76,42.76,USD
2020-11-20,42.53,42.53,42.53,42.53,USD
2020-11-23,42.76,42.76,42.76,42.76,USD
2020-11-24,43.51,43.51,43.51,43.51,USD
2020-11-25,43.37,43.37,43.37,43.37,USD
2020-11-27,43.53,43.53,43.53,43.53,USD
2020-11-30,43.16,43.16,43.16,43.16,USD
2020-12-01,43.64,43.64,43.64,43.64,USD
2020-12-02,43.71,43.71,43.71,43.71,USD
2020-12-03,43.69,43.69,43.69,43.69,USD
2020-12-04,44.08,44.08,44.08,44.08,USD
2020-12-07,44.06,44.06,44.06,44.06,USD
2020-12-08,44.12,44.12,44.12,44.12,USD
2020-12-09,43.88,43.88,43.88,43.88,USD
2020-12-10,43.78,43.78,43.78,43.78,USD
2020-12-11,43.66,43.66,43.66,43.66,USD
2020-12-14,43.51,43.51,43.51,43.51,USD
2020-12-15,43.89,43.89,43.89,43.89,USD
2020-12-16,43.88,43.88,43.88,43.88,USD
2020-12-17,44.08,44.08,44.08,44.08,USD
2020-12-18,43.99,43.99,43.99,43.99,USD
2020-12-21,43.76,43.76,43.76,43.76,USD
2020-12-22,43.6,43.6,43.6,43.6,USD
2020-12-23,43.68,43.68,43.68,43.68,USD
2020-12-24,43.79,43.79,43.79,43.79,USD
2020-12-28,44.1,44.1,44.1,44.1,USD
2020-12-29,44.1,44.1,44.1,44.1,USD
2020-12-30,44.16,44.16,44.16,44.16,USD
2020-12-31,44.42,44.42,44.42,44.42,USD
2021-01-04,43.77,43.77,43.77,43.77,USD
2021-01-05,44.12,44.12,44.12,44.12,USD
2021-01-06,44.36,44.36,44.36,44.36,USD
2021-01-07,44.95,44.95,44.95,44.95,USD
2021-01-08,45.14,45.14,45.14,45.14,USD
2021-01-11,44.89,44.89,44.89,44.89,USD
2021-01-12,44.9,44.9,44.9,44.9,USD
2021-01-13,44.99,44.99,44.99,44.99,USD
2021-01-14,44.95,44.95,44.95,44.95,USD
2021-01-15,44.62,44.62,44.62,44.62,USD
2021-01-19,45.09,45.09,45.09,45.09,USD
2021-01-20,45.69,45.69,45.69,45.69,USD
2021-01-21,45.59,45.59,45.59,45.59,USD
2021-01-22,45.4,45.4,45.4,45.4,USD
2021-01-25,45.43,45.43,45.43,45.43,USD
2021-01-26,45.36,45.36,45.36,45.36,USD
2021-01-27,44.22,44.22,44.22,44.22,USD
2021-01-28,44.87,44.87,44.87,44.87,USD
2021-01-29,44.07,44.07,44.07,44.07,USD
2021-02-01,44.7,44.7,44.7,44.7,USD
2021-02-02,45.23,45.23,45.23,45.23,USD
2021-02-03,45.38,45.38,45.38,45.38,USD
2021-02-04,45.78,45.78,45.78,45.78,USD
2021-02-05,45.97,45.97,45.97,45.97,USD
2021-02-08,46.22,46.22,46.22,46.22,USD
2021-02-09,46.22,46.22,46.22,46.22,USD
2021-02-10,46.26,46.26,46.26,46.26,USD
2021-02-11,46.26,46.26,46.26,46.26,USD
2021-02-12,46.5,46.5,46.5,46.5,USD
2021-02-16,46.63,46.63,46.63,46.63,USD
2021-02-17,46.63,46.63,46.63,46.63,USD
2021-02-18,46.39,46.39,46.39,46.39,USD
2021-02-19,46.35,46.35,46.35,46.35,USD
2021-02-22,46.22,46.22,46.22,46.22,USD
2021-02-23,46.32,46.32,46.32,46.32,USD
2021-02-24,46.81,46.81,46.81,46.81,USD
2021-02-25,45.75,45.75,45.75,45.75,USD
2021-02-26,45.49,45.49,45.49,45.49,USD
2021-03-01,46.47,46.47,46.47,46.47,USD
2021-03-02,46.27,46.27,46.27,46.27,USD
2021-03-03,45.76,45.76,45.76,45.76,USD
2021-03-04,45.31,45.31,45.31,45.31,USD
2021-03-05,46.14,46.14,46.14,46.14,USD
2021-03-08,45.89,45.89,45.89,45.89,USD
2021-03-09,46.38,46.38,46.38,46.38,USD
2021-03-10,46.63,46.63,46.63,46.63,USD
2021-03-11,47.08,47.08,47.08,47.08,USD
2021-03-12,47.11,47.11,47.11,47.11,USD
2021-03-15,47.45,47.45,47.45,47.45,USD
2021-03-16,47.46,47.46,47.46,47.46,USD
2021-03-17,47.55,47.55,47.55,47.55,USD
2021-03-18,46.89,46.89,46.89,46.89,USD
2021-03-19,46.99,46.99,46.99,46.99,USD
2021-03-22,47.18,47.18,47.18,47.18,USD
2021-03-23,46.8,46.8,46.8,46.8,USD
2021-03-24,46.66,46.66,46.66,46.66,USD
2021-03-25,46.86,46.86,46.86,46.86,USD
2021-03-26,47.63,47.63,47.63,47.63,USD
2021-03-29,47.57,47.57,47.57,47.57,USD
2021-03-30,47.33,47.33,47.33,47.33,USD
2021-03-31,47.36,47.36,47.36,47.36,USD
2021-04-01,47.89,47.89,47.89,47.89,USD
2021-04-05,48.52,48.52,48.52,48.52,USD
2021-04-06,48.44,48.44,48.44,48.44,USD
2021-04-07,48.51,48.51,48.51,48.51,USD
2021-04-08,48.63,48.63,48.63,48.63,USD
2021-04-09,48.87,48.87,48.87,48.87,USD
2021-04-12,48.78,48.78,48.78,48.78,USD
2021-04-13,48.86,48.86,48.86,48.86,USD
2021-04-14,48.77,48.77,48.77,48.77,USD
2021-04-15,49.23,49.23,49.23,49.23,USD
2021-04-16,49.38,49.38,49.38,49.38,USD
2021-04-19,49.12,49.12,49.12,49.12,USD
2021-04-20,48.65,48.65,48.65,48.65,USD
2021-04-21,49.01,49.01,49.01,49.01,USD
2021-04-22,48.67,48.67,48.67,48.67,USD
2021-04-23,49.17,49.17,49.17,49.17,USD
2021-04-26,49.25,49.25,49.25,49.25,USD
2021-04-27,49.26,49.26,49.26,49.26,USD
2021-04-28,49.21,49.21,49.21,49.21,USD
2021-04-29,49.61,49.61,49.61,49.61,USD
2021-04-30,49.28,49.28,49.28,49.28,USD
2021-05-03,49.48,49.48,49.48,49.48,USD
2021-05-04,49.13,49.13,49.13,49.13,USD
2021-05-05,49.29,49.29,49.29,49.29,USD
2021-05-06,49.74,49.74,49.74,49.74,USD
2021-05-07,50.18,50.18,50.18,50.18,USD
2021-05-10,49.75,49.75,49.75,49.75,USD
2021-05-11,49.33,49.33,49.33,49.33,USD
2021-05-12,48.34,48.34,48.34,48.34,USD
2021-05-13,48.87,48.87,48.87,48.87,USD
2021-05-14,49.6,49.6,49.6,49.6,USD
2021-05-17,49.5,49.5,49.5,49.5,USD
2021-05-18,49.09,49.09,49.09,49.09,USD
2021-05-19,48.88,48.88,48.88,48.88,USD
2021-05-20,49.35,49.35,49.35,49.35,USD
2021-05-21,49.3,49.3,49.3,49.3,USD
2021-05-24,49.71,49.71,49.71,49.71,USD
2021-05-25,49.59,49.59,49.59,49.59,USD
2021-05-26,49.69,49.69,49.69,49.69,USD
2021-05-27,49.89,49.89,49.89,49.89,USD
2021-05-28,49.91,49.91,49.91,49.91,USD
2021-06-01,49.9,49.9,49.9,49.9,USD
2021-06-02,50.0,50.0,50.0,50.0,USD
2021-06-03,49.87,49.87,49.87,49.87,USD
2021-06-04,50.25,50.25,50.25,50.25,USD
2021-06-07,50.19,50.19,50.19,50.19,USD
2021-06-08,50.15,50.15,50.15,50.15,USD
2021-06-09,50.03,50.03,50.03,50.03,USD
2021-06-10,50.27,50.27,50.27,50.27,USD
2021-06-11,50.36,50.36,50.36,50.36,USD
2021-06-14,50.47,50.47,50.47,50.47,USD
2021-06-15,50.39,50.39,50.39,50.39,USD
2021-06-16,49.52,49.52,49.52,49.52,USD
2021-06-17,49.4,49.4,49.4,49.4,USD
2021-06-18,48.73,48.73,48.73,48.73,USD
2021-06-21,49.42,49.42,49.42,49.42,USD
2021-06-22,49.64,49.64,49.64,49.64,USD
2021-06-23,49.44,49.44,49.44,49.44,USD
2021-06-24,49.7,49.7,49.7,49.7,USD
2021-06-25,49.85,49.85,49.85,49.85,USD
2021-06-28,49.91,49.91,49.91,49.91,USD
2021-06-29,49.91,49.91,49.91,49.91,USD
2021-06-30,49.94,49.94,49.94,49.94,USD
2021-07-01,50.25,50.25,50.25,50.25,USD
2021-07-02,50.58,50.58,50.58,50.58,USD
2021-07-06,50.35,50.35,50.35,50.35,USD
2021-07-07,50.45,50.45,50.45,50.45,USD
2021-07-08,50.02,50.02,50.02,50.02,USD
2021-07-09,50.6,50.6,50.6,50.6,USD
2021-07-12,50.7,50.7,50.7,50.7,USD
2021-07-13,50.53,50.53,50.53,50.53,USD
2021-07-14,50.51,50.51,50.51,50.51,USD
2021-07-15,50.36,50.36,50.36,50.36,USD
