Date,Open,High,Low,Close,Currency
2019-05-29,26.45,26.45,26.45,26.45,USD
2019-05-30,26.51,26.51,26.51,26.51,USD
2019-05-31,26.36,26.36,26.36,26.36,USD
2019-06-03,26.4,26.4,26.4,26.4,USD
2019-06-04,26.68,26.68,26.68,26.68,USD
2019-06-05,26.77,26.77,26.77,26.77,USD
2019-06-06,26.85,26.85,26.85,26.85,USD
2019-06-07,27.07,27.07,27.07,27.07,USD
2019-06-10,27.11,27.11,27.11,27.11,USD
2019-06-11,27.11,27.11,27.11,27.11,USD
2019-06-12,26.87,26.87,26.87,26.87,USD
2019-06-13,26.96,26.96,26.96,26.96,USD
2019-06-14,26.91,26.91,26.91,26.91,USD
2019-06-17,26.93,26.93,26.93,26.93,USD
2019-06-18,27.13,27.13,27.13,27.13,USD
2019-06-19,27.21,27.21,27.21,27.21,USD
2019-06-20,27.4,27.4,27.4,27.4,USD
2019-06-21,27.37,27.37,27.37,27.37,USD
2019-06-24,27.37,27.37,27.37,27.37,USD
2019-06-25,27.22,27.22,27.22,27.22,USD
2019-06-26,27.16,27.16,27.16,27.16,USD
2019-06-27,27.24,27.24,27.24,27.24,USD
2019-06-28,27.33,27.33,27.33,27.33,USD
2019-07-01,27.46,27.46,27.46,27.46,USD
2019-07-02,27.51,27.51,27.51,27.51,USD
2019-07-03,27.64,27.64,27.64,27.64,USD
2019-07-05,27.56,27.56,27.56,27.56,USD
2019-07-08,27.48,27.48,27.48,27.48,USD
2019-07-09,27.46,27.46,27.46,27.46,USD
2019-07-10,27.56,27.56,27.56,27.56,USD
2019-07-11,27.62,27.62,27.62,27.62,USD
2019-07-12,27.74,27.74,27.74,27.74,USD
2019-07-15,27.74,27.74,27.74,27.74,USD
2019-07-16,27.65,27.65,27.65,27.65,USD
2019-07-17,27.59,27.59,27.59,27.59,USD
2019-07-18,27.68,27.68,27.68,27.68,USD
2019-07-19,27.61,27.61,27.61,27.61,USD
2019-07-22,27.65,27.65,27.65,27.65,USD
2019-07-23,27.76,27.76,27.76,27.76,USD
2019-07-24,27.84,27.84,27.84,27.84,USD
2019-07-25,27.71,27.71,27.71,27.71,USD
2019-07-26,27.8,27.8,27.8,27.8,USD
2019-07-29,27.79,27.79,27.79,27.79,USD
2019-07-30,27.74,27.74,27.74,27.74,USD
2019-07-31,27.51,27.51,27.51,27.51,USD
2019-08-01,27.45,27.45,27.45,27.45,USD
2019-08-02,27.36,27.36,27.36,27.36,USD
2019-08-05,26.94,26.94,26.94,26.94,USD
2019-08-06,27.14,27.14,27.14,27.14,USD
2019-08-07,27.17,27.17,27.17,27.17,USD
2019-08-08,27.46,27.46,27.46,27.46,USD
2019-08-09,27.38,27.38,27.38,27.38,USD
2019-08-12,27.22,27.22,27.22,27.22,USD
2019-08-13,27.42,27.42,27.42,27.42,USD
2019-08-14,26.97,26.97,26.97,26.97,USD
2019-08-15,27.06,27.06,27.06,27.06,USD
2019-08-16,27.26,27.26,27.26,27.26,USD
2019-08-19,27.4,27.4,27.4,27.4,USD
2019-08-20,27.33,27.33,27.33,27.33,USD
2019-08-21,27.44,27.44,27.44,27.44,USD
2019-08-22,27.38,27.38,27.38,27.38,USD
2019-08-23,27.06,27.06,27.06,27.06,USD
2019-08-26,27.18,27.18,27.18,27.18,USD
2019-08-27,27.13,27.13,27.13,27.13,USD
2019-08-28,27.25,27.25,27.25,27.25,USD
2019-08-29,27.44,27.44,27.44,27.44,USD
2019-08-30,27.48,27.48,27.48,27.48,USD
2019-09-03,27.37,27.37,27.37,27.37,USD
2019-09-04,27.57,27.57,27.57,27.57,USD
2019-09-05,27.71,27.71,27.71,27.71,USD
2019-09-06,27.75,27.75,27.75,27.75,USD
2019-09-09,27.75,27.75,27.75,27.75,USD
2019-09-10,27.72,27.72,27.72,27.72,USD
2019-09-11,27.71,27.71,27.71,27.71,USD
2019-09-12,27.73,27.73,27.73,27.73,USD
2019-09-13,27.7,27.7,27.7,27.7,USD
2019-09-16,27.7,27.7,27.7,27.7,USD
2019-09-17,27.74,27.74,27.74,27.74,USD
2019-09-18,27.75,27.75,27.75,27.75,USD
2019-09-19,27.79,27.79,27.79,27.79,USD
2019-09-20,27.73,27.73,27.73,27.73,USD
2019-09-23,27.73,27.73,27.73,27.73,USD
2019-09-24,27.62,27.62,27.62,27.62,USD
2019-09-25,27.66,27.66,27.66,27.66,USD
2019-09-26,27.64,27.64,27.64,27.64,USD
2019-09-27,27.53,27.53,27.53,27.53,USD
2019-09-30,27.63,27.63,27.63,27.63,USD
2019-10-01,27.46,27.46,27.46,27.46,USD
2019-10-02,27.19,27.19,27.19,27.19,USD
2019-10-03,27.35,27.35,27.35,27.35,USD
2019-10-04,27.58,27.58,27.58,27.58,USD
2019-10-07,27.48,27.48,27.48,27.48,USD
2019-10-08,27.27,27.27,27.27,27.27,USD
2019-10-09,27.4,27.4,27.4,27.4,USD
2019-10-10,27.46,27.46,27.46,27.46,USD
2019-10-11,27.59,27.59,27.59,27.59,USD
2019-10-14,27.58,27.58,27.58,27.58,USD
2019-10-15,27.78,27.78,27.78,27.78,USD
2019-10-16,27.75,27.75,27.75,27.75,USD
2019-10-17,27.79,27.79,27.79,27.79,USD
2019-10-18,27.71,27.71,27.71,27.71,USD
2019-10-21,27.79,27.79,27.79,27.79,USD
2019-10-22,27.78,27.78,27.78,27.78,USD
2019-10-23,27.83,27.83,27.83,27.83,USD
2019-10-24,27.87,27.87,27.87,27.87,USD
2019-10-25,27.95,27.95,27.95,27.95,USD
2019-10-28,28.02,28.02,28.02,28.02,USD
2019-10-29,28.04,28.04,28.04,28.04,USD
2019-10-30,28.12,28.12,28.12,28.12,USD
2019-10-31,28.08,28.08,28.08,28.08,USD
2019-11-01,28.24,28.24,28.24,28.24,USD
2019-11-04,28.3,28.3,28.3,28.3,USD
2019-11-05,28.28,28.28,28.28,28.28,USD
2019-11-06,28.3,28.3,28.3,28.3,USD
2019-11-07,28.3,28.3,28.3,28.3,USD
2019-11-08,28.33,28.33,28.33,28.33,USD
2019-11-11,28.31,28.31,28.31,28.31,USD
2019-11-12,28.35,28.35,28.35,28.35,USD
2019-11-13,28.37,28.37,28.37,28.37,USD
2019-11-14,28.41,28.41,28.41,28.41,USD
2019-11-15,28.6,28.6,28.6,28.6,USD
2019-11-18,28.62,28.62,28.62,28.62,USD
2019-11-19,28.59,28.59,28.59,28.59,USD
2019-11-20,28.56,28.56,28.56,28.56,USD
2019-11-21,28.49,28.49,28.49,28.49,USD
2019-11-22,28.52,28.52,28.52,28.52,USD
2019-11-25,28.67,28.67,28.67,28.67,USD
2019-11-26,28.71,28.71,28.71,28.71,USD
2019-11-27,28.76,28.76,28.76,28.76,USD
2019-11-29,28.68,28.68,28.68,28.68,USD
2019-12-02,28.5,28.5,28.5,28.5,USD
2019-12-03,28.43,28.43,28.43,28.43,USD
2019-12-04,28.51,28.51,28.51,28.51,USD
2019-12-05,28.54,28.54,28.54,28.54,USD
2019-12-06,28.69,28.69,28.69,28.69,USD
2019-12-09,28.65,28.65,28.65,28.65,USD
2019-12-10,28.62,28.62,28.62,28.62,USD
2019-12-11,28.71,28.71,28.71,28.71,USD
2019-12-12,28.83,28.83,28.83,28.83,USD
2019-12-13,28.88,28.88,28.88,28.88,USD
2019-12-16,29.0,29.0,29.0,29.0,USD
2019-12-17,28.25,28.25,28.25,28.25,USD
2019-12-18,28.26,28.26,28.26,28.26,USD
2019-12-19,28.35,28.35,28.35,28.35,USD
2019-12-20,28.43,28.43,28.43,28.43,USD
2019-12-23,28.47,28.47,28.47,28.47,USD
2019-12-24,28.47,28.47,28.47,28.47,USD
2019-12-26,28.56,28.56,28.56,28.56,USD
2019-12-27,28.59,28.59,28.59,28.59,USD
2019-12-30,28.47,28.47,28.47,28.47,USD
2019-12-31,28.5,28.5,28.5,28.5,USD
2020-01-02,28.67,28.67,28.67,28.67,USD
2020-01-03,28.59,28.59,28.59,28.59,USD
2020-01-06,28.62,28.62,28.62,28.62,USD
2020-01-07,28.55,28.55,28.55,28.55,USD
2020-01-08,28.61,28.61,28.61,28.61,USD
2020-01-09,28.72,28.72,28.72,28.72,USD
2020-01-10,28.66,28.66,28.66,28.66,USD
2020-01-13,28.73,28.73,28.73,28.73,USD
2020-01-14,28.76,28.76,28.76,28.76,USD
2020-01-15,28.83,28.83,28.83,28.83,USD
2020-01-16,28.98,28.98,28.98,28.98,USD
2020-01-17,29.0,29.0,29.0,29.0,USD
2020-01-21,28.97,28.97,28.97,28.97,USD
2020-01-22,28.97,28.97,28.97,28.97,USD
2020-01-23,29.0,29.0,29.0,29.0,USD
2020-01-24,28.9,28.9,28.9,28.9,USD
2020-01-27,28.57,28.57,28.57,28.57,USD
2020-01-28,28.74,28.74,28.74,28.74,USD
2020-01-29,28.78,28.78,28.78,28.78,USD
2020-01-30,28.76,28.76,28.76,28.76,USD
2020-01-31,28.45,28.45,28.45,28.45,USD
2020-02-03,28.56,28.56,28.56,28.56,USD
2020-02-04,28.81,28.81,28.81,28.81,USD
2020-02-05,29.02,29.02,29.02,29.02,USD
2020-02-06,29.12,29.12,29.12,29.12,USD
2020-02-07,29.04,29.04,29.04,29.04,USD
2020-02-10,29.18,29.18,29.18,29.18,USD
2020-02-11,29.26,29.26,29.26,29.26,USD
2020-02-12,29.36,29.36,29.36,29.36,USD
2020-02-13,29.34,29.34,29.34,29.34,USD
2020-02-14,29.35,29.35,29.35,29.35,USD
2020-02-18,29.31,29.31,29.31,29.31,USD
2020-02-19,29.41,29.41,29.41,29.41,USD
2020-02-20,29.34,29.34,29.34,29.34,USD
2020-02-21,29.21,29.21,29.21,29.21,USD
2020-02-24,28.61,28.61,28.61,28.61,USD
2020-02-25,28.15,28.15,28.15,28.15,USD
2020-02-26,28.11,28.11,28.11,28.11,USD
2020-02-27,27.44,27.44,27.44,27.44,USD
2020-02-28,27.37,27.37,27.37,27.37,USD
2020-03-02,28.04,28.04,28.04,28.04,USD
2020-03-03,27.71,27.71,27.71,27.71,USD
2020-03-04,28.42,28.42,28.42,28.42,USD
2020-03-05,27.94,27.94,27.94,27.94,USD
2020-03-06,27.73,27.73,27.73,27.73,USD
2020-03-09,26.44,26.44,26.44,26.44,USD
2020-03-10,26.98,26.98,26.98,26.98,USD
2020-03-11,26.13,26.13,26.13,26.13,USD
2020-03-12,24.63,24.63,24.63,24.63,USD
2020-03-13,25.74,25.74,25.74,25.74,USD
2020-03-16,23.81,23.81,23.81,23.81,USD
2020-03-17,24.33,24.33,24.33,24.33,USD
2020-03-18,23.22,23.22,23.22,23.22,USD
2020-03-19,23.29,23.29,23.29,23.29,USD
2020-03-20,22.97,22.97,22.97,22.97,USD
2020-03-23,22.75,22.75,22.75,22.75,USD
2020-03-24,23.87,23.87,23.87,23.87,USD
2020-03-25,24.23,24.23,24.23,24.23,USD
2020-03-26,25.21,25.21,25.21,25.21,USD
2020-03-27,24.75,24.75,24.75,24.75,USD
2020-03-30,25.23,25.23,25.23,25.23,USD
2020-03-31,25.08,25.08,25.08,25.08,USD
2020-04-01,24.45,24.45,24.45,24.45,USD
2020-04-02,24.81,24.81,24.81,24.81,USD
2020-04-03,24.63,24.63,24.63,24.63,USD
2020-04-06,25.52,25.52,25.52,25.52,USD
2020-04-07,25.5,25.5,25.5,25.5,USD
2020-04-08,26.0,26.0,26.0,26.0,USD
2020-04-09,26.3,26.3,26.3,26.3,USD
2020-04-13,26.17,26.17,26.17,26.17,USD
2020-04-14,26.65,26.65,26.65,26.65,USD
2020-04-15,26.37,26.37,26.37,26.37,USD
2020-04-16,26.52,26.52,26.52,26.52,USD
2020-04-17,26.9,26.9,26.9,26.9,USD
2020-04-20,26.58,26.58,26.58,26.58,USD
2020-04-21,26.12,26.12,26.12,26.12,USD
2020-04-22,26.46,26.46,26.46,26.46,USD
2020-04-23,26.48,26.48,26.48,26.48,USD
2020-04-24,26.69,26.69,26.69,26.69,USD
2020-04-27,26.89,26.89,26.89,26.89,USD
2020-04-28,26.85,26.85,26.85,26.85,USD
2020-04-29,27.21,27.21,27.21,27.21,USD
2020-04-30,27.04,27.04,27.04,27.04,USD
2020-05-01,26.63,26.63,26.63,26.63,USD
2020-05-04,26.68,26.68,26.68,26.68,USD
2020-05-05,26.79,26.79,26.79,26.79,USD
2020-05-06,26.62,26.62,26.62,26.62,USD
2020-05-07,26.79,26.79,26.79,26.79,USD
2020-05-08,27.02,27.02,27.02,27.02,USD
2020-05-11,26.99,26.99,26.99,26.99,USD
2020-05-12,26.72,26.72,26.72,26.72,USD
2020-05-13,26.48,26.48,26.48,26.48,USD
2020-05-14,26.65,26.65,26.65,26.65,USD
2020-05-15,26.68,26.68,26.68,26.68,USD
2020-05-18,27.12,27.12,27.12,27.12,USD
2020-05-19,26.99,26.99,26.99,26.99,USD
2020-05-20,27.23,27.23,27.23,27.23,USD
2020-05-21,27.14,27.14,27.14,27.14,USD
2020-05-22,27.18,27.18,27.18,27.18,USD
2020-05-26,27.4,27.4,27.4,27.4,USD
2020-05-27,27.69,27.69,27.69,27.69,USD
2020-05-28,27.68,27.68,27.68,27.68,USD
2020-05-29,27.77,27.77,27.77,27.77,USD
2020-06-01,27.83,27.83,27.83,27.83,USD
2020-06-02,27.97,27.97,27.97,27.97,USD
2020-06-03,28.21,28.21,28.21,28.21,USD
2020-06-04,28.18,28.18,28.18,28.18,USD
2020-06-05,28.58,28.58,28.58,28.58,USD
2020-06-08,28.8,28.8,28.8,28.8,USD
2020-06-09,28.67,28.67,28.67,28.67,USD
2020-06-10,28.61,28.61,28.61,28.61,USD
2020-06-11,27.58,27.58,27.58,27.58,USD
2020-06-12,27.78,27.78,27.78,27.78,USD
2020-06-15,27.64,27.64,27.64,27.64,USD
2020-06-16,27.94,27.94,27.94,27.94,USD
2020-06-17,27.91,27.91,27.91,27.91,USD
2020-06-18,27.91,27.91,27.91,27.91,USD
2020-06-19,27.85,27.85,27.85,27.85,USD
2020-06-22,27.92,27.92,27.92,27.92,USD
2020-06-23,27.96,27.96,27.96,27.96,USD
2020-06-24,27.58,27.58,27.58,27.58,USD
2020-06-25,27.75,27.75,27.75,27.75,USD
2020-06-26,27.42,27.42,27.42,27.42,USD
2020-06-29,27.63,27.63,27.63,27.63,USD
2020-06-30,27.82,27.82,27.82,27.82,USD
2020-07-01,27.91,27.91,27.91,27.91,USD
2020-07-02,28.01,28.01,28.01,28.01,USD
2020-07-06,28.25,28.25,28.25,28.25,USD
2020-07-07,28.1,28.1,28.1,28.1,USD
2020-07-08,28.19,28.19,28.19,28.19,USD
2020-07-09,28.08,28.08,28.08,28.08,USD
2020-07-10,28.25,28.25,28.25,28.25,USD
2020-07-13,28.16,28.16,28.16,28.16,USD
2020-07-14,28.4,28.4,28.4,28.4,USD
2020-07-15,28.49,28.49,28.49,28.49,USD
2020-07-16,28.48,28.48,28.48,28.48,USD
2020-07-17,28.53,28.53,28.53,28.53,USD
2020-07-20,28.61,28.61,28.61,28.61,USD
2020-07-21,28.71,28.71,28.71,28.71,USD
2020-07-22,28.84,28.84,28.84,28.84,USD
2020-07-23,28.7,28.7,28.7,28.7,USD
2020-07-24,28.62,28.62,28.62,28.62,USD
2020-07-27,28.77,28.77,28.77,28.77,USD
2020-07-28,28.69,28.69,28.69,28.69,USD
2020-07-29,28.89,28.89,28.89,28.89,USD
2020-07-30,28.79,28.79,28.79,28.79,USD
2020-07-31,28.76,28.76,28.76,28.76,USD
2020-08-03,28.86,28.86,28.86,28.86,USD
2020-08-04,28.98,28.98,28.98,28.98,USD
2020-08-05,29.04,29.04,29.04,29.04,USD
2020-08-06,29.09,29.09,29.09,29.09,USD
2020-08-07,29.14,29.14,29.14,29.14,USD
2020-08-10,29.19,29.19,29.19,29.19,USD
2020-08-11,29.03,29.03,29.03,29.03,USD
2020-08-12,29.24,29.24,29.24,29.24,USD
2020-08-13,29.15,29.15,29.15,29.15,USD
2020-08-14,29.15,29.15,29.15,29.15,USD
2020-08-17,29.21,29.21,29.21,29.21,USD
2020-08-18,29.22,29.22,29.22,29.22,USD
2020-08-19,29.12,29.12,29.12,29.12,USD
2020-08-20,29.13,29.13,29.13,29.13,USD
2020-08-21,29.13,29.13,29.13,29.13,USD
2020-08-24,29.29,29.29,29.29,29.29,USD
2020-08-25,29.32,29.32,29.32,29.32,USD
2020-08-26,29.42,29.42,29.42,29.42,USD
2020-08-27,29.42,29.42,29.42,29.42,USD
2020-08-28,29.51,29.51,29.51,29.51,USD
2020-08-31,29.45,29.45,29.45,29.45,USD
2020-09-01,29.55,29.55,29.55,29.55,USD
2020-09-02,29.85,29.85,29.85,29.85,USD
2020-09-03,29.36,29.36,29.36,29.36,USD
2020-09-04,29.22,29.22,29.22,29.22,USD
2020-09-08,28.84,28.84,28.84,28.84,USD
2020-09-09,29.14,29.14,29.14,29.14,USD
2020-09-10,28.88,28.88,28.88,28.88,USD
2020-09-11,28.96,28.96,28.96,28.96,USD
2020-09-14,29.06,29.06,29.06,29.06,USD
2020-09-15,29.17,29.17,29.17,29.17,USD
2020-09-16,29.13,29.13,29.13,29.13,USD
2020-09-17,29.01,29.01,29.01,29.01,USD
2020-09-18,28.86,28.86,28.86,28.86,USD
2020-09-21,28.61,28.61,28.61,28.61,USD
2020-09-22,28.72,28.72,28.72,28.72,USD
2020-09-23,28.38,28.38,28.38,28.38,USD
2020-09-24,28.42,28.42,28.42,28.42,USD
2020-09-25,28.61,28.61,28.61,28.61,USD
2020-09-28,28.86,28.86,28.86,28.86,USD
2020-09-29,28.78,28.78,28.78,28.78,USD
2020-09-30,28.87,28.87,28.87,28.87,USD
2020-10-01,28.97,28.97,28.97,28.97,USD
2020-10-02,28.85,28.85,28.85,28.85,USD
2020-10-05,29.12,29.12,29.12,29.12,USD
2020-10-06,28.9,28.9,28.9,28.9,USD
2020-10-07,29.18,29.18,29.18,29.18,USD
2020-10-08,29.35,29.35,29.35,29.35,USD
2020-10-09,29.46,29.46,29.46,29.46,USD
2020-10-12,29.68,29.68,29.68,29.68,USD
2020-10-13,29.62,29.62,29.62,29.62,USD
2020-10-14,29.51,29.51,29.51,29.51,USD
2020-10-15,29.46,29.46,29.46,29.46,USD
2020-10-16,29.47,29.47,29.47,29.47,USD
2020-10-19,29.23,29.23,29.23,29.23,USD
2020-10-20,29.24,29.24,29.24,29.24,USD
2020-10-21,29.19,29.19,29.19,29.19,USD
2020-10-22,29.25,29.25,29.25,29.25,USD
2020-10-23,29.32,29.32,29.32,29.32,USD
2020-10-26,29.04,29.04,29.04,29.04,USD
2020-10-27,28.95,28.95,28.95,28.95,USD
2020-10-28,28.4,28.4,28.4,28.4,USD
2020-10-29,28.5,28.5,28.5,28.5,USD
2020-10-30,28.35,28.35,28.35,28.35,USD
2020-11-02,28.6,28.6,28.6,28.6,USD
2020-11-03,28.89,28.89,28.89,28.89,USD
2020-11-04,29.32,29.32,29.32,29.32,USD
2020-11-05,29.63,29.63,29.63,29.63,USD
2020-11-06,29.59,29.59,29.59,29.59,USD
2020-11-09,29.77,29.77,29.77,29.77,USD
2020-11-10,29.83,29.83,29.83,29.83,USD
2020-11-11,29.96,29.96,29.96,29.96,USD
2020-11-12,29.82,29.82,29.82,29.82,USD
2020-11-13,30.05,30.05,30.05,30.05,USD
2020-11-16,30.3,30.3,30.3,30.3,USD
2020-11-17,30.21,30.21,30.21,30.21,USD
2020-11-18,30.07,30.07,30.07,30.07,USD
2020-11-19,30.1,30.1,30.1,30.1,USD
2020-11-20,30.03,30.03,30.03,30.03,USD
2020-11-23,30.14,30.14,30.14,30.14,USD
2020-11-24,30.41,30.41,30.41,30.41,USD
2020-11-25,30.36,30.36,30.36,30.36,USD
2020-11-27,30.45,30.45,30.45,30.45,USD
2020-11-30,30.32,30.32,30.32,30.32,USD
2020-12-01,30.55,30.55,30.55,30.55,USD
2020-12-02,30.59,30.59,30.59,30.59,USD
2020-12-03,30.62,30.62,30.62,30.62,USD
2020-12-04,30.81,30.81,30.81,30.81,USD
2020-12-07,30.84,30.84,30.84,30.84,USD
2020-12-08,30.88,30.88,30.88,30.88,USD
2020-12-09,30.74,30.74,30.74,30.74,USD
2020-12-10,30.71,30.71,30.71,30.71,USD
2020-12-11,30.69,30.69,30.69,30.69,USD
2020-12-14,30.57,30.57,30.57,30.57,USD
2020-12-15,29.88,29.88,29.88,29.88,USD
2020-12-16,29.91,29.91,29.91,29.91,USD
2020-12-17,30.01,30.01,30.01,30.01,USD
2020-12-18,29.96,29.96,29.96,29.96,USD
2020-12-21,29.86,29.86,29.86,29.86,USD
2020-12-22,29.79,29.79,29.79,29.79,USD
2020-12-23,29.83,29.83,29.83,29.83,USD
2020-12-24,29.92,29.92,29.92,29.92,USD
2020-12-28,30.03,30.03,30.03,30.03,USD
2020-12-29,30.02,30.02,30.02,30.02,USD
2020-12-30,30.07,30.07,30.07,30.07,USD
2020-12-31,30.2,30.2,30.2,30.2,USD
2021-01-04,30.01,30.01,30.01,30.01,USD
2021-01-05,30.1,30.1,30.1,30.1,USD
2021-01-06,30.25,30.25,30.25,30.25,USD
2021-01-07,30.47,30.47,30.47,30.47,USD
2021-01-08,30.5,30.5,30.5,30.5,USD
2021-01-11,30.45,30.45,30.45,30.45,USD
2021-01-12,30.47,30.47,30.47,30.47,USD
2021-01-13,30.49,30.49,30.49,30.49,USD
2021-01-14,30.52,30.52,30.52,30.52,USD
2021-01-15,30.38,30.38,30.38,30.38,USD
2021-01-19,30.58,30.58,30.58,30.58,USD
2021-01-20,30.77,30.77,30.77,30.77,USD
2021-01-21,30.75,30.75,30.75,30.75,USD
2021-01-22,30.63,30.63,30.63,30.63,USD
2021-01-25,30.66,30.66,30.66,30.66,USD
2021-01-26,30.59,30.59,30.59,30.59,USD
2021-01-27,30.09,30.09,30.09,30.09,USD
2021-01-28,30.37,30.37,30.37,30.37,USD
2021-01-29,30.0,30.0,30.0,30.0,USD
2021-02-01,30.28,30.28,30.28,30.28,USD
2021-02-02,30.52,30.52,30.52,30.52,USD
2021-02-03,30.52,30.52,30.52,30.52,USD
2021-02-04,30.65,30.65,30.65,30.65,USD
2021-02-05,30.68,30.68,30.68,30.68,USD
2021-02-08,30.86,30.86,30.86,30.86,USD
2021-02-09,30.91,30.91,30.91,30.91,USD
2021-02-10,30.94,30.94,30.94,30.94,USD
2021-02-11,30.97,30.97,30.97,30.97,USD
2021-02-12,31.04,31.04,31.04,31.04,USD
2021-02-16,31.03,31.03,31.03,31.03,USD
2021-02-17,31.02,31.02,31.02,31.02,USD
2021-02-18,30.93,30.93,30.93,30.93,USD
2021-02-19,30.93,30.93,30.93,30.93,USD
2021-02-22,30.82,30.82,30.82,30.82,USD
2021-02-23,30.8,30.8,30.8,30.8,USD
2021-02-24,31.02,31.02,31.02,31.02,USD
2021-02-25,30.5,30.5,30.5,30.5,USD
2021-02-26,30.46,30.46,30.46,30.46,USD
2021-03-01,30.84,30.84,30.84,30.84,USD
2021-03-02,30.75,30.75,30.75,30.75,USD
2021-03-03,30.51,30.51,30.51,30.51,USD
2021-03-04,30.25,30.25,30.25,30.25,USD
2021-03-05,30.65,30.65,30.65,30.65,USD
2021-03-08,30.52,30.52,30.52,30.52,USD
2021-03-09,30.76,30.76,30.76,30.76,USD
2021-03-10,30.9,30.9,30.9,30.9,USD
2021-03-11,31.12,31.12,31.12,31.12,USD
2021-03-12,31.13,31.13,31.13,31.13,USD
2021-03-15,31.12,31.12,31.12,31.12,USD
2021-03-16,31.11,31.11,31.11,31.11,USD
2021-03-17,31.19,31.19,31.19,31.19,USD
2021-03-18,30.91,30.91,30.91,30.91,USD
2021-03-19,30.93,30.93,30.93,30.93,USD
2021-03-22,31.08,31.08,31.08,31.08,USD
2021-03-23,30.91,30.91,30.91,30.91,USD
2021-03-24,30.89,30.89,30.89,30.89,USD
2021-03-25,30.98,30.98,30.98,30.98,USD
2021-03-26,31.36,31.36,31.36,31.36,USD
2021-03-29,31.3,31.3,31.3,31.3,USD
2021-03-30,31.21,31.21,31.21,31.21,USD
2021-03-31,31.23,31.23,31.23,31.23,USD
2021-04-01,31.51,31.51,31.51,31.51,USD
2021-04-05,31.74,31.74,31.74,31.74,USD
2021-04-06,31.7,31.7,31.7,31.7,USD
2021-04-07,31.69,31.69,31.69,31.69,USD
2021-04-08,31.8,31.8,31.8,31.8,USD
2021-04-09,31.89,31.89,31.89,31.89,USD
2021-04-12,31.86,31.86,31.86,31.86,USD
2021-04-13,31.89,31.89,31.89,31.89,USD
2021-04-14,31.87,31.87,31.87,31.87,USD
2021-04-15,32.11,32.11,32.11,32.11,USD
2021-04-16,32.18,32.18,32.18,32.18,USD
2021-04-19,32.02,32.02,32.02,32.02,USD
2021-04-20,31.88,31.88,31.88,31.88,USD
2021-04-21,32.08,32.08,32.08,32.08,USD
2021-04-22,31.91,31.91,31.91,31.91,USD
2021-04-23,32.11,32.11,32.11,32.11,USD
2021-04-26,32.14,32.14,32.14,32.14,USD
2021-04-27,32.11,32.11,32.11,32.11,USD
2021-04-28,32.12,32.12,32.12,32.12,USD
2021-04-29,32.29,32.29,32.29,32.29,USD
2021-04-30,32.15,32.15,32.15,32.15,USD
2021-05-03,32.27,32.27,32.27,32.27,USD
2021-05-04,32.24,32.24,32.24,32.24,USD
2021-05-05,32.34,32.34,32.34,32.34,USD
2021-05-06,32.55,32.55,32.55,32.55,USD
2021-05-07,32.74,32.74,32.74,32.74,USD
2021-05-10,32.56,32.56,32.56,32.56,USD
2021-05-11,32.36,32.36,32.36,32.36,USD
2021-05-12,31.92,31.92,31.92,31.92,USD
2021-05-13,32.19,32.19,32.19,32.19,USD
2021-05-14,32.51,32.51,32.51,32.51,USD
2021-05-17,32.46,32.46,32.46,32.46,USD
2021-05-18,32.32,32.32,32.32,32.32,USD
2021-05-19,32.23,32.23,32.23,32.23,USD
2021-05-20,32.45,32.45,32.45,32.45,USD
2021-05-21,32.46,32.46,32.46,32.46,USD
2021-05-24,32.63,32.63,32.63,32.63,USD
2021-05-25,32.6,32.6,32.6,32.6,USD
2021-05-26,32.64,32.64,32.64,32.64,USD
2021-05-27,32.7,32.7,32.7,32.7,USD
2021-05-28,32.73,32.73,32.73,32.73,USD
2021-06-01,32.77,32.77,32.77,32.77,USD
2021-06-02,32.83,32.83,32.83,32.83,USD
2021-06-03,32.77,32.77,32.77,32.77,USD
2021-06-04,32.96,32.96,32.96,32.96,USD
2021-06-07,32.91,32.91,32.91,32.91,USD
2021-06-08,32.88,32.88,32.88,32.88,USD
2021-06-09,32.85,32.85,32.85,32.85,USD
2021-06-10,32.95,32.95,32.95,32.95,USD
2021-06-11,32.96,32.96,32.96,32.96,USD
2021-06-14,32.71,32.71,32.71,32.71,USD
2021-06-15,32.68,32.68,32.68,32.68,USD
2021-06-16,32.51,32.51,32.51,32.51,USD
2021-06-17,32.43,32.43,32.43,32.43,USD
2021-06-18,32.12,32.12,32.12,32.12,USD
2021-06-21,32.4,32.4,32.4,32.4,USD
2021-06-22,32.47,32.47,32.47,32.47,USD
2021-06-23,32.41,32.41,32.41,32.41,USD
2021-06-24,32.55,32.55,32.55,32.55,USD
2021-06-25,32.6,32.6,32.6,32.6,USD
2021-06-28,32.64,32.64,32.64,32.64,USD
2021-06-29,32.62,32.62,32.62,32.62,USD
2021-06-30,32.65,32.65,32.65,32.65,USD
2021-07-01,32.72,32.72,32.72,32.72,USD
2021-07-02,32.86,32.86,32.86,32.86,USD
2021-07-06,32.78,32.78,32.78,32.78,USD
2021-07-07,32.85,32.85,32.85,32.85,USD
2021-07-08,32.64,32.64,32.64,32.64,USD
2021-07-09,32.9,32.9,32.9,32.9,USD
2021-07-12,32.99,32.99,32.99,32.99,USD
2021-07-13,32.88,32.88,32.88,32.88,USD
2021-07-14,32.89,32.89,32.89,32.89,USD
