Date,Open,High,Low,Close,Currency
2016-07-25,53.33,53.33,53.33,53.33,USD
2016-07-26,53.49,53.49,53.49,53.49,USD
2016-07-27,53.37,53.37,53.37,53.37,USD
2016-07-28,53.42,53.42,53.42,53.42,USD
2016-07-29,53.5,53.5,53.5,53.5,USD
2016-08-01,53.43,53.43,53.43,53.43,USD
2016-08-02,53.13,53.13,53.13,53.13,USD
2016-08-03,53.27,53.27,53.27,53.27,USD
2016-08-04,53.41,53.41,53.41,53.41,USD
2016-08-05,53.87,53.87,53.87,53.87,USD
2016-08-08,53.85,53.85,53.85,53.85,USD
2016-08-09,53.91,53.91,53.91,53.91,USD
2016-08-10,53.83,53.83,53.83,53.83,USD
2016-08-11,54.13,54.13,54.13,54.13,USD
2016-08-12,54.08,54.08,54.08,54.08,USD
2016-08-15,54.33,54.33,54.33,54.33,USD
2016-08-16,54.1,54.1,54.1,54.1,USD
2016-08-17,54.16,54.16,54.16,54.16,USD
2016-08-18,54.31,54.31,54.31,54.31,USD
2016-08-19,54.2,54.2,54.2,54.2,USD
2016-08-22,54.17,54.17,54.17,54.17,USD
2016-08-23,54.28,54.28,54.28,54.28,USD
2016-08-24,53.98,53.98,53.98,53.98,USD
2016-08-25,53.92,53.92,53.92,53.92,USD
2016-08-26,53.84,53.84,53.84,53.84,USD
2016-08-29,54.07,54.07,54.07,54.07,USD
2016-08-30,53.94,53.94,53.94,53.94,USD
2016-08-31,53.76,53.76,53.76,53.76,USD
2016-09-01,53.83,53.83,53.83,53.83,USD
2016-09-02,54.07,54.07,54.07,54.07,USD
2016-09-06,54.28,54.28,54.28,54.28,USD
2016-09-07,54.23,54.23,54.23,54.23,USD
2016-09-08,54.22,54.22,54.22,54.22,USD
2016-09-09,52.88,52.88,52.88,52.88,USD
2016-09-12,53.56,53.56,53.56,53.56,USD
2016-09-13,52.75,52.75,52.75,52.75,USD
2016-09-14,52.69,52.69,52.69,52.69,USD
2016-09-15,53.26,53.26,53.26,53.26,USD
2016-09-16,52.91,52.91,52.91,52.91,USD
2016-09-19,52.91,52.91,52.91,52.91,USD
2016-09-20,52.94,52.94,52.94,52.94,USD
2016-09-21,53.53,53.53,53.53,53.53,USD
2016-09-22,53.88,53.88,53.88,53.88,USD
2016-09-23,53.56,53.56,53.56,53.56,USD
2016-09-26,53.05,53.05,53.05,53.05,USD
2016-09-27,53.44,53.44,53.44,53.44,USD
2016-09-28,53.88,53.88,53.88,53.88,USD
2016-09-29,53.55,53.55,53.55,53.55,USD
2016-09-30,53.96,53.96,53.96,53.96,USD
2016-10-03,53.86,53.86,53.86,53.86,USD
2016-10-04,53.65,53.65,53.65,53.65,USD
2016-10-05,54.03,54.03,54.03,54.03,USD
2016-10-06,54.05,54.05,54.05,54.05,USD
2016-10-07,53.9,53.9,53.9,53.9,USD
2016-10-10,54.08,54.08,54.08,54.08,USD
2016-10-11,53.4,53.4,53.4,53.4,USD
2016-10-12,53.45,53.45,53.45,53.45,USD
2016-10-13,53.29,53.29,53.29,53.29,USD
2016-10-14,53.35,53.35,53.35,53.35,USD
2016-10-17,53.14,53.14,53.14,53.14,USD
2016-10-18,53.51,53.51,53.51,53.51,USD
2016-10-19,53.66,53.66,53.66,53.66,USD
2016-10-20,53.61,53.61,53.61,53.61,USD
2016-10-21,53.73,53.73,53.73,53.73,USD
2016-10-24,54.0,54.0,54.0,54.0,USD
2016-10-25,53.84,53.84,53.84,53.84,USD
2016-10-26,53.73,53.73,53.73,53.73,USD
2016-10-27,53.53,53.53,53.53,53.53,USD
2016-10-28,53.4,53.4,53.4,53.4,USD
2016-10-31,53.36,53.36,53.36,53.36,USD
2016-11-01,53.08,53.08,53.08,53.08,USD
2016-11-02,52.78,52.78,52.78,52.78,USD
2016-11-03,52.67,52.67,52.67,52.67,USD
2016-11-04,52.51,52.51,52.51,52.51,USD
2016-11-07,53.72,53.72,53.72,53.72,USD
2016-11-08,53.93,53.93,53.93,53.93,USD
2016-11-09,54.4,54.4,54.4,54.4,USD
2016-11-10,54.38,54.38,54.38,54.38,USD
2016-11-11,54.2,54.2,54.2,54.2,USD
2016-11-14,54.14,54.14,54.14,54.14,USD
2016-11-15,54.59,54.59,54.59,54.59,USD
2016-11-16,54.51,54.51,54.51,54.51,USD
2016-11-17,54.8,54.8,54.8,54.8,USD
2016-11-18,54.72,54.72,54.72,54.72,USD
2016-11-21,55.25,55.25,55.25,55.25,USD
2016-11-22,55.38,55.38,55.38,55.38,USD
2016-11-23,55.43,55.43,55.43,55.43,USD
2016-11-25,55.53,55.53,55.53,55.53,USD
2016-11-28,55.18,55.18,55.18,55.18,USD
2016-11-29,55.24,55.24,55.24,55.24,USD
2016-11-30,55.32,55.32,55.32,55.32,USD
2016-12-01,55.18,55.18,55.18,55.18,USD
2016-12-02,55.15,55.15,55.15,55.15,USD
2016-12-05,55.44,55.44,55.44,55.44,USD
2016-12-06,55.58,55.58,55.58,55.58,USD
2016-12-07,56.24,56.24,56.24,56.24,USD
2016-12-08,56.28,56.28,56.28,56.28,USD
2016-12-09,56.63,56.63,56.63,56.63,USD
2016-12-12,56.54,56.54,56.54,56.54,USD
2016-12-13,56.97,56.97,56.97,56.97,USD
2016-12-14,56.53,56.53,56.53,56.53,USD
2016-12-15,56.69,56.69,56.69,56.69,USD
2016-12-16,56.61,56.61,56.61,56.61,USD
2016-12-19,56.73,56.73,56.73,56.73,USD
2016-12-20,56.92,56.92,56.92,56.92,USD
2016-12-21,55.14,55.14,55.14,55.14,USD
2016-12-22,55.04,55.04,55.04,55.04,USD
2016-12-23,55.04,55.04,55.04,55.04,USD
2016-12-27,55.17,55.17,55.17,55.17,USD
2016-12-28,54.79,54.79,54.79,54.79,USD
2016-12-29,54.73,54.73,54.73,54.73,USD
2016-12-30,54.44,54.44,54.44,54.44,USD
2017-01-03,54.82,54.82,54.82,54.82,USD
2017-01-04,55.07,55.07,55.07,55.07,USD
2017-01-05,55.08,55.08,55.08,55.08,USD
2017-01-06,55.3,55.3,55.3,55.3,USD
2017-01-09,55.16,55.16,55.16,55.16,USD
2017-01-10,55.22,55.22,55.22,55.22,USD
2017-01-11,55.45,55.45,55.45,55.45,USD
2017-01-12,55.37,55.37,55.37,55.37,USD
2017-01-13,55.52,55.52,55.52,55.52,USD
2017-01-17,55.35,55.35,55.35,55.35,USD
2017-01-18,55.47,55.47,55.47,55.47,USD
2017-01-19,55.35,55.35,55.35,55.35,USD
2017-01-20,55.57,55.57,55.57,55.57,USD
2017-01-23,55.47,55.47,55.47,55.47,USD
2017-01-24,56.0,56.0,56.0,56.0,USD
2017-01-25,56.55,56.55,56.55,56.55,USD
2017-01-26,56.61,56.61,56.61,56.61,USD
2017-01-27,56.55,56.55,56.55,56.55,USD
2017-01-30,56.12,56.12,56.12,56.12,USD
2017-01-31,56.0,56.0,56.0,56.0,USD
2017-02-01,56.04,56.04,56.04,56.04,USD
2017-02-02,56.09,56.09,56.09,56.09,USD
2017-02-03,56.45,56.45,56.45,56.45,USD
2017-02-06,56.26,56.26,56.26,56.26,USD
2017-02-07,56.23,56.23,56.23,56.23,USD
2017-02-08,56.26,56.26,56.26,56.26,USD
2017-02-09,56.53,56.53,56.53,56.53,USD
2017-02-10,56.73,56.73,56.73,56.73,USD
2017-02-13,57.06,57.06,57.06,57.06,USD
2017-02-14,57.24,57.24,57.24,57.24,USD
2017-02-15,57.45,57.45,57.45,57.45,USD
2017-02-16,57.41,57.41,57.41,57.41,USD
2017-02-17,57.45,57.45,57.45,57.45,USD
2017-02-21,57.72,57.72,57.72,57.72,USD
2017-02-22,57.65,57.65,57.65,57.65,USD
2017-02-23,57.64,57.64,57.64,57.64,USD
2017-02-24,57.63,57.63,57.63,57.63,USD
2017-02-27,57.77,57.77,57.77,57.77,USD
2017-02-28,57.6,57.6,57.6,57.6,USD
2017-03-01,58.35,58.35,58.35,58.35,USD
2017-03-02,57.99,57.99,57.99,57.99,USD
2017-03-03,58.02,58.02,58.02,58.02,USD
2017-03-06,57.88,57.88,57.88,57.88,USD
2017-03-07,57.8,57.8,57.8,57.8,USD
2017-03-08,57.65,57.65,57.65,57.65,USD
2017-03-09,57.72,57.72,57.72,57.72,USD
2017-03-10,57.89,57.89,57.89,57.89,USD
2017-03-13,57.94,57.94,57.94,57.94,USD
2017-03-14,57.69,57.69,57.69,57.69,USD
2017-03-15,58.02,58.02,58.02,58.02,USD
2017-03-16,57.98,57.98,57.98,57.98,USD
2017-03-17,57.97,57.97,57.97,57.97,USD
2017-03-20,57.86,57.86,57.86,57.86,USD
2017-03-21,57.17,57.17,57.17,57.17,USD
2017-03-22,57.28,57.28,57.28,57.28,USD
2017-03-23,57.24,57.24,57.24,57.24,USD
2017-03-24,57.19,57.19,57.19,57.19,USD
2017-03-27,57.19,57.19,57.19,57.19,USD
2017-03-28,57.6,57.6,57.6,57.6,USD
2017-03-29,57.82,57.82,57.82,57.82,USD
2017-03-30,57.96,57.96,57.96,57.96,USD
2017-03-31,57.88,57.88,57.88,57.88,USD
2017-04-03,57.76,57.76,57.76,57.76,USD
2017-04-04,57.92,57.92,57.92,57.92,USD
2017-04-05,57.74,57.74,57.74,57.74,USD
2017-04-06,57.88,57.88,57.88,57.88,USD
2017-04-07,57.85,57.85,57.85,57.85,USD
2017-04-10,57.88,57.88,57.88,57.88,USD
2017-04-11,57.84,57.84,57.84,57.84,USD
2017-04-12,57.53,57.53,57.53,57.53,USD
2017-04-13,57.15,57.15,57.15,57.15,USD
2017-04-17,57.66,57.66,57.66,57.66,USD
2017-04-18,57.56,57.56,57.56,57.56,USD
2017-04-19,57.36,57.36,57.36,57.36,USD
2017-04-20,57.78,57.78,57.78,57.78,USD
2017-04-21,57.67,57.67,57.67,57.67,USD
2017-04-24,58.38,58.38,58.38,58.38,USD
2017-04-25,58.75,58.75,58.75,58.75,USD
2017-04-26,58.68,58.68,58.68,58.68,USD
2017-04-27,58.7,58.7,58.7,58.7,USD
2017-04-28,58.57,58.57,58.57,58.57,USD
2017-05-01,58.7,58.7,58.7,58.7,USD
2017-05-02,58.85,58.85,58.85,58.85,USD
2017-05-03,58.73,58.73,58.73,58.73,USD
2017-05-04,58.7,58.7,58.7,58.7,USD
2017-05-05,59.11,59.11,59.11,59.11,USD
2017-05-08,59.14,59.14,59.14,59.14,USD
2017-05-09,59.13,59.13,59.13,59.13,USD
2017-05-10,59.21,59.21,59.21,59.21,USD
2017-05-11,59.05,59.05,59.05,59.05,USD
2017-05-12,59.05,59.05,59.05,59.05,USD
2017-05-15,59.32,59.32,59.32,59.32,USD
2017-05-16,59.46,59.46,59.46,59.46,USD
2017-05-17,58.42,58.42,58.42,58.42,USD
2017-05-18,58.66,58.66,58.66,58.66,USD
2017-05-19,59.09,59.09,59.09,59.09,USD
2017-05-22,59.44,59.44,59.44,59.44,USD
2017-05-23,59.46,59.46,59.46,59.46,USD
2017-05-24,59.72,59.72,59.72,59.72,USD
2017-05-25,59.9,59.9,59.9,59.9,USD
2017-05-26,59.98,59.98,59.98,59.98,USD
2017-05-30,59.88,59.88,59.88,59.88,USD
2017-05-31,59.83,59.83,59.83,59.83,USD
2017-06-01,60.16,60.16,60.16,60.16,USD
2017-06-02,60.6,60.6,60.6,60.6,USD
2017-06-05,60.52,60.52,60.52,60.52,USD
2017-06-06,60.44,60.44,60.44,60.44,USD
2017-06-07,60.47,60.47,60.47,60.47,USD
2017-06-08,60.41,60.41,60.41,60.41,USD
2017-06-09,60.14,60.14,60.14,60.14,USD
2017-06-12,59.98,59.98,59.98,59.98,USD
2017-06-13,60.33,60.33,60.33,60.33,USD
2017-06-14,59.39,59.39,59.39,59.39,USD
2017-06-15,59.21,59.21,59.21,59.21,USD
2017-06-16,59.37,59.37,59.37,59.37,USD
2017-06-19,59.85,59.85,59.85,59.85,USD
2017-06-20,59.34,59.34,59.34,59.34,USD
2017-06-21,59.31,59.31,59.31,59.31,USD
2017-06-22,59.22,59.22,59.22,59.22,USD
2017-06-23,59.3,59.3,59.3,59.3,USD
2017-06-26,59.26,59.26,59.26,59.26,USD
2017-06-27,58.84,58.84,58.84,58.84,USD
2017-06-28,59.43,59.43,59.43,59.43,USD
2017-06-29,58.84,58.84,58.84,58.84,USD
2017-06-30,58.9,58.9,58.9,58.9,USD
2017-07-03,58.94,58.94,58.94,58.94,USD
2017-07-05,59.03,59.03,59.03,59.03,USD
2017-07-06,58.64,58.64,58.64,58.64,USD
2017-07-07,59.0,59.0,59.0,59.0,USD
2017-07-10,59.17,59.17,59.17,59.17,USD
2017-07-11,59.16,59.16,59.16,59.16,USD
2017-07-12,59.68,59.68,59.68,59.68,USD
2017-07-13,59.83,59.83,59.83,59.83,USD
2017-07-14,60.15,60.15,60.15,60.15,USD
2017-07-17,60.12,60.12,60.12,60.12,USD
2017-07-18,60.17,60.17,60.17,60.17,USD
2017-07-19,60.65,60.65,60.65,60.65,USD
2017-07-20,60.64,60.64,60.64,60.64,USD
2017-07-21,60.59,60.59,60.59,60.59,USD
2017-07-24,60.52,60.52,60.52,60.52,USD
2017-07-25,60.75,60.75,60.75,60.75,USD
2017-07-26,60.88,60.88,60.88,60.88,USD
2017-07-27,60.76,60.76,60.76,60.76,USD
2017-07-28,60.58,60.58,60.58,60.58,USD
2017-07-31,60.5,60.5,60.5,60.5,USD
2017-08-01,60.65,60.65,60.65,60.65,USD
2017-08-02,60.68,60.68,60.68,60.68,USD
2017-08-03,60.59,60.59,60.59,60.59,USD
2017-08-04,60.64,60.64,60.64,60.64,USD
2017-08-07,60.75,60.75,60.75,60.75,USD
2017-08-08,60.66,60.66,60.66,60.66,USD
2017-08-09,60.59,60.59,60.59,60.59,USD
2017-08-10,59.72,59.72,59.72,59.72,USD
2017-08-11,59.86,59.86,59.86,59.86,USD
2017-08-14,60.4,60.4,60.4,60.4,USD
2017-08-15,60.37,60.37,60.37,60.37,USD
2017-08-16,60.47,60.47,60.47,60.47,USD
2017-08-17,59.59,59.59,59.59,59.59,USD
2017-08-18,59.56,59.56,59.56,59.56,USD
2017-08-21,59.58,59.58,59.58,59.58,USD
2017-08-22,60.16,60.16,60.16,60.16,USD
2017-08-23,60.01,60.01,60.01,60.01,USD
2017-08-24,59.9,59.9,59.9,59.9,USD
2017-08-25,59.9,59.9,59.9,59.9,USD
2017-08-28,59.87,59.87,59.87,59.87,USD
2017-08-29,59.9,59.9,59.9,59.9,USD
2017-08-30,60.19,60.19,60.19,60.19,USD
2017-08-31,60.58,60.58,60.58,60.58,USD
2017-09-01,60.73,60.73,60.73,60.73,USD
2017-09-05,60.31,60.31,60.31,60.31,USD
2017-09-06,60.57,60.57,60.57,60.57,USD
2017-09-07,60.56,60.56,60.56,60.56,USD
2017-09-08,60.43,60.43,60.43,60.43,USD
2017-09-11,60.95,60.95,60.95,60.95,USD
2017-09-12,61.12,61.12,61.12,61.12,USD
2017-09-13,61.2,61.2,61.2,61.2,USD
2017-09-14,61.16,61.16,61.16,61.16,USD
2017-09-15,61.17,61.17,61.17,61.17,USD
2017-09-18,61.33,61.33,61.33,61.33,USD
2017-09-19,61.44,61.44,61.44,61.44,USD
2017-09-20,61.39,61.39,61.39,61.39,USD
2017-09-21,61.3,61.3,61.3,61.3,USD
2017-09-22,61.34,61.34,61.34,61.34,USD
2017-09-25,61.12,61.12,61.12,61.12,USD
2017-09-26,61.11,61.11,61.11,61.11,USD
2017-09-27,61.46,61.46,61.46,61.46,USD
2017-09-28,61.54,61.54,61.54,61.54,USD
2017-09-29,61.81,61.81,61.81,61.81,USD
2017-10-02,61.95,61.95,61.95,61.95,USD
2017-10-03,62.05,62.05,62.05,62.05,USD
2017-10-04,62.15,62.15,62.15,62.15,USD
2017-10-05,62.42,62.42,62.42,62.42,USD
2017-10-06,62.41,62.41,62.41,62.41,USD
2017-10-09,62.37,62.37,62.37,62.37,USD
2017-10-10,62.49,62.49,62.49,62.49,USD
2017-10-11,62.65,62.65,62.65,62.65,USD
2017-10-12,62.55,62.55,62.55,62.55,USD
2017-10-13,62.6,62.6,62.6,62.6,USD
2017-10-16,62.69,62.69,62.69,62.69,USD
2017-10-17,62.61,62.61,62.61,62.61,USD
2017-10-18,62.58,62.58,62.58,62.58,USD
2017-10-19,62.52,62.52,62.52,62.52,USD
2017-10-20,62.83,62.83,62.83,62.83,USD
2017-10-23,62.61,62.61,62.61,62.61,USD
2017-10-24,62.71,62.71,62.71,62.71,USD
2017-10-25,62.49,62.49,62.49,62.49,USD
2017-10-26,62.63,62.63,62.63,62.63,USD
2017-10-27,63.41,63.41,63.41,63.41,USD
2017-10-30,63.43,63.43,63.43,63.43,USD
2017-10-31,63.59,63.59,63.59,63.59,USD
2017-11-01,63.67,63.67,63.67,63.67,USD
2017-11-02,63.59,63.59,63.59,63.59,USD
2017-11-03,63.86,63.86,63.86,63.86,USD
2017-11-06,64.09,64.09,64.09,64.09,USD
2017-11-07,63.95,63.95,63.95,63.95,USD
2017-11-08,63.97,63.97,63.97,63.97,USD
2017-11-09,63.62,63.62,63.62,63.62,USD
2017-11-10,63.53,63.53,63.53,63.53,USD
2017-11-13,63.5,63.5,63.5,63.5,USD
2017-11-14,63.34,63.34,63.34,63.34,USD
2017-11-15,63.03,63.03,63.03,63.03,USD
2017-11-16,63.54,63.54,63.54,63.54,USD
2017-11-17,63.42,63.42,63.42,63.42,USD
2017-11-20,63.47,63.47,63.47,63.47,USD
2017-11-21,63.93,63.93,63.93,63.93,USD
2017-11-22,63.92,63.92,63.92,63.92,USD
2017-11-24,64.16,64.16,64.16,64.16,USD
2017-11-27,63.98,63.98,63.98,63.98,USD
2017-11-28,64.45,64.45,64.45,64.45,USD
2017-11-29,64.2,64.2,64.2,64.2,USD
2017-11-30,64.7,64.7,64.7,64.7,USD
2017-12-01,64.56,64.56,64.56,64.56,USD
2017-12-04,64.46,64.46,64.46,64.46,USD
2017-12-05,64.32,64.32,64.32,64.32,USD
2017-12-06,64.34,64.34,64.34,64.34,USD
2017-12-07,64.5,64.5,64.5,64.5,USD
2017-12-08,64.8,64.8,64.8,64.8,USD
2017-12-11,64.97,64.97,64.97,64.97,USD
2017-12-12,65.18,65.18,65.18,65.18,USD
2017-12-13,65.19,65.19,65.19,65.19,USD
2017-12-14,64.94,64.94,64.94,64.94,USD
2017-12-15,65.43,65.43,65.43,65.43,USD
2017-12-18,65.9,65.9,65.9,65.9,USD
2017-12-19,65.76,65.76,65.76,65.76,USD
2017-12-20,61.97,61.97,61.97,61.97,USD
2017-12-21,62.24,62.24,62.24,62.24,USD
2017-12-22,62.22,62.22,62.22,62.22,USD
2017-12-26,62.17,62.17,62.17,62.17,USD
2017-12-27,62.28,62.28,62.28,62.28,USD
2017-12-28,62.44,62.44,62.44,62.44,USD
2017-12-29,62.21,62.21,62.21,62.21,USD
2018-01-02,62.82,62.82,62.82,62.82,USD
2018-01-03,63.18,63.18,63.18,63.18,USD
2018-01-04,63.45,63.45,63.45,63.45,USD
2018-01-05,63.9,63.9,63.9,63.9,USD
2018-01-08,63.97,63.97,63.97,63.97,USD
2018-01-09,64.1,64.1,64.1,64.1,USD
2018-01-10,63.94,63.94,63.94,63.94,USD
2018-01-11,64.49,64.49,64.49,64.49,USD
2018-01-12,65.0,65.0,65.0,65.0,USD
2018-01-16,64.82,64.82,64.82,64.82,USD
2018-01-17,65.43,65.43,65.43,65.43,USD
2018-01-18,65.4,65.4,65.4,65.4,USD
2018-01-19,65.68,65.68,65.68,65.68,USD
2018-01-22,66.17,66.17,66.17,66.17,USD
2018-01-23,66.37,66.37,66.37,66.37,USD
2018-01-24,66.32,66.32,66.32,66.32,USD
2018-01-25,66.11,66.11,66.11,66.11,USD
2018-01-26,66.93,66.93,66.93,66.93,USD
2018-01-29,66.47,66.47,66.47,66.47,USD
2018-01-30,65.83,65.83,65.83,65.83,USD
2018-01-31,66.07,66.07,66.07,66.07,USD
2018-02-01,65.8,65.8,65.8,65.8,USD
2018-02-02,64.45,64.45,64.45,64.45,USD
2018-02-05,62.0,62.0,62.0,62.0,USD
2018-02-06,63.11,63.11,63.11,63.11,USD
2018-02-07,62.7,62.7,62.7,62.7,USD
2018-02-08,60.41,60.41,60.41,60.41,USD
2018-02-09,61.15,61.15,61.15,61.15,USD
2018-02-12,62.09,62.09,62.09,62.09,USD
2018-02-13,62.24,62.24,62.24,62.24,USD
2018-02-14,63.23,63.23,63.23,63.23,USD
2018-02-15,63.95,63.95,63.95,63.95,USD
2018-02-16,63.89,63.89,63.89,63.89,USD
2018-02-20,63.68,63.68,63.68,63.68,USD
2018-02-21,63.32,63.32,63.32,63.32,USD
2018-02-22,63.34,63.34,63.34,63.34,USD
2018-02-23,64.32,64.32,64.32,64.32,USD
2018-02-26,64.97,64.97,64.97,64.97,USD
2018-02-27,64.05,64.05,64.05,64.05,USD
2018-02-28,63.25,63.25,63.25,63.25,USD
2018-03-01,62.52,62.52,62.52,62.52,USD
2018-03-02,62.77,62.77,62.77,62.77,USD
2018-03-05,63.36,63.36,63.36,63.36,USD
2018-03-06,63.58,63.58,63.58,63.58,USD
2018-03-07,63.56,63.56,63.56,63.56,USD
2018-03-08,63.84,63.84,63.84,63.84,USD
2018-03-09,64.92,64.92,64.92,64.92,USD
2018-03-12,64.92,64.92,64.92,64.92,USD
2018-03-13,64.42,64.42,64.42,64.42,USD
2018-03-14,64.11,64.11,64.11,64.11,USD
2018-03-15,64.07,64.07,64.07,64.07,USD
2018-03-16,63.88,63.88,63.88,63.88,USD
2018-03-19,62.95,62.95,62.95,62.95,USD
2018-03-20,63.01,63.01,63.01,63.01,USD
2018-03-21,63.12,63.12,63.12,63.12,USD
2018-03-22,61.64,61.64,61.64,61.64,USD
2018-03-23,60.59,60.59,60.59,60.59,USD
2018-03-26,62.16,62.16,62.16,62.16,USD
2018-03-27,61.18,61.18,61.18,61.18,USD
2018-03-28,60.9,60.9,60.9,60.9,USD
2018-03-29,61.73,61.73,61.73,61.73,USD
2018-04-02,60.39,60.39,60.39,60.39,USD
2018-04-03,61.18,61.18,61.18,61.18,USD
2018-04-04,61.72,61.72,61.72,61.72,USD
2018-04-05,62.21,62.21,62.21,62.21,USD
2018-04-06,61.01,61.01,61.01,61.01,USD
2018-04-09,61.31,61.31,61.31,61.31,USD
2018-04-10,62.32,62.32,62.32,62.32,USD
2018-04-11,62.32,62.05,62.05,62.05,USD
2018-04-12,62.52,62.52,62.52,62.52,USD
2018-04-13,62.42,62.42,62.42,62.42,USD
2018-04-16,62.79,62.79,62.79,62.79,USD
2018-04-17,63.36,63.36,63.36,63.36,USD
2018-04-18,63.48,63.48,63.48,63.48,USD
2018-04-19,63.0,63.0,63.0,63.0,USD
2018-04-20,62.49,62.49,62.49,62.49,USD
2018-04-23,62.4,62.4,62.4,62.4,USD
2018-04-24,61.56,61.56,61.56,61.56,USD
2018-04-25,61.65,61.65,61.65,61.65,USD
2018-04-26,62.26,62.26,62.26,62.26,USD
2018-04-27,62.25,62.25,62.25,62.25,USD
2018-04-30,61.85,61.85,61.85,61.85,USD
2018-05-01,62.0,62.0,62.0,62.0,USD
2018-05-02,61.63,61.63,61.63,61.63,USD
2018-05-03,61.52,61.52,61.52,61.52,USD
2018-05-04,62.19,62.19,62.19,62.19,USD
2018-05-07,62.48,62.48,62.48,62.48,USD
2018-05-08,62.46,62.46,62.46,62.46,USD
2018-05-09,63.13,63.13,63.13,63.13,USD
2018-05-10,63.66,63.66,63.66,63.66,USD
2018-05-11,63.59,63.59,63.59,63.59,USD
2018-05-14,63.71,63.71,63.71,63.71,USD
2018-05-15,63.32,63.32,63.32,63.32,USD
2018-05-16,63.64,63.64,63.64,63.64,USD
2018-05-17,63.72,63.72,63.72,63.72,USD
2018-05-18,63.39,63.39,63.39,63.39,USD
2018-05-21,63.8,63.8,63.8,63.8,USD
2018-05-22,63.56,63.56,63.56,63.56,USD
2018-05-23,63.57,63.57,63.57,63.57,USD
2018-05-24,63.34,63.34,63.34,63.34,USD
2018-05-25,63.2,63.2,63.2,63.2,USD
2018-05-29,62.39,62.39,62.39,62.39,USD
2018-05-30,63.22,63.22,63.22,63.22,USD
2018-05-31,62.91,62.91,62.91,62.91,USD
2018-06-01,63.53,63.53,63.53,63.53,USD
2018-06-04,63.78,63.78,63.78,63.78,USD
2018-06-05,63.81,63.81,63.81,63.81,USD
2018-06-06,64.41,64.41,64.41,64.41,USD
2018-06-07,64.28,64.28,64.28,64.28,USD
2018-06-08,64.32,64.32,64.32,64.32,USD
2018-06-11,64.58,64.58,64.58,64.58,USD
2018-06-12,64.64,64.64,64.64,64.64,USD
2018-06-13,64.46,64.46,64.46,64.46,USD
2018-06-14,64.62,64.62,64.62,64.62,USD
2018-06-15,63.68,63.68,63.68,63.68,USD
2018-06-18,63.51,63.51,63.51,63.51,USD
2018-06-19,63.15,63.15,63.15,63.15,USD
2018-06-20,63.41,63.41,63.41,63.41,USD
2018-06-21,62.9,62.9,62.9,62.9,USD
2018-06-22,63.27,63.27,63.27,63.27,USD
2018-06-25,62.2,62.2,62.2,62.2,USD
2018-06-26,62.32,62.32,62.32,62.32,USD
2018-06-27,61.88,61.88,61.88,61.88,USD
2018-06-28,62.22,62.22,62.22,62.22,USD
2018-06-29,62.61,62.61,62.61,62.61,USD
2018-07-02,62.59,62.59,62.59,62.59,USD
2018-07-03,62.38,62.38,62.38,62.38,USD
2018-07-05,62.87,62.87,62.87,62.87,USD
2018-07-06,63.38,63.38,63.38,63.38,USD
2018-07-09,64.05,64.05,64.05,64.05,USD
2018-07-10,64.23,64.23,64.23,64.23,USD
2018-07-11,63.64,63.64,63.64,63.64,USD
2018-07-12,63.92,63.92,63.92,63.92,USD
2018-07-13,64.01,64.01,64.01,64.01,USD
2018-07-16,63.87,63.87,63.87,63.87,USD
2018-07-17,64.1,64.1,64.1,64.1,USD
2018-07-18,64.26,64.26,64.26,64.26,USD
2018-07-19,64.02,64.02,64.02,64.02,USD
2018-07-20,64.2,64.2,64.2,64.2,USD
2018-07-23,64.3,64.3,64.3,64.3,USD
2018-07-24,64.59,64.59,64.59,64.59,USD
2018-07-25,65.28,65.28,65.28,65.28,USD
2018-07-26,64.94,64.94,64.94,64.94,USD
2018-07-27,64.49,64.49,64.49,64.49,USD
2018-07-30,64.28,64.28,64.28,64.28,USD
2018-07-31,64.5,64.5,64.5,64.5,USD
2018-08-01,64.17,64.17,64.17,64.17,USD
2018-08-02,64.23,64.23,64.23,64.23,USD
2018-08-03,64.42,64.42,64.42,64.42,USD
2018-08-06,64.52,64.52,64.52,64.52,USD
2018-08-07,64.78,64.78,64.78,64.78,USD
2018-08-08,64.75,64.75,64.75,64.75,USD
2018-08-09,64.65,64.65,64.65,64.65,USD
2018-08-10,64.04,64.04,64.04,64.04,USD
2018-08-13,63.75,63.75,63.75,63.75,USD
2018-08-14,64.07,64.07,64.07,64.07,USD
2018-08-15,63.3,63.3,63.3,63.3,USD
2018-08-16,63.74,63.74,63.74,63.74,USD
2018-08-17,63.92,63.92,63.92,63.92,USD
2018-08-20,64.07,64.07,64.07,64.07,USD
2018-08-21,64.25,64.25,64.25,64.25,USD
2018-08-22,64.26,64.26,64.26,64.26,USD
2018-08-23,64.02,64.02,64.02,64.02,USD
2018-08-24,64.42,64.42,64.42,64.42,USD
2018-08-27,65.03,65.03,65.03,65.03,USD
2018-08-28,65.0,65.0,65.0,65.0,USD
2018-08-29,65.4,65.4,65.4,65.4,USD
2018-08-30,65.13,65.13,65.13,65.13,USD
2018-08-31,64.98,64.98,64.98,64.98,USD
2018-09-04,64.69,64.69,64.69,64.69,USD
2018-09-05,64.47,64.47,64.47,64.47,USD
2018-09-06,64.09,64.09,64.09,64.09,USD
2018-09-07,64.1,64.1,64.1,64.1,USD
2018-09-10,64.29,64.29,64.29,64.29,USD
