Date,Open,High,Low,Close,Volume,Currency
2014-11-16,26448.0,26448.0,26448.0,26448.0,0,INR
2014-11-17,26417.0,26520.0,26300.0,26330.0,16781,INR
2014-11-18,26426.0,26774.0,26392.0,26596.0,19845,INR
2014-11-19,26575.0,26833.0,26057.0,26711.0,25380,INR
2014-11-20,26550.0,26617.0,26366.0,26463.0,17269,INR
2014-11-21,26483.0,26629.0,26348.0,26391.0,18781,INR
2014-11-23,26401.0,26401.0,26401.0,26401.0,0,INR
2014-11-24,26402.0,26540.0,26402.0,26480.0,11504,INR
2014-11-25,26492.0,26533.0,26280.0,26326.0,17022,INR
2014-11-26,26363.0,26417.0,26293.0,26362.0,10467,INR
2014-11-27,26308.0,26334.0,26131.0,26247.0,12056,INR
2014-11-28,26155.0,26230.0,25741.0,25794.0,15839,INR
2014-12-01,25401.0,26566.0,25224.0,26509.0,3008,INR
2014-12-02,26314.0,26437.0,26057.0,26188.0,675,INR
2014-12-03,26237.0,26500.0,26221.0,26477.0,140,INR
2014-12-04,26472.0,26472.0,26260.0,26349.0,59,INR
2014-12-05,26253.0,26404.0,26050.0,26132.0,126,INR
2014-12-08,26400.0,26459.0,26280.0,26361.0,10826,INR
2014-12-09,26400.0,27280.0,26400.0,27159.0,23481,INR
2014-12-10,27161.0,27340.0,27061.0,27191.0,16737,INR
2014-12-11,27161.0,27359.0,27006.0,27258.0,16518,INR
2014-12-12,27265.0,27288.0,27026.0,27209.0,14450,INR
2014-12-15,27155.0,27500.0,27036.0,27320.0,15288,INR
2014-12-16,27225.0,27796.0,26986.0,27194.0,30152,INR
2014-12-17,27150.0,27247.0,26915.0,26955.0,16505,INR
2014-12-18,26999.0,27263.0,26732.0,26815.0,18758,INR
2014-12-19,26849.0,27046.0,26825.0,26998.0,11893,INR
2014-12-22,26965.0,27050.0,26538.0,26608.0,12447,INR
2014-12-23,26592.0,26749.0,26500.0,26625.0,11635,INR
2014-12-24,26587.0,26670.0,26555.0,26584.0,7128,INR
2014-12-26,26733.0,27109.0,26733.0,27073.0,12604,INR
2014-12-29,27031.0,27070.0,26725.0,26764.0,9289,INR
2014-12-30,26845.0,27220.0,26660.0,27049.0,15711,INR
2014-12-31,27030.0,27055.0,26617.0,26703.0,10916,INR
2015-01-01,26691.0,26755.0,26670.0,26699.0,1855,INR
2015-01-02,26740.0,26855.0,26351.0,26730.0,18918,INR
2015-01-05,26815.0,27079.0,26736.0,27038.0,16201,INR
2015-01-06,27100.0,27449.0,27083.0,27394.0,20747,INR
2015-01-07,27348.0,27360.0,27120.0,27161.0,15811,INR
2015-01-08,27125.0,27125.0,26760.0,26801.0,16463,INR
2015-01-09,26778.0,26887.0,26668.0,26800.0,14042,INR
2015-01-12,26875.0,27114.0,26825.0,27030.0,16062,INR
2015-01-13,27145.0,27262.0,27005.0,27055.0,17556,INR
2015-01-14,27020.0,27260.0,26901.0,27201.0,18175,INR
2015-01-15,27066.0,27546.0,26706.0,27492.0,33035,INR
2015-01-16,27525.0,27790.0,27386.0,27654.0,20019,INR
2015-01-17,27600.0,27600.0,27600.0,27600.0,0,INR
2015-01-19,27650.0,27770.0,27623.0,27700.0,9906,INR
2015-01-20,27730.0,28140.0,27730.0,28085.0,21409,INR
2015-01-21,28049.0,28271.0,27811.0,27977.0,21296,INR
2015-01-22,27941.0,28236.0,27751.0,28036.0,22664,INR
2015-01-23,28010.0,28090.0,27791.0,27864.0,13477,INR
2015-01-25,27895.0,27895.0,27895.0,27895.0,0,INR
2015-01-27,27765.0,27988.0,27569.0,27902.0,19142,INR
2015-01-28,27865.0,27935.0,27735.0,27759.0,13467,INR
2015-01-29,27729.0,27819.0,27382.0,27419.0,20032,INR
2015-01-30,27452.0,28178.0,27424.0,27895.0,15340,INR
2015-02-02,27946.0,28020.0,27723.0,27840.0,1113,INR
2015-02-03,27721.0,28019.0,27450.0,27498.0,376,INR
2015-02-04,27560.0,27815.0,27500.0,27729.0,103,INR
2015-02-05,27875.0,28500.0,27605.0,28276.0,162,INR
2015-02-06,27345.0,27440.0,26681.0,26802.0,19941,INR
2015-02-09,26927.0,26990.0,26832.0,26944.0,10080,INR
2015-02-10,26963.0,26985.0,26811.0,26856.0,11170,INR
2015-02-11,26874.0,26910.0,26621.0,26665.0,13148,INR
2015-02-12,26609.0,26800.0,26508.0,26519.0,15751,INR
2015-02-13,26606.0,26787.0,26598.0,26691.0,12579,INR
2015-02-16,26720.0,26870.0,26680.0,26704.0,6876,INR
2015-02-17,26650.0,26650.0,26182.0,26219.0,12777,INR
2015-02-18,26244.0,26346.0,26070.0,26137.0,15246,INR
2015-02-19,26245.0,26510.0,26234.0,26266.0,15730,INR
2015-02-20,26260.0,26399.0,26151.0,26277.0,15420,INR
2015-02-21,26279.0,26279.0,26279.0,26279.0,0,INR
2015-02-23,26228.0,26321.0,25955.0,26153.0,18324,INR
2015-02-24,26228.0,26259.0,25976.0,26059.0,17986,INR
2015-02-25,26079.0,26319.0,26079.0,26123.0,16298,INR
2015-02-26,26245.0,26370.0,26175.0,26216.0,13498,INR
2015-02-27,26240.0,26335.0,26105.0,26227.0,12922,INR
2015-02-28,26166.0,26515.0,26069.0,26477.0,12228,INR
2015-03-02,26600.0,26769.0,26500.0,26510.0,14398,INR
2015-03-03,26500.0,26590.0,26380.0,26427.0,13712,INR
2015-03-04,26411.0,26579.0,26409.0,26547.0,14021,INR
2015-03-05,26565.0,26627.0,26435.0,26484.0,11966,INR
2015-03-06,26460.0,26484.0,25982.0,26012.0,13349,INR
2015-03-09,26073.0,26129.0,26001.0,26024.0,11848,INR
2015-03-10,25962.0,26079.0,25780.0,25919.0,21985,INR
2015-03-11,25950.0,25950.0,25653.0,25685.0,18942,INR
2015-03-12,25660.0,25860.0,25562.0,25655.0,21426,INR
2015-03-13,25720.0,25918.0,25720.0,25890.0,18010,INR
2015-03-14,25912.0,25912.0,25912.0,25912.0,0,INR
2015-03-16,25875.0,25941.0,25706.0,25783.0,13111,INR
2015-03-17,25721.0,25830.0,25521.0,25617.0,20189,INR
2015-03-18,25631.0,25697.0,25500.0,25637.0,16015,INR
2015-03-19,25740.0,25997.0,25740.0,25962.0,18860,INR
2015-03-20,25980.0,26236.0,25900.0,26182.0,16836,INR
2015-03-23,26162.0,26220.0,26080.0,26198.0,11018,INR
2015-03-24,26169.0,26389.0,26135.0,26351.0,13436,INR
2015-03-25,26280.0,26498.0,26212.0,26483.0,14264,INR
2015-03-26,26590.0,26988.0,26562.0,26801.0,15965,INR
2015-03-27,26675.0,26758.0,26387.0,26569.0,15662,INR
2015-03-30,26430.0,26459.0,26235.0,26270.0,11569,INR
2015-03-31,26208.0,26344.0,26156.0,26204.0,8005,INR
2015-04-01,26295.0,26520.0,26145.0,26466.0,1117,INR
2015-04-03,26597.0,26597.0,26597.0,26597.0,0,INR
2015-04-06,26645.0,27095.0,26645.0,26997.0,13039,INR
2015-04-07,26980.0,26980.0,26852.0,26875.0,9689,INR
2015-04-08,26880.0,26929.0,26671.0,26760.0,10909,INR
2015-04-09,26700.0,26700.0,26462.0,26521.0,13019,INR
2015-04-10,26577.0,26840.0,26534.0,26781.0,13628,INR
2015-04-13,26760.0,26815.0,26629.0,26699.0,10963,INR
2015-04-14,26622.0,26622.0,26387.0,26544.0,9227,INR
2015-04-15,26532.0,26765.0,26476.0,26737.0,13358,INR
2015-04-16,26710.0,26845.0,26568.0,26645.0,13278,INR
2015-04-17,26617.0,26840.0,26617.0,26812.0,11166,INR
2015-04-20,26845.0,26967.0,26768.0,26837.0,12118,INR
2015-04-21,26880.0,26950.0,26753.0,26936.0,10000,INR
2015-04-22,26853.0,26960.0,26606.0,26624.0,13964,INR
2015-04-23,26640.0,26917.0,26635.0,26900.0,12023,INR
2015-04-24,26867.0,26959.0,26630.0,26701.0,14867,INR
2015-04-27,26771.0,27135.0,26707.0,27083.0,16098,INR
2015-04-28,27070.0,27212.0,26970.0,27190.0,13416,INR
2015-04-29,27123.0,27274.0,27064.0,27238.0,13099,INR
2015-04-30,27160.0,27279.0,26655.0,26716.0,19252,INR
2015-05-01,26660.0,26689.0,26490.0,26636.0,7656,INR
2015-05-04,26697.0,26959.0,26697.0,26868.0,7661,INR
2015-05-05,26836.0,27020.0,26776.0,26880.0,13690,INR
2015-05-06,26950.0,27054.0,26813.0,26911.0,12851,INR
2015-05-07,26912.0,27040.0,26845.0,26934.0,14547,INR
2015-05-08,26912.0,27014.0,26821.0,26889.0,13426,INR
2015-05-11,26913.0,26952.0,26778.0,26839.0,13524,INR
2015-05-12,26860.0,27241.0,26860.0,27167.0,19681,INR
2015-05-13,27110.0,27568.0,27051.0,27528.0,21033,INR
2015-05-14,27450.0,27595.0,27370.0,27434.0,15264,INR
2015-05-15,27400.0,27480.0,27246.0,27463.0,13661,INR
2015-05-18,27519.0,27685.0,27505.0,27617.0,11081,INR
2015-05-19,27580.0,27580.0,27258.0,27296.0,17270,INR
2015-05-20,27260.0,27364.0,27186.0,27284.0,11648,INR
2015-05-21,27278.0,27318.0,27089.0,27108.0,12274,INR
2015-05-22,27159.0,27297.0,27053.0,27082.0,11582,INR
2015-05-25,27096.0,27175.0,27082.0,27161.0,5372,INR
2015-05-26,27140.0,27195.0,26862.0,26892.0,13724,INR
2015-05-27,26957.0,26975.0,26835.0,26877.0,11151,INR
2015-05-28,26860.0,26916.0,26712.0,26861.0,11507,INR
2015-05-29,26875.0,26925.0,26780.0,26860.0,9723,INR
2015-06-01,26831.0,26984.0,26666.0,26692.0,2961,INR
2015-06-02,26641.0,26900.0,26641.0,26850.0,292,INR
2015-06-03,26893.0,26900.0,26550.0,26808.0,90,INR
2015-06-04,26850.0,26850.0,26517.0,26617.0,90,INR
2015-06-05,26610.0,26798.0,26350.0,26555.0,13,INR
2015-06-08,26780.0,26840.0,26725.0,26795.0,8720,INR
2015-06-09,26822.0,26926.0,26770.0,26868.0,11774,INR
2015-06-10,26865.0,27072.0,26837.0,26971.0,10671,INR
2015-06-11,26958.0,26970.0,26790.0,26892.0,11002,INR
2015-06-12,26904.0,26975.0,26840.0,26894.0,8582,INR
2015-06-15,26935.0,27092.0,26738.0,27029.0,12976,INR
2015-06-16,27011.0,27069.0,26869.0,26956.0,9843,INR
2015-06-17,26919.0,26920.0,26803.0,26880.0,8588,INR
2015-06-18,26939.0,27245.0,26909.0,27156.0,14299,INR
2015-06-19,27138.0,27187.0,27025.0,27081.0,8334,INR
2015-06-22,27039.0,27039.0,26681.0,26702.0,11820,INR
2015-06-23,26770.0,26800.0,26583.0,26597.0,12616,INR
2015-06-24,26619.0,26670.0,26480.0,26533.0,11539,INR
2015-06-25,26570.0,26614.0,26460.0,26485.0,9461,INR
2015-06-26,26538.0,26589.0,26412.0,26524.0,12083,INR
2015-06-29,26590.0,26868.0,26590.0,26671.0,13743,INR
2015-06-30,26625.0,26635.0,26390.0,26471.0,15499,INR
2015-07-01,26531.0,26531.0,26391.0,26411.0,9968,INR
2015-07-02,26380.0,26380.0,26130.0,26195.0,13722,INR
2015-07-03,26244.0,26387.0,26217.0,26352.0,8056,INR
2015-07-06,26369.0,26375.0,26187.0,26328.0,9856,INR
2015-07-07,26276.0,26285.0,25883.0,26032.0,16872,INR
2015-07-08,26008.0,26248.0,25871.0,26213.0,16245,INR
2015-07-09,26202.0,26242.0,26040.0,26064.0,12523,INR
2015-07-10,26088.0,26158.0,26017.0,26058.0,9232,INR
2015-07-13,26115.0,26115.0,25937.0,26024.0,10871,INR
2015-07-14,26025.0,26034.0,25908.0,25927.0,10572,INR
2015-07-15,25953.0,25970.0,25764.0,25847.0,11648,INR
2015-07-16,25810.0,25810.0,25710.0,25771.0,10644,INR
2015-07-17,25733.0,25756.0,25461.0,25498.0,13158,INR
2015-07-20,25475.0,25475.0,24904.0,25034.0,19822,INR
2015-07-21,24961.0,25030.0,24865.0,24897.0,15987,INR
2015-07-22,24811.0,24811.0,24572.0,24677.0,19770,INR
2015-07-23,24780.0,24910.0,24702.0,24734.0,18904,INR
2015-07-24,24559.0,24821.0,24451.0,24731.0,22510,INR
2015-07-27,24830.0,25018.0,24756.0,24899.0,22822,INR
2015-07-28,24799.0,24869.0,24701.0,24752.0,16607,INR
2015-07-29,24778.0,24835.0,24691.0,24720.0,15365,INR
2015-07-30,24737.0,24835.0,24565.0,24718.0,16476,INR
2015-07-31,24668.0,24892.0,24535.0,24813.0,14766,INR
2015-08-03,24818.0,24820.0,24710.0,24761.0,1201,INR
2015-08-04,24610.0,24701.0,24570.0,24675.0,125,INR
2015-08-05,24535.0,24706.0,24500.0,24597.0,85,INR
2015-08-06,24675.0,24849.0,24656.0,24788.0,11573,INR
2015-08-07,24767.0,24985.0,24710.0,24895.0,20133,INR
2015-08-10,24885.0,25199.0,24876.0,25122.0,16850,INR
2015-08-11,25150.0,25529.0,25105.0,25426.0,19977,INR
2015-08-12,25600.0,26034.0,25580.0,26014.0,21330,INR
2015-08-13,25882.0,25995.0,25835.0,25895.0,14190,INR
2015-08-14,25825.0,25938.0,25740.0,25768.0,14188,INR
2015-08-17,25880.0,26087.0,25880.0,26032.0,11131,INR
2015-08-18,26059.0,26075.0,25855.0,26008.0,17865,INR
2015-08-19,25977.0,26239.0,25919.0,26196.0,19269,INR
2015-08-20,26200.0,26874.0,26200.0,26849.0,22958,INR
2015-08-21,27145.0,27330.0,26851.0,27239.0,27819,INR
2015-08-24,27300.0,27833.0,27213.0,27448.0,25865,INR
2015-08-25,27300.0,27345.0,26662.0,26740.0,23951,INR
2015-08-26,26712.0,26825.0,26225.0,26471.0,27734,INR
2015-08-27,26400.0,26449.0,26169.0,26278.0,15136,INR
2015-08-28,26490.0,26750.0,26381.0,26623.0,15634,INR
2015-08-31,26673.0,26750.0,26523.0,26682.0,11096,INR
2015-09-01,26770.0,27017.0,26753.0,26833.0,17353,INR
2015-09-02,26800.0,26843.0,26609.0,26629.0,17686,INR
2015-09-03,26622.0,26636.0,26326.0,26394.0,15241,INR
2015-09-04,26422.0,26683.0,26402.0,26532.0,17659,INR
2015-09-07,26580.0,26607.0,26462.0,26500.0,6439,INR
2015-09-08,26499.0,26518.0,26386.0,26424.0,9451,INR
2015-09-09,26449.0,26472.0,25984.0,26057.0,12326,INR
2015-09-10,26143.0,26289.0,26042.0,26163.0,15255,INR
2015-09-11,26179.0,26200.0,25900.0,25967.0,13422,INR
2015-09-14,26123.0,26125.0,25963.0,26070.0,10075,INR
2015-09-15,26068.0,26088.0,25940.0,25980.0,12274,INR
2015-09-16,25993.0,26350.0,25965.0,26291.0,19631,INR
2015-09-17,26208.0,26248.0,26136.0,26168.0,5919,INR
2015-09-18,26350.0,26590.0,26313.0,26469.0,17240,INR
2015-09-21,26487.0,26547.0,26290.0,26345.0,12199,INR
2015-09-22,26319.0,26450.0,26181.0,26238.0,18386,INR
2015-09-23,26229.0,26490.0,26209.0,26467.0,13903,INR
2015-09-24,26520.0,27100.0,26465.0,26952.0,20076,INR
2015-09-25,26825.0,26825.0,26628.0,26734.0,10038,INR
2015-09-28,26692.0,26725.0,26341.0,26504.0,15359,INR
2015-09-29,26536.0,26568.0,26211.0,26243.0,17451,INR
2015-09-30,26212.0,26212.0,25760.0,25856.0,16243,INR
2015-10-01,25827.0,25875.0,25711.0,25773.0,1479,INR
2015-10-05,26173.0,26201.0,26013.0,26068.0,298,INR
2015-10-06,26424.0,26728.0,26385.0,26621.0,15989,INR
2015-10-07,26700.0,26788.0,26416.0,26555.0,17486,INR
2015-10-08,26501.0,26534.0,26337.0,26446.0,14517,INR
2015-10-09,26424.0,26696.0,26402.0,26622.0,15137,INR
2015-10-12,26675.0,26938.0,26664.0,26788.0,14756,INR
2015-10-13,26725.0,27026.0,26631.0,26979.0,17662,INR
2015-10-14,27108.0,27290.0,26900.0,27206.0,20776,INR
2015-10-15,27211.0,27368.0,27061.0,27257.0,21020,INR
2015-10-16,27225.0,27225.0,27063.0,27150.0,11698,INR
2015-10-19,27111.0,27111.0,26922.0,27006.0,10477,INR
2015-10-20,26927.0,27190.0,26913.0,27112.0,15878,INR
2015-10-21,27120.0,27197.0,26925.0,26955.0,12480,INR
2015-10-22,26963.0,27008.0,26843.0,26865.0,7526,INR
2015-10-23,26874.0,27095.0,26726.0,26809.0,18495,INR
2015-10-26,26834.0,26927.0,26770.0,26823.0,11534,INR
2015-10-27,26806.0,26940.0,26780.0,26925.0,10218,INR
2015-10-28,26945.0,27189.0,26932.0,27073.0,14495,INR
2015-10-29,27040.0,27040.0,26605.0,26621.0,19482,INR
2015-10-30,26588.0,26625.0,26461.0,26499.0,14051,INR
2015-11-02,26480.0,26540.0,26381.0,26409.0,9922,INR
2015-11-03,26393.0,26432.0,25884.0,25922.0,21067,INR
2015-11-04,25940.0,26073.0,25732.0,25771.0,15464,INR
2015-11-05,25819.0,25922.0,25743.0,25841.0,16109,INR
2015-11-06,25815.0,25899.0,25464.0,25523.0,18411,INR
2015-11-09,25722.0,25763.0,25625.0,25686.0,11943,INR
2015-11-10,25695.0,25725.0,25491.0,25582.0,10522,INR
2015-11-11,25495.0,25529.0,25461.0,25471.0,2346,INR
2015-11-12,25455.0,25540.0,25202.0,25329.0,10632,INR
2015-11-13,25390.0,25499.0,25336.0,25372.0,10521,INR
2015-11-16,25585.0,25725.0,25327.0,25347.0,17086,INR
2015-11-17,25290.0,25368.0,24960.0,25028.0,17985,INR
2015-11-18,24997.0,25174.0,24997.0,25094.0,12156,INR
2015-11-19,25186.0,25443.0,25100.0,25291.0,16551,INR
2015-11-20,25361.0,25491.0,25200.0,25243.0,15027,INR
2015-11-23,25183.0,25280.0,25081.0,25165.0,14031,INR
2015-11-24,25193.0,25379.0,25171.0,25289.0,12903,INR
2015-11-25,25243.0,25275.0,25141.0,25222.0,6980,INR
2015-11-26,25255.0,25337.0,25250.0,25281.0,7836,INR
2015-11-27,25244.0,25278.0,24965.0,25059.0,14446,INR
2015-11-30,24994.0,25115.0,24935.0,25069.0,9182,INR
2015-12-01,25183.0,25218.0,24973.0,24994.0,2171,INR
2015-12-02,25065.0,25127.0,24814.0,24840.0,235,INR
2015-12-03,24804.0,25060.0,24757.0,24937.0,206,INR
2015-12-04,25095.0,25685.0,25040.0,25267.0,20,INR
2015-12-07,25710.0,25715.0,25512.0,25552.0,9109,INR
2015-12-08,25500.0,25614.0,25387.0,25526.0,14580,INR
2015-12-09,25530.0,25747.0,25430.0,25602.0,15680,INR
2015-12-10,25515.0,25544.0,25391.0,25418.0,10355,INR
2015-12-11,25357.0,25714.0,25270.0,25679.0,18307,INR
2015-12-14,25606.0,25623.0,25335.0,25347.0,13580,INR
2015-12-15,25333.0,25419.0,25190.0,25266.0,13690,INR
2015-12-16,25307.0,25498.0,25203.0,25468.0,13786,INR
2015-12-17,25370.0,25370.0,24740.0,24841.0,21521,INR
2015-12-18,24871.0,25228.0,24846.0,25082.0,16879,INR
2015-12-21,25173.0,25413.0,25130.0,25385.0,15333,INR
2015-12-22,25339.0,25397.0,25230.0,25251.0,12003,INR
2015-12-23,25222.0,25240.0,25055.0,25067.0,11935,INR
2015-12-24,25123.0,25227.0,25092.0,25212.0,5249,INR
2015-12-28,25193.0,25205.0,25111.0,25125.0,7854,INR
2015-12-29,25207.0,25279.0,25111.0,25130.0,10953,INR
2015-12-30,25200.0,25217.0,24970.0,24982.0,12446,INR
2015-12-31,25009.0,25013.0,24850.0,24931.0,8255,INR
2016-01-01,24913.0,25039.0,24913.0,24962.0,1952,INR
2016-01-04,25040.0,25521.0,25034.0,25397.0,19483,INR
2016-01-05,25336.0,25490.0,25318.0,25388.0,14223,INR
2016-01-06,25469.0,25784.0,25439.0,25741.0,22275,INR
2016-01-07,25800.0,26123.0,25769.0,26100.0,23018,INR
2016-01-08,26022.0,26088.0,25770.0,25982.0,22325,INR
2016-01-11,26098.0,26118.0,25834.0,25870.0,16989,INR
2016-01-12,25883.0,25966.0,25614.0,25674.0,17690,INR
2016-01-13,25620.0,25790.0,25516.0,25735.0,15483,INR
2016-01-14,25824.0,26015.0,25591.0,25637.0,18090,INR
2016-01-15,25658.0,26215.0,25658.0,26112.0,20659,INR
2016-01-18,26053.0,26100.0,25966.0,26065.0,9727,INR
2016-01-19,26023.0,26080.0,25860.0,26057.0,14438,INR
2016-01-20,26199.0,26658.0,26164.0,26559.0,24217,INR
2016-01-21,26361.0,26507.0,26151.0,26190.0,22619,INR
2016-01-22,26281.0,26282.0,26100.0,26160.0,15203,INR
2016-01-25,26247.0,26442.0,26206.0,26387.0,13551,INR
2016-01-27,26450.0,26809.0,26450.0,26749.0,12131,INR
2016-01-28,26844.0,26867.0,26600.0,26710.0,14516,INR
2016-01-29,26665.0,26695.0,26485.0,26638.0,12366,INR
2016-02-01,26700.0,26883.0,26617.0,26782.0,2199,INR
2016-02-02,26848.0,26998.0,26750.0,26891.0,388,INR
2016-02-03,27035.0,27240.0,26911.0,27198.0,100,INR
2016-02-04,27200.0,27434.0,27182.0,27358.0,63,INR
2016-02-05,27420.0,27834.0,27400.0,27717.0,180,INR
2016-02-08,27578.0,28527.0,27578.0,28458.0,23117,INR
2016-02-09,28421.0,28507.0,28190.0,28437.0,21615,INR
2016-02-10,28350.0,28350.0,28025.0,28317.0,20873,INR
2016-02-11,28350.0,30095.0,28350.0,29791.0,34815,INR
2016-02-12,29600.0,29805.0,29340.0,29386.0,19603,INR
2016-02-15,29302.0,29302.0,28613.0,28690.0,16017,INR
2016-02-16,28610.0,29075.0,28425.0,28899.0,22632,INR
2016-02-17,28953.0,29050.0,28731.0,28888.0,16232,INR
2016-02-18,28888.0,29369.0,28707.0,29309.0,17668,INR
2016-02-19,29386.0,29638.0,29290.0,29515.0,19083,INR
2016-02-22,29101.0,29165.0,28801.0,28966.0,20524,INR
2016-02-23,29000.0,29397.0,29000.0,29302.0,20495,INR
2016-02-24,29403.0,29936.0,29241.0,29554.0,26121,INR
2016-02-25,29475.0,29820.0,29394.0,29774.0,23052,INR
2016-02-26,29650.0,29729.0,29152.0,29337.0,24666,INR
2016-02-29,29409.0,29750.0,29381.0,29513.0,24779,INR
2016-03-01,29650.0,29838.0,29186.0,29226.0,23870,INR
2016-03-02,29199.0,29391.0,29079.0,29339.0,21702,INR
2016-03-03,29275.0,29681.0,29245.0,29616.0,17468,INR
2016-03-04,29700.0,30040.0,29413.0,29766.0,32737,INR
2016-03-07,29850.0,29965.0,29544.0,29592.0,8920,INR
2016-03-08,29650.0,30161.0,29650.0,29809.0,23947,INR
2016-03-09,29666.0,29718.0,29301.0,29598.0,22478,INR
2016-03-10,29550.0,29961.0,29065.0,29931.0,33091,INR
2016-03-11,29850.0,29923.0,29462.0,29500.0,19733,INR
2016-03-14,29398.0,29577.0,29126.0,29187.0,18135,INR
2016-03-15,29125.0,29200.0,28872.0,29037.0,19804,INR
2016-03-16,29051.0,29145.0,28923.0,28966.0,13788,INR
2016-03-17,29185.0,29600.0,29185.0,29356.0,21421,INR
2016-03-18,29399.0,29450.0,29003.0,29131.0,15726,INR
2016-03-21,29100.0,29114.0,28820.0,28941.0,17020,INR
2016-03-22,28961.0,29340.0,28891.0,29049.0,19567,INR
2016-03-23,29000.0,29000.0,28512.0,28604.0,18211,INR
2016-03-24,28500.0,28665.0,28450.0,28599.0,3942,INR
2016-03-28,28525.0,28525.0,28270.0,28458.0,9581,INR
2016-03-29,28389.0,28782.0,28341.0,28743.0,17014,INR
2016-03-30,28655.0,28830.0,28361.0,28407.0,16044,INR
2016-03-31,28441.0,28682.0,28426.0,28549.0,10645,INR
2016-04-01,28561.0,28640.0,27970.0,28040.0,1919,INR
2016-04-04,28080.0,28200.0,28056.0,28168.0,379,INR
2016-04-05,28400.0,28680.0,28325.0,28486.0,33,INR
2016-04-06,28785.0,28847.0,28579.0,28646.0,13208,INR
2016-04-07,28690.0,29140.0,28690.0,29060.0,21346,INR
2016-04-08,29145.0,29152.0,28851.0,29131.0,15784,INR
2016-04-11,29181.0,29400.0,29135.0,29330.0,16349,INR
2016-04-12,29284.0,29495.0,29240.0,29336.0,15675,INR
2016-04-13,29286.0,29286.0,29058.0,29202.0,14929,INR
2016-04-14,29050.0,29090.0,28715.0,28760.0,10572,INR
2016-04-15,28825.0,28993.0,28806.0,28959.0,6815,INR
2016-04-18,29010.0,29170.0,28934.0,28983.0,13670,INR
2016-04-19,29050.0,29375.0,29050.0,29326.0,9929,INR
2016-04-20,29324.0,29418.0,29170.0,29317.0,14000,INR
2016-04-21,29255.0,29756.0,29210.0,29357.0,24228,INR
2016-04-22,29373.0,29420.0,28986.0,29021.0,15811,INR
2016-04-25,29092.0,29300.0,29060.0,29262.0,14070,INR
2016-04-26,29287.0,29287.0,29013.0,29202.0,15437,INR
2016-04-27,29246.0,29435.0,29246.0,29383.0,15738,INR
2016-04-28,29350.0,29727.0,29275.0,29686.0,17679,INR
2016-04-29,29749.0,30375.0,29749.0,30266.0,22987,INR
2016-05-02,30300.0,30538.0,30240.0,30294.0,16784,INR
2016-05-03,30285.0,30448.0,30126.0,30224.0,22039,INR
2016-05-04,30150.0,30314.0,29966.0,29991.0,21523,INR
2016-05-05,30120.0,30180.0,29860.0,29897.0,18833,INR
2016-05-06,30120.0,30420.0,30000.0,30378.0,24454,INR
2016-05-09,30215.0,30215.0,29765.0,29805.0,17865,INR
2016-05-10,29797.0,29864.0,29607.0,29783.0,14615,INR
2016-05-11,29901.0,30075.0,29835.0,29935.0,15837,INR
2016-05-12,29886.0,30095.0,29757.0,29901.0,16824,INR
2016-05-13,29943.0,30068.0,29750.0,30034.0,16139,INR
2016-05-16,30064.0,30269.0,29912.0,29977.0,15065,INR
2016-05-17,29999.0,30140.0,29855.0,30049.0,16054,INR
2016-05-18,30041.0,30083.0,29911.0,30055.0,13815,INR
2016-05-19,29917.0,29917.0,29623.0,29797.0,16287,INR
2016-05-20,29718.0,29870.0,29653.0,29691.0,12846,INR
2016-05-23,29677.0,29727.0,29570.0,29684.0,10913,INR
2016-05-24,29687.0,29687.0,29275.0,29300.0,18053,INR
2016-05-25,29200.0,29214.0,28861.0,28955.0,16821,INR
2016-05-26,29100.0,29160.0,28705.0,28738.0,17587,INR
2016-05-27,28691.0,28837.0,28536.0,28603.0,13915,INR
2016-05-30,28523.0,28700.0,28410.0,28603.0,10287,INR
2016-05-31,28668.0,28719.0,28555.0,28627.0,6763,INR
2016-06-01,28611.0,28798.0,28480.0,28646.0,781,INR
2016-06-02,28665.0,28700.0,28562.0,28591.0,96,INR
2016-06-03,28600.0,29083.0,28560.0,29011.0,33,INR
2016-06-06,29370.0,29499.0,29342.0,29450.0,12380,INR
2016-06-07,29402.0,29447.0,29176.0,29366.0,13910,INR
2016-06-08,29400.0,29725.0,29400.0,29629.0,16182,INR
2016-06-09,29710.0,29970.0,29612.0,29937.0,17254,INR
2016-06-10,29901.0,30141.0,29816.0,30084.0,17344,INR
2016-06-13,30094.0,30474.0,30094.0,30399.0,17084,INR
2016-06-14,30350.0,30584.0,30270.0,30558.0,19637,INR
2016-06-15,30450.0,30520.0,30305.0,30444.0,15623,INR
2016-06-16,30500.0,31245.0,30476.0,30607.0,30197,INR
2016-06-17,30401.0,30657.0,30302.0,30602.0,19481,INR
2016-06-20,30550.0,30728.0,30340.0,30695.0,18696,INR
2016-06-21,30600.0,30610.0,30231.0,30296.0,21108,INR
2016-06-22,30251.0,30272.0,30055.0,30122.0,16852,INR
2016-06-23,30077.0,30190.0,29852.0,29914.0,23647,INR
2016-06-24,30020.0,31925.0,30020.0,31401.0,43337,INR
2016-06-27,31450.0,31740.0,31434.0,31548.0,21499,INR
2016-06-28,31450.0,31450.0,31161.0,31315.0,22125,INR
2016-06-29,31350.0,31459.0,31253.0,31315.0,19306,INR
2016-06-30,31220.0,31290.0,31131.0,31199.0,17845,INR
