Date,Open,High,Low,Close,Volume,Currency
2013-05-03,21587.0,21850.0,21400.0,21462.0,18918,INR
2013-05-04,21500.0,21566.0,21500.0,21558.0,1102,INR
2013-05-06,21580.0,21756.0,21560.0,21649.0,10102,INR
2013-05-07,21650.0,21650.0,21281.0,21364.0,15132,INR
2013-05-08,21420.0,21659.0,21360.0,21626.0,13818,INR
2013-05-09,21630.0,21730.0,21526.0,21695.0,13234,INR
2013-05-10,21660.0,21665.0,21301.0,21446.0,22036,INR
2013-05-11,21470.0,21578.0,21470.0,21555.0,2649,INR
2013-05-13,21530.0,21530.0,21266.0,21434.0,11726,INR
2013-05-14,21450.0,21490.0,21300.0,21359.0,14101,INR
2013-05-15,21380.0,21380.0,21006.0,21059.0,15660,INR
2013-05-16,21010.0,21010.0,20731.0,20962.0,14202,INR
2013-05-17,20890.0,20962.0,20732.0,20777.0,11271,INR
2013-05-18,20740.0,20740.0,20690.0,20722.0,741,INR
2013-05-20,20690.0,21200.0,20325.0,20909.0,15296,INR
2013-05-21,20940.0,21089.0,20730.0,20896.0,12273,INR
2013-05-22,20865.0,21275.0,20816.0,20849.0,15109,INR
2013-05-23,20890.0,21150.0,20857.0,21131.0,11163,INR
2013-05-24,21100.0,21213.0,21010.0,21084.0,7762,INR
2013-05-27,21095.0,21150.0,20984.0,21074.0,3330,INR
2013-05-28,21000.0,21255.0,20911.0,21050.0,5459,INR
2013-05-29,21160.0,21250.0,21001.0,21205.0,5248,INR
2013-05-30,21232.0,21660.0,21125.0,21621.0,2857,INR
2013-05-31,21650.0,21776.0,21484.0,21599.0,2418,INR
2013-06-01,21527.0,21535.0,21463.0,21490.0,1381,INR
2013-06-03,21501.0,21783.0,21453.0,21759.0,11071,INR
2013-06-04,21727.0,21813.0,21540.0,21585.0,10646,INR
2013-06-05,21551.0,22120.0,21551.0,22000.0,15423,INR
2013-06-06,21950.0,22246.0,21882.0,22190.0,13991,INR
2013-06-07,22180.0,22271.0,21860.0,21940.0,14771,INR
2013-06-08,21920.0,21985.0,21920.0,21967.0,873,INR
2013-06-10,21995.0,22300.0,21995.0,22273.0,12421,INR
2013-06-11,22260.0,22486.0,22073.0,22226.0,16274,INR
2013-06-12,22170.0,22299.0,22029.0,22271.0,12851,INR
2013-06-13,22282.0,22448.0,22140.0,22166.0,13331,INR
2013-06-14,22154.0,22223.0,22020.0,22201.0,10435,INR
2013-06-15,22220.0,22277.0,22213.0,22263.0,1293,INR
2013-06-17,22262.0,22340.0,22165.0,22261.0,7087,INR
2013-06-18,22279.0,22437.0,22240.0,22333.0,10564,INR
2013-06-19,22287.0,22396.0,22250.0,22376.0,7019,INR
2013-06-20,22330.0,22340.0,21501.0,21562.0,20665,INR
2013-06-21,21598.0,21662.0,21471.0,21635.0,8694,INR
2013-06-22,21665.0,21712.0,21625.0,21686.0,669,INR
2013-06-24,21671.0,21671.0,21430.0,21473.0,6546,INR
2013-06-25,21435.0,21498.0,21320.0,21339.0,3714,INR
2013-06-26,21321.0,21970.0,20708.0,20979.0,3911,INR
2013-06-27,21041.0,21069.0,20150.0,20302.0,2423,INR
2013-06-28,20002.0,20591.0,19906.0,20494.0,1728,INR
2013-06-29,20500.0,20864.0,20450.0,20587.0,1267,INR
2013-07-01,20660.0,20900.0,20559.0,20842.0,10976,INR
2013-07-02,20810.0,21015.0,20735.0,20787.0,9523,INR
2013-07-03,20850.0,21170.0,20850.0,21055.0,12852,INR
2013-07-04,20985.0,21050.0,20920.0,20948.0,6330,INR
2013-07-05,20912.0,20940.0,20624.0,20701.0,13611,INR
2013-07-06,20750.0,20849.0,20750.0,20832.0,1396,INR
2013-07-08,20865.0,20895.0,20730.0,20854.0,8087,INR
2013-07-09,20890.0,20999.0,20810.0,20837.0,8783,INR
2013-07-10,20802.0,20944.0,20770.0,20855.0,7088,INR
2013-07-11,20915.0,21440.0,20915.0,21298.0,12119,INR
2013-07-12,21281.0,21325.0,21125.0,21237.0,8647,INR
2013-07-13,21257.0,21345.0,21257.0,21335.0,1404,INR
2013-07-15,21350.0,21475.0,21110.0,21136.0,10541,INR
2013-07-16,21100.0,21244.0,20869.0,21141.0,9573,INR
2013-07-17,21135.0,21336.0,20972.0,21044.0,11113,INR
2013-07-18,21093.0,21280.0,21080.0,21257.0,9611,INR
2013-07-19,21280.0,21380.0,21212.0,21300.0,6776,INR
2013-07-20,21306.0,21345.0,21285.0,21298.0,523,INR
2013-07-22,21345.0,22077.0,21345.0,21914.0,11313,INR
2013-07-23,21914.0,21990.0,21782.0,21890.0,6806,INR
2013-07-24,21931.0,21960.0,21670.0,21691.0,8358,INR
2013-07-25,21708.0,21831.0,21540.0,21819.0,8879,INR
2013-07-26,21840.0,21900.0,21714.0,21867.0,4877,INR
2013-07-27,21920.0,22133.0,21831.0,22069.0,1212,INR
2013-07-29,22048.0,22680.0,21951.0,22529.0,3022,INR
2013-07-30,22500.0,22649.0,22307.0,22568.0,1868,INR
2013-07-31,22698.0,22893.0,22458.0,22625.0,1682,INR
2013-08-01,22425.0,22464.0,22253.0,22345.0,9768,INR
2013-08-02,22280.0,22499.0,22017.0,22452.0,14936,INR
2013-08-03,22430.0,22463.0,22406.0,22433.0,645,INR
2013-08-05,22420.0,22547.0,22314.0,22363.0,8288,INR
2013-08-06,22329.0,22433.0,22222.0,22262.0,10618,INR
2013-08-07,22210.0,22329.0,22090.0,22294.0,9153,INR
2013-08-08,22280.0,22470.0,22201.0,22454.0,10288,INR
2013-08-09,22390.0,22531.0,22350.0,22477.0,3817,INR
2013-08-10,22431.0,22500.0,22431.0,22488.0,687,INR
2013-08-12,22500.0,23466.0,22500.0,23351.0,15703,INR
2013-08-13,23355.0,23539.0,23180.0,23301.0,13235,INR
2013-08-14,23299.0,23700.0,23182.0,23667.0,11014,INR
2013-08-16,23786.0,25644.0,23786.0,25081.0,15889,INR
2013-08-17,25300.0,25368.0,25037.0,25211.0,3249,INR
2013-08-19,25300.0,25511.0,25024.0,25374.0,9063,INR
2013-08-20,25300.0,25400.0,24651.0,25027.0,10272,INR
2013-08-21,24960.0,25478.0,24854.0,25440.0,9737,INR
2013-08-22,25364.0,25588.0,25101.0,25143.0,11602,INR
2013-08-23,25150.0,25780.0,25016.0,25742.0,10558,INR
2013-08-24,25720.0,25774.0,25630.0,25658.0,942,INR
2013-08-26,25790.0,25880.0,25641.0,25753.0,6347,INR
2013-08-27,25770.0,27900.0,25770.0,27344.0,6649,INR
2013-08-28,27890.0,28125.0,26450.0,26639.0,5348,INR
2013-08-29,26460.0,26953.0,26127.0,26652.0,1693,INR
2013-08-30,26430.0,26485.0,25912.0,26105.0,1374,INR
2013-08-31,26177.0,26739.0,25950.0,26330.0,247,INR
2013-09-02,26210.0,26536.0,26025.0,26478.0,8840,INR
2013-09-03,26500.0,27620.0,26441.0,27570.0,15228,INR
2013-09-04,27469.0,27469.0,25971.0,26128.0,18555,INR
2013-09-05,26031.0,26300.0,25731.0,25883.0,15802,INR
2013-09-06,25880.0,25980.0,25410.0,25652.0,14864,INR
2013-09-07,25647.0,25770.0,25550.0,25700.0,754,INR
2013-09-09,25680.0,25768.0,25366.0,25407.0,5214,INR
2013-09-10,25358.0,25358.0,24645.0,24762.0,11701,INR
2013-09-11,24823.0,25070.0,24575.0,24780.0,11473,INR
2013-09-12,24680.0,24763.0,24156.0,24316.0,14670,INR
2013-09-13,24240.0,24442.0,24004.0,24046.0,11222,INR
2013-09-14,24120.0,24690.0,24120.0,24548.0,2423,INR
2013-09-16,24395.0,24450.0,23950.0,24239.0,10777,INR
2013-09-17,24300.0,24630.0,24030.0,24087.0,15611,INR
2013-09-18,23980.0,24366.0,23675.0,24273.0,13350,INR
2013-09-19,24370.0,24809.0,24370.0,24693.0,15726,INR
2013-09-20,24619.0,24725.0,24173.0,24216.0,14232,INR
2013-09-23,24150.0,24259.0,23961.0,24224.0,9080,INR
2013-09-24,24312.0,24335.0,24029.0,24134.0,7729,INR
2013-09-25,24225.0,24240.0,24090.0,24141.0,6530,INR
2013-09-26,24080.0,24229.0,23548.0,23665.0,2554,INR
2013-09-27,23733.0,24206.0,23501.0,24112.0,1855,INR
2013-09-30,24121.0,24358.0,24021.0,24099.0,1207,INR
2013-10-01,24240.0,24335.0,23762.0,23917.0,12816,INR
2013-10-03,23932.0,24170.0,23816.0,24144.0,11642,INR
2013-10-04,24100.0,24100.0,23875.0,23955.0,9661,INR
2013-10-07,23968.0,24250.0,23968.0,24215.0,8700,INR
2013-10-08,24250.0,24288.0,24009.0,24064.0,9481,INR
2013-10-09,24088.0,24088.0,23880.0,24008.0,8496,INR
2013-10-10,24001.0,24134.0,23861.0,23912.0,8342,INR
2013-10-11,23860.0,23901.0,23710.0,23735.0,7685,INR
2013-10-14,23775.0,24300.0,23687.0,24040.0,9615,INR
2013-10-15,24000.0,24131.0,23850.0,24102.0,8859,INR
2013-10-16,24134.0,24200.0,24028.0,24141.0,3688,INR
2013-10-17,24100.0,24488.0,23990.0,24463.0,10540,INR
2013-10-18,24405.0,24619.0,24325.0,24449.0,6826,INR
2013-10-21,24529.0,24651.0,24520.0,24623.0,4574,INR
2013-10-22,24610.0,24930.0,24575.0,24895.0,6895,INR
2013-10-23,24860.0,24998.0,24795.0,24926.0,6279,INR
2013-10-24,25025.0,25338.0,24950.0,25288.0,5763,INR
2013-10-25,25240.0,25580.0,25240.0,25553.0,5465,INR
2013-10-28,25581.0,26180.0,25500.0,26048.0,3108,INR
2013-10-29,26148.0,26824.0,25701.0,25881.0,2508,INR
2013-10-30,25900.0,25998.0,25752.0,25819.0,1172,INR
2013-10-31,25820.0,26399.0,25311.0,25615.0,1656,INR
2013-11-01,24548.0,24770.0,24510.0,24598.0,6767,INR
2013-11-03,24643.0,24750.0,24621.0,24659.0,1601,INR
2013-11-04,24600.0,24680.0,24550.0,24573.0,1576,INR
2013-11-05,24575.0,24575.0,24380.0,24490.0,4734,INR
2013-11-06,24525.0,24788.0,24500.0,24734.0,7349,INR
2013-11-07,24710.0,24840.0,24554.0,24652.0,8485,INR
2013-11-08,24650.0,24740.0,24490.0,24509.0,6973,INR
2013-11-11,24570.0,24827.0,24541.0,24767.0,6650,INR
2013-11-12,24798.0,24900.0,24670.0,24841.0,6507,INR
2013-11-13,24821.0,24821.0,24626.0,24672.0,6413,INR
2013-11-14,24689.0,24939.0,24689.0,24854.0,7064,INR
2013-11-15,24841.0,24873.0,24800.0,24851.0,1687,INR
2013-11-18,24830.0,24864.0,24679.0,24709.0,5053,INR
2013-11-19,24687.0,24995.0,24671.0,24922.0,6404,INR
2013-11-20,24950.0,25125.0,24936.0,24965.0,5414,INR
2013-11-21,24950.0,25100.0,24858.0,25059.0,4832,INR
2013-11-22,25084.0,25100.0,24940.0,24957.0,3731,INR
2013-11-25,24921.0,25030.0,24775.0,24992.0,3654,INR
2013-11-26,25049.0,25101.0,25000.0,25054.0,1837,INR
2013-11-27,24980.0,25190.0,24980.0,25153.0,1163,INR
2013-11-28,25145.0,25148.0,24880.0,24919.0,915,INR
2013-11-29,24980.0,25666.0,24901.0,25425.0,762,INR
2013-12-02,24130.0,24130.0,23907.0,23925.0,4656,INR
2013-12-03,23906.0,24130.0,23879.0,24111.0,4686,INR
2013-12-04,24094.0,24500.0,24091.0,24467.0,6275,INR
2013-12-05,24465.0,24465.0,24143.0,24275.0,6074,INR
2013-12-06,24225.0,24295.0,24092.0,24131.0,6415,INR
2013-12-09,24130.0,24225.0,24030.0,24206.0,3382,INR
2013-12-10,24228.0,24410.0,24228.0,24383.0,4132,INR
2013-12-11,24400.0,24445.0,24236.0,24326.0,4839,INR
2013-12-12,24352.0,24379.0,24171.0,24196.0,4498,INR
2013-12-13,24179.0,24360.0,24142.0,24347.0,4019,INR
2013-12-16,24250.0,24325.0,24135.0,24209.0,5799,INR
2013-12-17,24234.0,24260.0,24079.0,24105.0,4176,INR
2013-12-18,24177.0,24260.0,24120.0,24156.0,2933,INR
2013-12-19,24115.0,24120.0,23943.0,23971.0,3939,INR
2013-12-20,23932.0,24071.0,23880.0,24034.0,3530,INR
2013-12-23,24005.0,24069.0,23825.0,23864.0,2822,INR
2013-12-24,23820.0,23859.0,23720.0,23739.0,2357,INR
2013-12-26,23793.0,23859.0,23224.0,23282.0,2384,INR
2013-12-27,23210.0,23285.0,22905.0,23200.0,1702,INR
2013-12-30,22593.0,23280.0,22593.0,23218.0,1304,INR
2013-12-31,23062.0,23194.0,22951.0,23083.0,758,INR
2014-01-01,23260.0,23309.0,23230.0,23286.0,909,INR
2014-01-02,23321.0,23631.0,23320.0,23612.0,5869,INR
2014-01-03,23640.0,23786.0,23600.0,23733.0,4634,INR
2014-01-04,23733.0,23733.0,23733.0,23733.0,0,INR
2014-01-06,23777.0,23820.0,23655.0,23682.0,3567,INR
2014-01-07,23700.0,23734.0,23573.0,23594.0,2924,INR
2014-01-08,23557.0,23608.0,23491.0,23554.0,2779,INR
2014-01-09,23566.0,23620.0,23530.0,23591.0,2190,INR
2014-01-10,23625.0,23710.0,23562.0,23696.0,2570,INR
2014-01-13,23681.0,23776.0,23659.0,23766.0,2081,INR
2014-01-14,23745.0,23815.0,23710.0,23725.0,1272,INR
2014-01-15,23706.0,23725.0,23639.0,23711.0,1961,INR
2014-01-16,23724.0,23759.0,23688.0,23719.0,1432,INR
2014-01-17,23712.0,23860.0,23656.0,23834.0,2738,INR
2014-01-20,23831.0,23920.0,23830.0,23886.0,1607,INR
2014-01-21,23857.0,23977.0,23782.0,23866.0,1893,INR
2014-01-22,23887.0,23896.0,23801.0,23845.0,1426,INR
2014-01-23,23829.0,23950.0,23775.0,23927.0,2839,INR
2014-01-24,23904.0,24148.0,23887.0,24024.0,2341,INR
2014-01-27,24100.0,24299.0,24065.0,24242.0,2031,INR
2014-01-28,24150.0,24239.0,24110.0,24159.0,669,INR
2014-01-29,24150.0,24367.0,24030.0,24309.0,1042,INR
2014-01-30,24346.0,24379.0,24085.0,24103.0,678,INR
2014-01-31,24219.0,24824.0,23785.0,24210.0,418,INR
2014-02-03,23706.0,23840.0,23636.0,23825.0,2498,INR
2014-02-04,23800.0,23834.0,23660.0,23671.0,2592,INR
2014-02-05,23710.0,23929.0,23710.0,23767.0,3364,INR
2014-02-06,23760.0,23866.0,23730.0,23745.0,2412,INR
2014-02-07,23785.0,23844.0,23765.0,23794.0,1850,INR
2014-02-10,23820.0,23907.0,23810.0,23870.0,1744,INR
2014-02-11,23906.0,23975.0,23906.0,23958.0,1911,INR
2014-02-12,23931.0,23970.0,23887.0,23960.0,1128,INR
2014-02-13,23965.0,24000.0,23928.0,23974.0,1215,INR
2014-02-14,23982.0,24146.0,23960.0,24115.0,2063,INR
2014-02-17,24197.0,24598.0,24170.0,24543.0,4277,INR
2014-02-18,24689.0,24788.0,24427.0,24633.0,2799,INR
2014-02-19,24580.0,24635.0,24446.0,24600.0,2157,INR
2014-02-20,24583.0,24600.0,24463.0,24551.0,1268,INR
2014-02-21,24549.0,24645.0,24478.0,24593.0,1118,INR
2014-02-24,24600.0,25188.0,24550.0,25114.0,1282,INR
2014-02-25,25151.0,25186.0,24957.0,25065.0,815,INR
2014-02-26,24960.0,25250.0,24852.0,25151.0,776,INR
2014-02-27,24482.0,24482.0,24482.0,24482.0,0,INR
2014-02-28,24455.0,24585.0,24450.0,24492.0,2070,INR
2014-03-03,24524.0,24849.0,24524.0,24838.0,3726,INR
2014-03-04,24850.0,24850.0,24576.0,24615.0,3765,INR
2014-03-05,24635.0,24724.0,24605.0,24654.0,2191,INR
2014-03-06,24600.0,24685.0,24488.0,24661.0,2890,INR
2014-03-07,24690.0,24750.0,24530.0,24619.0,2907,INR
2014-03-10,24585.0,24648.0,24515.0,24619.0,2370,INR
2014-03-11,24600.0,24755.0,24550.0,24723.0,3332,INR
2014-03-12,24750.0,24920.0,24750.0,24896.0,2580,INR
2014-03-13,24923.0,24980.0,24814.0,24962.0,2628,INR
2014-03-14,24970.0,25160.0,24941.0,25080.0,2794,INR
2014-03-17,25066.0,25131.0,25021.0,25071.0,876,INR
2014-03-18,25040.0,25040.0,24930.0,24997.0,1751,INR
2014-03-19,24974.0,25337.0,24885.0,25082.0,4045,INR
2014-03-20,25045.0,25152.0,25005.0,25033.0,1901,INR
2014-03-21,25003.0,25150.0,25000.0,25036.0,1116,INR
2014-03-24,25003.0,25015.0,24768.0,24816.0,1454,INR
2014-03-25,24775.0,24908.0,24121.0,24184.0,2833,INR
2014-03-26,24186.0,24350.0,23762.0,24040.0,1199,INR
2014-03-27,24041.0,24280.0,23870.0,24095.0,435,INR
2014-03-28,23955.0,24499.0,23750.0,23946.0,646,INR
2014-03-31,23899.0,24101.0,23240.0,23655.0,250,INR
2014-04-01,23595.0,23740.0,23532.0,23652.0,2155,INR
2014-04-02,23661.0,23800.0,23617.0,23781.0,2375,INR
2014-04-03,23812.0,23927.0,23804.0,23898.0,1784,INR
2014-04-04,23950.0,24028.0,23890.0,23987.0,1632,INR
2014-04-05,23992.0,23992.0,23992.0,23992.0,0,INR
2014-04-07,23970.0,24088.0,23950.0,24058.0,1270,INR
2014-04-08,24090.0,24208.0,24090.0,24160.0,702,INR
2014-04-09,24208.0,24227.0,24065.0,24098.0,1736,INR
2014-04-10,24138.0,24334.0,24138.0,24316.0,2087,INR
2014-04-11,24290.0,24340.0,24270.0,24313.0,1308,INR
2014-04-14,24365.0,24449.0,24281.0,24427.0,747,INR
2014-04-15,24400.0,24400.0,24000.0,24060.0,2502,INR
2014-04-16,24040.0,24098.0,23800.0,23995.0,1627,INR
2014-04-17,23910.0,24060.0,23910.0,24004.0,914,INR
2014-04-21,23930.0,24000.0,23904.0,23963.0,741,INR
2014-04-22,23990.0,23990.0,23501.0,23559.0,1318,INR
2014-04-23,23574.0,23799.0,23245.0,23718.0,1240,INR
2014-04-25,23746.0,23855.0,23647.0,23712.0,593,INR
2014-04-27,23743.0,23743.0,23743.0,23743.0,0,INR
2014-04-28,23747.0,23797.0,23629.0,23653.0,277,INR
2014-04-29,23653.0,23680.0,23510.0,23525.0,553,INR
2014-04-30,23815.0,23850.0,23725.0,23827.0,1486,INR
2014-05-01,23800.0,23800.0,23675.0,23743.0,676,INR
2014-05-02,23740.0,23890.0,23740.0,23811.0,2042,INR
2014-05-05,23849.0,23860.0,23782.0,23815.0,1009,INR
2014-05-06,23803.0,23830.0,23750.0,23761.0,1035,INR
2014-05-07,23793.0,23825.0,23657.0,23681.0,1272,INR
2014-05-08,23690.0,23830.0,23400.0,23465.0,1869,INR
2014-05-09,23465.0,23699.0,23465.0,23611.0,2395,INR
2014-05-12,23592.0,23674.0,23550.0,23632.0,1178,INR
2014-05-13,23600.0,23600.0,23551.0,23571.0,737,INR
2014-05-14,23589.0,23650.0,23589.0,23611.0,508,INR
2014-05-15,23601.0,23601.0,23455.0,23483.0,973,INR
2014-05-16,23425.0,23425.0,23260.0,23324.0,1161,INR
2014-05-19,23260.0,23400.0,23260.0,23318.0,997,INR
2014-05-20,23300.0,23350.0,23200.0,23218.0,791,INR
2014-05-21,23101.0,23285.0,22522.0,22683.0,1890,INR
2014-05-22,22599.0,22730.0,22300.0,22377.0,2704,INR
2014-05-23,22304.0,22385.0,22114.0,22150.0,1635,INR
2014-05-26,22110.0,22136.0,21800.0,21841.0,1341,INR
2014-05-27,21820.0,21835.0,21186.0,21238.0,1104,INR
2014-05-28,21124.0,21250.0,20920.0,21129.0,900,INR
2014-05-29,21084.0,21155.0,20881.0,21117.0,356,INR
2014-05-30,21244.0,21300.0,21004.0,21150.0,346,INR
2014-06-02,21315.0,21367.0,21131.0,21162.0,1508,INR
2014-06-03,21120.0,21170.0,21041.0,21129.0,1493,INR
2014-06-04,21122.0,21221.0,21120.0,21170.0,1089,INR
2014-06-05,21125.0,21260.0,21095.0,21238.0,1336,INR
2014-06-06,21230.0,21290.0,21136.0,21160.0,1605,INR
2014-06-09,21165.0,21224.0,21120.0,21201.0,1269,INR
2014-06-10,21240.0,21330.0,21181.0,21311.0,1828,INR
2014-06-11,21340.0,21390.0,21224.0,21300.0,5207,INR
2014-06-12,21340.0,21450.0,21250.0,21435.0,1915,INR
2014-06-13,21460.0,21688.0,21450.0,21665.0,1844,INR
2014-06-16,21690.0,21999.0,21690.0,21846.0,2283,INR
2014-06-17,21801.0,21855.0,21625.0,21827.0,2374,INR
2014-06-18,21782.0,21920.0,21701.0,21831.0,2247,INR
2014-06-19,21860.0,22399.0,21781.0,22264.0,3527,INR
2014-06-20,22314.0,22500.0,22150.0,22250.0,2648,INR
2014-06-23,22225.0,22350.0,22145.0,22213.0,1910,INR
2014-06-24,22132.0,22430.0,22132.0,22299.0,1354,INR
2014-06-25,22273.0,22630.0,22103.0,22574.0,1039,INR
2014-06-26,22700.0,22700.0,22222.0,22473.0,614,INR
2014-06-27,22410.0,22490.0,22296.0,22333.0,322,INR
2014-06-30,22240.0,22464.0,22200.0,22322.0,364,INR
2014-07-01,22550.0,22580.0,22500.0,22510.0,1471,INR
2014-07-02,22504.0,22529.0,22450.0,22506.0,1259,INR
2014-07-03,22460.0,22489.0,22380.0,22405.0,1438,INR
2014-07-04,22430.0,22479.0,22386.0,22436.0,899,INR
2014-07-07,22426.0,22426.0,22321.0,22345.0,1017,INR
2014-07-08,22325.0,22423.0,22250.0,22362.0,1481,INR
2014-07-09,22400.0,22447.0,22362.0,22384.0,1161,INR
2014-07-10,22400.0,23055.0,22270.0,23019.0,5559,INR
2014-07-11,22989.0,23025.0,22851.0,22925.0,1628,INR
2014-07-12,22928.0,22928.0,22928.0,22928.0,0,INR
2014-07-13,22928.0,22928.0,22928.0,22928.0,0,INR
2014-07-14,23200.0,23200.0,22630.0,22661.0,2094,INR
2014-07-15,22695.0,22745.0,22452.0,22562.0,1671,INR
2014-07-16,22559.0,22598.0,22480.0,22527.0,1291,INR
2014-07-17,22563.0,22950.0,22551.0,22816.0,2351,INR
2014-07-18,22800.0,22845.0,22700.0,22738.0,1131,INR
2014-07-20,22727.0,22727.0,22727.0,22727.0,0,INR
2014-07-21,22755.0,22827.0,22721.0,22746.0,882,INR
2014-07-22,22721.0,22733.0,22650.0,22675.0,994,INR
2014-07-23,22719.0,22720.0,22615.0,22644.0,666,INR
2014-07-24,22604.0,22632.0,22400.0,22460.0,984,INR
2014-07-25,22411.0,22551.0,22400.0,22520.0,883,INR
2014-07-27,22535.0,22535.0,22535.0,22535.0,0,INR
2014-07-28,22599.0,22755.0,22451.0,22536.0,560,INR
2014-07-29,22540.0,22630.0,22401.0,22604.0,154,INR
2014-07-30,22450.0,22620.0,22351.0,22507.0,346,INR
2014-07-31,22520.0,22950.0,22365.0,22616.0,292,INR
2014-08-01,22700.0,22830.0,22650.0,22809.0,1533,INR
2014-08-04,22780.0,22820.0,22690.0,22724.0,1151,INR
2014-08-05,22740.0,22750.0,22662.0,22721.0,869,INR
2014-08-06,22750.0,23065.0,22740.0,22991.0,2309,INR
2014-08-07,22955.0,23115.0,22950.0,23095.0,1568,INR
2014-08-08,23124.0,23385.0,23000.0,23024.0,2316,INR
2014-08-10,23027.0,23027.0,23027.0,23027.0,0,INR
2014-08-11,23020.0,23045.0,22955.0,23016.0,987,INR
2014-08-12,22991.0,23128.0,22973.0,23071.0,1241,INR
2014-08-13,23110.0,23110.0,23001.0,23050.0,1138,INR
2014-08-14,23011.0,23076.0,22942.0,22987.0,1168,INR
2014-08-18,22950.0,22950.0,22800.0,22834.0,1025,INR
2014-08-19,22840.0,22895.0,22800.0,22828.0,772,INR
2014-08-20,22827.0,22856.0,22765.0,22791.0,877,INR
2014-08-21,22776.0,22776.0,22600.0,22625.0,1346,INR
2014-08-22,22591.0,22730.0,22560.0,22616.0,844,INR
2014-08-25,22751.0,22751.0,22420.0,22482.0,676,INR
2014-08-26,22481.0,22633.0,22481.0,22541.0,358,INR
2014-08-27,22634.0,22634.0,22471.0,22511.0,228,INR
2014-08-28,22531.0,22740.0,22025.0,22593.0,333,INR
2014-08-29,22775.0,22779.0,22695.0,22752.0,456,INR
2014-08-30,22768.0,22768.0,22768.0,22768.0,0,INR
2014-09-01,22787.0,22790.0,22715.0,22761.0,671,INR
2014-09-02,22721.0,22779.0,22451.0,22473.0,2615,INR
2014-09-03,22480.0,22538.0,22350.0,22408.0,1811,INR
2014-09-04,22408.0,22465.0,22327.0,22345.0,1299,INR
2014-09-05,22399.0,22399.0,22270.0,22288.0,1030,INR
2014-09-08,22303.0,22340.0,22124.0,22168.0,1304,INR
2014-09-09,22204.0,22240.0,22110.0,22187.0,1780,INR
2014-09-10,22240.0,22269.0,22151.0,22168.0,1367,INR
2014-09-11,22199.0,22199.0,22032.0,22060.0,1623,INR
2014-09-12,22031.0,22045.0,21915.0,21943.0,1531,INR
2014-09-13,21915.0,21915.0,21915.0,21915.0,0,INR
2014-09-15,21973.0,21999.0,21751.0,21833.0,2313,INR
2014-09-16,21849.0,21877.0,21800.0,21829.0,1271,INR
2014-09-17,21791.0,21840.0,21786.0,21826.0,953,INR
2014-09-18,21780.0,21780.0,21565.0,21610.0,1605,INR
2014-09-19,21565.0,21608.0,21451.0,21497.0,1610,INR
2014-09-22,21405.0,21578.0,21215.0,21541.0,1548,INR
2014-09-23,21510.0,21740.0,21443.0,21708.0,1649,INR
2014-09-24,21738.0,21748.0,21490.0,21512.0,1292,INR
2014-09-25,21411.0,21650.0,21200.0,21575.0,1168,INR
2014-09-26,21580.0,21795.0,21326.0,21444.0,576,INR
2014-09-27,21490.0,21490.0,21490.0,21490.0,0,INR
2014-09-29,21400.0,21590.0,21400.0,21557.0,324,INR
2014-09-30,21533.0,21600.0,21225.0,21387.0,362,INR
2014-10-01,21680.0,21735.0,21589.0,21715.0,1174,INR
2014-10-03,21607.0,21640.0,21425.0,21446.0,1193,INR
2014-10-04,21445.0,21445.0,21445.0,21445.0,0,INR
2014-10-05,21445.0,21445.0,21445.0,21445.0,0,INR
2014-10-06,21459.0,21540.0,21450.0,21492.0,1004,INR
2014-10-07,21467.0,21545.0,21460.0,21523.0,1711,INR
2014-10-08,21562.0,21613.0,21500.0,21511.0,1615,INR
2014-10-09,21595.0,21655.0,21552.0,21567.0,1973,INR
2014-10-10,21551.0,21600.0,21510.0,21574.0,1012,INR
2014-10-13,21592.0,21799.0,21592.0,21616.0,1594,INR
2014-10-14,21680.0,21724.0,21618.0,21693.0,1265,INR
2014-10-16,21699.0,21937.0,21699.0,21870.0,2208,INR
2014-10-17,21850.0,21886.0,21752.0,21774.0,1252,INR
2014-10-20,21788.0,21850.0,21750.0,21825.0,1064,INR
2014-10-21,21821.0,21969.0,21821.0,21917.0,1421,INR
2014-10-22,21923.0,21934.0,21820.0,21868.0,693,INR
2014-10-23,21850.0,21850.0,21250.0,21250.0,675,INR
2014-10-24,21570.0,21655.0,21270.0,21524.0,891,INR
2014-10-27,21453.0,21560.0,21208.0,21457.0,1106,INR
2014-10-28,21560.0,21560.0,21400.0,21455.0,719,INR
2014-10-29,21547.0,21547.0,21200.0,21456.0,395,INR
2014-10-30,21350.0,21365.0,21012.0,21047.0,465,INR
2014-10-31,20757.0,21025.0,20521.0,20600.0,446,INR
2014-11-03,20800.0,20823.0,20652.0,20804.0,1433,INR
2014-11-04,20830.0,20840.0,20687.0,20735.0,658,INR
2014-11-05,20740.0,20740.0,20250.0,20361.0,2731,INR
2014-11-06,20359.0,20392.0,20281.0,20319.0,877,INR
2014-11-07,20287.0,20673.0,20067.0,20642.0,3627,INR
2014-11-10,20739.0,20739.0,20501.0,20525.0,1736,INR
2014-11-11,20468.0,20600.0,20332.0,20570.0,1704,INR
2014-11-12,20553.0,20643.0,20527.0,20563.0,1520,INR
2014-11-13,20598.0,20637.0,20502.0,20561.0,1369,INR
2014-11-14,20525.0,21099.0,20404.0,21036.0,3040,INR
