Date,Open,High,Low,Close,Volume,Currency
2014-11-14,25791.0,26519.0,25585.0,26458.0,33823,INR
2014-11-16,26411.0,26411.0,26411.0,26411.0,0,INR
2014-11-17,26370.0,26499.0,26275.0,26319.0,20729,INR
2014-11-18,26367.0,26756.0,26367.0,26587.0,24597,INR
2014-11-19,26548.0,26840.0,26235.0,26710.0,33868,INR
2014-11-20,26620.0,26620.0,26375.0,26459.0,26019,INR
2014-11-21,26509.0,26623.0,26340.0,26390.0,26751,INR
2014-11-24,26462.0,26539.0,26420.0,26473.0,15018,INR
2014-11-25,26480.0,26537.0,26322.0,26338.0,19750,INR
2014-11-26,26395.0,26440.0,26330.0,26397.0,10020,INR
2014-11-27,26355.0,26355.0,26170.0,26237.0,14223,INR
2014-11-28,26150.0,26244.0,25815.0,25853.0,15528,INR
2014-12-01,25803.0,26627.0,25123.0,26546.0,5733,INR
2014-12-02,26438.0,27050.0,26087.0,26224.0,1150,INR
2014-12-03,26309.0,26699.0,26236.0,26496.0,92,INR
2014-12-04,26299.0,26850.0,26299.0,26488.0,62,INR
2014-12-05,26698.0,26698.0,25801.0,26279.0,167,INR
2014-12-08,26277.0,26350.0,26164.0,26228.0,10303,INR
2014-12-09,26322.0,27168.0,26321.0,27023.0,25016,INR
2014-12-10,27000.0,27220.0,26910.0,27054.0,18253,INR
2014-12-11,27096.0,27240.0,26860.0,27142.0,18570,INR
2014-12-12,27168.0,27188.0,26910.0,27088.0,19324,INR
2014-12-15,27037.0,27348.0,26912.0,27173.0,19056,INR
2014-12-16,27120.0,27636.0,26822.0,27044.0,35788,INR
2014-12-17,27011.0,27099.0,26775.0,26802.0,19257,INR
2014-12-18,26888.0,27111.0,26580.0,26659.0,22404,INR
2014-12-19,26725.0,26922.0,26654.0,26859.0,13732,INR
2014-12-22,26859.0,26910.0,26403.0,26458.0,15114,INR
2014-12-23,26499.0,26600.0,26366.0,26468.0,13757,INR
2014-12-24,26500.0,26514.0,26411.0,26433.0,6950,INR
2014-12-26,26470.0,26930.0,26470.0,26894.0,13779,INR
2014-12-29,26919.0,26919.0,26560.0,26598.0,10824,INR
2014-12-30,26646.0,27068.0,26511.0,26908.0,16303,INR
2014-12-31,26909.0,26909.0,26491.0,26594.0,9509,INR
2015-01-01,26610.0,26647.0,26539.0,26586.0,1818,INR
2015-01-02,26585.0,26740.0,26285.0,26700.0,1993,INR
2015-01-05,26800.0,26911.0,26650.0,26847.0,569,INR
2015-01-06,27095.0,27442.0,27094.0,27385.0,26638,INR
2015-01-07,27328.0,27350.0,27110.0,27159.0,19659,INR
2015-01-08,27150.0,27150.0,26770.0,26808.0,21734,INR
2015-01-09,26751.0,26877.0,26680.0,26806.0,19709,INR
2015-01-12,26865.0,27119.0,26839.0,27032.0,21931,INR
2015-01-13,27118.0,27258.0,27020.0,27071.0,22927,INR
2015-01-14,27013.0,27280.0,26916.0,27210.0,24401,INR
2015-01-15,27150.0,27546.0,26731.0,27493.0,50283,INR
2015-01-16,27540.0,27798.0,27383.0,27673.0,28538,INR
2015-01-17,27627.0,27627.0,27627.0,27627.0,0,INR
2015-01-19,27642.0,27784.0,27633.0,27718.0,15758,INR
2015-01-20,27700.0,28145.0,27700.0,28098.0,27568,INR
2015-01-21,28071.0,28298.0,27850.0,27992.0,27715,INR
2015-01-22,27966.0,28240.0,27762.0,28055.0,27556,INR
2015-01-23,28015.0,28114.0,27813.0,27884.0,18524,INR
2015-01-25,27887.0,27887.0,27887.0,27887.0,0,INR
2015-01-27,27815.0,28033.0,27584.0,27934.0,20582,INR
2015-01-28,27896.0,27974.0,27771.0,27795.0,15125,INR
2015-01-29,27782.0,27848.0,27435.0,27470.0,22605,INR
2015-01-30,27540.0,28260.0,27470.0,27911.0,16390,INR
2015-02-02,28120.0,28197.0,27743.0,28071.0,2233,INR
2015-02-03,28071.0,28079.0,27600.0,27687.0,541,INR
2015-02-04,27660.0,27835.0,27578.0,27814.0,168,INR
2015-02-05,27785.0,27900.0,27461.0,27683.0,111,INR
2015-02-06,27498.0,27598.0,26912.0,26968.0,22236,INR
2015-02-09,27011.0,27172.0,26996.0,27119.0,13597,INR
2015-02-10,27180.0,27180.0,26984.0,27016.0,13531,INR
2015-02-11,27050.0,27050.0,26770.0,26817.0,16682,INR
2015-02-12,26756.0,26920.0,26620.0,26635.0,15850,INR
2015-02-13,26700.0,26815.0,26642.0,26694.0,17171,INR
2015-02-16,26720.0,26884.0,26720.0,26742.0,8742,INR
2015-02-17,26722.0,26722.0,26215.0,26241.0,11238,INR
2015-02-18,26280.0,26390.0,26128.0,26181.0,15568,INR
2015-02-19,26260.0,26521.0,26199.0,26294.0,16556,INR
2015-02-20,26337.0,26435.0,26186.0,26317.0,15084,INR
2015-02-21,26319.0,26319.0,26319.0,26319.0,0,INR
2015-02-23,26281.0,26310.0,26001.0,26178.0,18596,INR
2015-02-24,26219.0,26277.0,26015.0,26077.0,14349,INR
2015-02-25,26138.0,26343.0,26120.0,26142.0,14246,INR
2015-02-26,26200.0,26370.0,26200.0,26239.0,14620,INR
2015-02-27,26243.0,26320.0,26132.0,26206.0,13557,INR
2015-02-28,26111.0,26518.0,26043.0,26480.0,8152,INR
2015-03-02,26508.0,26997.0,26440.0,26541.0,5076,INR
2015-03-03,26527.0,26601.0,26400.0,26453.0,1046,INR
2015-03-04,26500.0,26600.0,26401.0,26539.0,3304,INR
2015-03-05,26510.0,26599.0,26418.0,26473.0,224,INR
2015-03-06,26485.0,26530.0,26025.0,26058.0,15676,INR
2015-03-09,26096.0,26177.0,26041.0,26062.0,12554,INR
2015-03-10,26050.0,26100.0,25825.0,25960.0,21175,INR
2015-03-11,25979.0,25996.0,25691.0,25716.0,17896,INR
2015-03-12,25750.0,25890.0,25609.0,25690.0,21258,INR
2015-03-13,25750.0,25945.0,25750.0,25909.0,19761,INR
2015-03-14,25922.0,25922.0,25922.0,25922.0,0,INR
2015-03-16,25945.0,25967.0,25735.0,25797.0,14550,INR
2015-03-17,25741.0,25830.0,25551.0,25635.0,20541,INR
2015-03-18,25665.0,25700.0,25520.0,25653.0,16403,INR
2015-03-19,25712.0,25992.0,25712.0,25970.0,21334,INR
2015-03-20,25996.0,26249.0,25915.0,26195.0,18361,INR
2015-03-23,26195.0,26226.0,26089.0,26208.0,11458,INR
2015-03-24,26180.0,26389.0,26140.0,26350.0,14191,INR
2015-03-25,26313.0,26519.0,26219.0,26491.0,14888,INR
2015-03-26,26519.0,26991.0,26519.0,26805.0,16892,INR
2015-03-27,26774.0,26774.0,26381.0,26564.0,15744,INR
2015-03-30,26468.0,26468.0,26200.0,26239.0,10605,INR
2015-03-31,26200.0,26310.0,26020.0,26061.0,5275,INR
2015-04-01,26122.0,26800.0,26060.0,26510.0,1595,INR
2015-04-02,26601.0,26697.0,26460.0,26548.0,7799,INR
2015-04-06,26625.0,27038.0,26625.0,26941.0,13581,INR
2015-04-07,26925.0,26928.0,26801.0,26829.0,8925,INR
2015-04-08,26842.0,26873.0,26615.0,26682.0,11850,INR
2015-04-09,26612.0,26612.0,26410.0,26452.0,12459,INR
2015-04-10,26482.0,26750.0,26452.0,26703.0,13545,INR
2015-04-13,26703.0,26730.0,26550.0,26616.0,10389,INR
2015-04-14,26569.0,26569.0,26300.0,26454.0,8696,INR
2015-04-15,26450.0,26680.0,26388.0,26644.0,12443,INR
2015-04-16,26644.0,26740.0,26472.0,26533.0,12934,INR
2015-04-17,26530.0,26730.0,26520.0,26702.0,11630,INR
2015-04-20,26699.0,26849.0,26670.0,26719.0,11989,INR
2015-04-21,26745.0,26820.0,26632.0,26803.0,14247,INR
2015-04-22,26778.0,26848.0,26459.0,26489.0,16541,INR
2015-04-23,26515.0,26792.0,26461.0,26777.0,12512,INR
2015-04-24,26734.0,26839.0,26521.0,26574.0,12980,INR
2015-04-27,26624.0,26980.0,26588.0,26944.0,12833,INR
2015-04-28,26969.0,27059.0,26833.0,27036.0,9364,INR
2015-04-29,26985.0,27140.0,26953.0,27096.0,8629,INR
2015-04-30,27056.0,27148.0,26500.0,26593.0,10430,INR
2015-05-01,26572.0,26572.0,26300.0,26483.0,2017,INR
2015-05-04,26580.0,27114.0,26580.0,26747.0,385,INR
2015-05-05,26734.0,27060.0,26640.0,26852.0,187,INR
2015-05-06,26950.0,27070.0,26835.0,26928.0,14940,INR
2015-05-07,26904.0,27050.0,26862.0,26951.0,15856,INR
2015-05-08,26960.0,27019.0,26825.0,26903.0,16352,INR
2015-05-11,26898.0,26969.0,26786.0,26853.0,14009,INR
2015-05-12,26899.0,27225.0,26892.0,27180.0,17499,INR
2015-05-13,27131.0,27569.0,27063.0,27539.0,21703,INR
2015-05-14,27465.0,27599.0,27370.0,27444.0,19022,INR
2015-05-15,27417.0,27500.0,27260.0,27473.0,15940,INR
2015-05-18,27518.0,27695.0,27513.0,27629.0,13943,INR
2015-05-19,27565.0,27599.0,27266.0,27309.0,17573,INR
2015-05-20,27280.0,27370.0,27205.0,27299.0,11464,INR
2015-05-21,27280.0,27339.0,27108.0,27130.0,12954,INR
2015-05-22,27144.0,27327.0,27071.0,27105.0,13439,INR
2015-05-25,27112.0,27197.0,27101.0,27180.0,6978,INR
2015-05-26,27154.0,27227.0,26884.0,26917.0,14641,INR
2015-05-27,26929.0,26994.0,26856.0,26900.0,9897,INR
2015-05-28,26877.0,26950.0,26760.0,26899.0,11252,INR
2015-05-29,26900.0,26949.0,26820.0,26866.0,8562,INR
2015-06-01,26926.0,27014.0,26133.0,26690.0,4366,INR
2015-06-02,26743.0,26929.0,26730.0,26856.0,820,INR
2015-06-03,26908.0,27000.0,26775.0,26806.0,178,INR
2015-06-04,26840.0,26869.0,26454.0,26564.0,41,INR
2015-06-05,26599.0,26613.0,26371.0,26439.0,260,INR
2015-06-08,26691.0,26749.0,26621.0,26693.0,8062,INR
2015-06-09,26715.0,26817.0,26665.0,26754.0,11233,INR
2015-06-10,26750.0,26958.0,26730.0,26850.0,10566,INR
2015-06-11,26864.0,26864.0,26681.0,26772.0,9481,INR
2015-06-12,26770.0,26860.0,26725.0,26773.0,9194,INR
2015-06-15,26795.0,26997.0,26625.0,26915.0,14248,INR
2015-06-16,26938.0,26958.0,26760.0,26831.0,9776,INR
2015-06-17,26828.0,26828.0,26690.0,26763.0,8425,INR
2015-06-18,26760.0,27120.0,26760.0,27031.0,15630,INR
2015-06-19,27020.0,27061.0,26901.0,26959.0,7990,INR
2015-06-22,26941.0,26941.0,26570.0,26589.0,11545,INR
2015-06-23,26650.0,26676.0,26461.0,26478.0,9708,INR
2015-06-24,26510.0,26559.0,26361.0,26418.0,9929,INR
2015-06-25,26470.0,26494.0,26342.0,26365.0,7827,INR
2015-06-26,26383.0,26468.0,26292.0,26399.0,9713,INR
2015-06-29,26482.0,26716.0,26461.0,26508.0,8863,INR
2015-06-30,26452.0,26470.0,26211.0,26301.0,7758,INR
2015-07-01,26275.0,26380.0,26160.0,26182.0,1786,INR
2015-07-02,26164.0,26246.0,25985.0,26024.0,465,INR
2015-07-03,26010.0,26800.0,26005.0,26393.0,265,INR
2015-07-06,26393.0,26397.0,26205.0,26335.0,11604,INR
2015-07-07,26271.0,26288.0,25886.0,26032.0,19001,INR
2015-07-08,26011.0,26250.0,25870.0,26222.0,17350,INR
2015-07-09,26130.0,26250.0,26050.0,26071.0,14660,INR
2015-07-10,26080.0,26175.0,26030.0,26071.0,12136,INR
2015-07-13,26122.0,26125.0,25952.0,26033.0,12037,INR
2015-07-14,26026.0,26095.0,25911.0,25934.0,11831,INR
2015-07-15,25987.0,25987.0,25774.0,25852.0,14064,INR
2015-07-16,25824.0,25824.0,25720.0,25774.0,10569,INR
2015-07-17,25780.0,25780.0,25482.0,25505.0,13115,INR
2015-07-20,25480.0,25480.0,24910.0,25042.0,23103,INR
2015-07-21,24997.0,25065.0,24881.0,24908.0,14617,INR
2015-07-22,24850.0,24850.0,24591.0,24688.0,20054,INR
2015-07-23,24786.0,24919.0,24716.0,24742.0,18272,INR
2015-07-24,24701.0,24829.0,24470.0,24729.0,19483,INR
2015-07-27,24694.0,25034.0,24671.0,24910.0,21498,INR
2015-07-28,24837.0,24870.0,24714.0,24768.0,14790,INR
2015-07-29,24784.0,24849.0,24705.0,24729.0,14891,INR
2015-07-30,24702.0,24824.0,24581.0,24739.0,17052,INR
2015-07-31,24680.0,24919.0,24551.0,24789.0,15363,INR
2015-08-03,24823.0,24886.0,24666.0,24696.0,2832,INR
2015-08-04,24670.0,24704.0,24540.0,24638.0,290,INR
2015-08-05,24614.0,24635.0,24500.0,24545.0,97,INR
2015-08-06,24583.0,24745.0,24530.0,24692.0,10621,INR
2015-08-07,24682.0,24872.0,24615.0,24796.0,19129,INR
2015-08-10,24800.0,25096.0,24774.0,25026.0,14669,INR
2015-08-11,25045.0,25430.0,25002.0,25323.0,20868,INR
2015-08-12,25400.0,25923.0,25400.0,25898.0,23190,INR
2015-08-13,25785.0,25859.0,25700.0,25763.0,14693,INR
2015-08-14,25706.0,25832.0,25605.0,25636.0,13493,INR
2015-08-17,25710.0,25999.0,25710.0,25924.0,13375,INR
2015-08-18,25920.0,25971.0,25732.0,25890.0,15150,INR
2015-08-19,25870.0,26115.0,25801.0,26084.0,15885,INR
2015-08-20,26145.0,26746.0,26145.0,26723.0,21391,INR
2015-08-21,26780.0,27177.0,26676.0,27090.0,27325,INR
2015-08-24,27100.0,27689.0,27070.0,27290.0,27659,INR
2015-08-25,27250.0,27250.0,26533.0,26595.0,23406,INR
2015-08-26,26602.0,26694.0,26075.0,26341.0,20089,INR
2015-08-27,26271.0,26360.0,26102.0,26197.0,13823,INR
2015-08-28,26220.0,26600.0,26220.0,26490.0,11897,INR
2015-08-31,26490.0,26600.0,26363.0,26540.0,6818,INR
2015-09-01,26636.0,26847.0,26530.0,26623.0,2333,INR
2015-09-02,26594.0,26639.0,26200.0,26417.0,632,INR
2015-09-03,26432.0,26474.0,26130.0,26196.0,251,INR
2015-09-04,26325.0,26490.0,26001.0,26256.0,246,INR
2015-09-07,26595.0,26620.0,26465.0,26506.0,9329,INR
2015-09-08,26500.0,26567.0,26391.0,26436.0,14026,INR
2015-09-09,26450.0,26486.0,26010.0,26069.0,16518,INR
2015-09-10,26150.0,26299.0,26062.0,26179.0,16915,INR
2015-09-11,26190.0,26209.0,25918.0,25981.0,15486,INR
2015-09-14,26045.0,26128.0,25970.0,26078.0,12162,INR
2015-09-15,26089.0,26095.0,25956.0,25982.0,12787,INR
2015-09-16,25994.0,26367.0,25967.0,26285.0,20084,INR
2015-09-17,26212.0,26273.0,26113.0,26176.0,7409,INR
2015-09-18,26300.0,26591.0,26300.0,26476.0,23100,INR
2015-09-21,26488.0,26550.0,26281.0,26345.0,17901,INR
2015-09-22,26320.0,26470.0,26180.0,26242.0,22311,INR
2015-09-23,26240.0,26509.0,26210.0,26476.0,16312,INR
2015-09-24,26510.0,27078.0,26462.0,26965.0,28447,INR
2015-09-25,26900.0,26900.0,26634.0,26744.0,10772,INR
2015-09-28,26746.0,26746.0,26361.0,26508.0,16514,INR
2015-09-29,26574.0,26590.0,26228.0,26253.0,18829,INR
2015-09-30,26211.0,26371.0,25737.0,25803.0,22288,INR
2015-10-01,25780.0,25863.0,25680.0,25782.0,6120,INR
2015-10-05,26159.0,26263.0,25960.0,26094.0,1346,INR
2015-10-06,26300.0,26621.0,26272.0,26512.0,16744,INR
2015-10-07,26555.0,26675.0,26320.0,26449.0,18411,INR
2015-10-08,26400.0,26499.0,26240.0,26351.0,15303,INR
2015-10-09,26311.0,26595.0,26263.0,26515.0,16342,INR
2015-10-12,26626.0,26820.0,26527.0,26678.0,16369,INR
2015-10-13,26640.0,26916.0,26503.0,26872.0,20355,INR
2015-10-14,26920.0,27164.0,26756.0,27088.0,21560,INR
2015-10-15,27130.0,27228.0,26940.0,27142.0,20300,INR
2015-10-16,27102.0,27102.0,26942.0,27029.0,13686,INR
2015-10-19,26950.0,26950.0,26803.0,26882.0,11286,INR
2015-10-20,26821.0,27058.0,26756.0,26993.0,15055,INR
2015-10-21,27036.0,27080.0,26801.0,26821.0,12723,INR
2015-10-22,26850.0,26877.0,26715.0,26737.0,6533,INR
2015-10-23,26759.0,26965.0,26602.0,26676.0,16272,INR
2015-10-26,26750.0,26790.0,26642.0,26689.0,8545,INR
2015-10-27,26678.0,26820.0,26650.0,26790.0,8788,INR
2015-10-28,26824.0,27033.0,26797.0,26930.0,12535,INR
2015-10-29,26800.0,26800.0,26450.0,26470.0,12523,INR
2015-10-30,26464.0,26464.0,26281.0,26355.0,8804,INR
2015-11-02,26450.0,26450.0,26181.0,26228.0,3896,INR
2015-11-03,26240.0,26310.0,25833.0,25863.0,1253,INR
2015-11-04,25950.0,25993.0,25126.0,25646.0,1193,INR
2015-11-05,25661.0,25917.0,25661.0,25791.0,267,INR
2015-11-06,25834.0,25918.0,25485.0,25538.0,17489,INR
2015-11-09,25619.0,25780.0,25619.0,25699.0,13214,INR
2015-11-10,25710.0,25750.0,25510.0,25604.0,11935,INR
2015-11-11,25523.0,25548.0,25477.0,25490.0,2704,INR
2015-11-12,25480.0,25555.0,25223.0,25341.0,9561,INR
2015-11-13,25395.0,25519.0,25351.0,25388.0,10865,INR
2015-11-16,25488.0,25740.0,25336.0,25360.0,16637,INR
2015-11-17,25284.0,25375.0,24978.0,25038.0,17530,INR
2015-11-18,25000.0,25180.0,25000.0,25108.0,13278,INR
2015-11-19,25199.0,25442.0,25110.0,25308.0,20138,INR
2015-11-20,25356.0,25496.0,25214.0,25252.0,16282,INR
2015-11-23,25235.0,25287.0,25084.0,25180.0,13969,INR
2015-11-24,25199.0,25395.0,25173.0,25305.0,13978,INR
2015-11-25,25250.0,25280.0,25154.0,25230.0,7601,INR
2015-11-26,25260.0,25346.0,25250.0,25288.0,8983,INR
2015-11-27,25221.0,25281.0,24981.0,25071.0,13072,INR
2015-11-30,24961.0,25180.0,24950.0,25114.0,10332,INR
2015-12-01,25189.0,25250.0,24975.0,25018.0,3713,INR
2015-12-02,25169.0,25190.0,24860.0,24895.0,238,INR
2015-12-03,24890.0,25149.0,24803.0,25043.0,38,INR
2015-12-04,25110.0,25750.0,25066.0,25631.0,91,INR
2015-12-07,25589.0,25620.0,25410.0,25443.0,9895,INR
2015-12-08,25406.0,25515.0,25275.0,25424.0,11441,INR
2015-12-09,25470.0,25637.0,25333.0,25499.0,15115,INR
2015-12-10,25455.0,25455.0,25303.0,25328.0,10138,INR
2015-12-11,25300.0,25610.0,25162.0,25581.0,18048,INR
2015-12-14,25518.0,25539.0,25241.0,25256.0,14420,INR
2015-12-15,25256.0,25317.0,25111.0,25173.0,12671,INR
2015-12-16,25235.0,25400.0,25122.0,25372.0,13484,INR
2015-12-17,25302.0,25302.0,24671.0,24766.0,20774,INR
2015-12-18,24802.0,25146.0,24781.0,25011.0,15387,INR
2015-12-21,25067.0,25335.0,25051.0,25302.0,14975,INR
2015-12-22,25242.0,25316.0,25155.0,25176.0,12136,INR
2015-12-23,25150.0,25170.0,24992.0,25004.0,10707,INR
2015-12-24,25040.0,25180.0,25035.0,25147.0,5612,INR
2015-12-28,25136.0,25142.0,25062.0,25077.0,8707,INR
2015-12-29,25129.0,25243.0,25092.0,25106.0,10210,INR
2015-12-30,25175.0,25224.0,25003.0,25017.0,11238,INR
2015-12-31,25032.0,25058.0,24880.0,24952.0,6112,INR
2016-01-01,24976.0,25071.0,24900.0,24943.0,2117,INR
2016-01-04,25234.0,25505.0,25030.0,25423.0,754,INR
2016-01-05,25360.0,25486.0,25360.0,25430.0,170,INR
2016-01-06,25440.0,25789.0,25421.0,25756.0,24143,INR
2016-01-07,25800.0,26130.0,25780.0,26106.0,25319,INR
2016-01-08,26035.0,26095.0,25785.0,25989.0,23703,INR
2016-01-11,26075.0,26110.0,25831.0,25877.0,19914,INR
2016-01-12,25876.0,25966.0,25630.0,25689.0,20155,INR
2016-01-13,25660.0,25794.0,25530.0,25750.0,18358,INR
2016-01-14,25800.0,26028.0,25609.0,25652.0,24076,INR
2016-01-15,25630.0,26220.0,25630.0,26126.0,29458,INR
2016-01-18,26073.0,26110.0,25971.0,26070.0,14086,INR
2016-01-19,26041.0,26085.0,25873.0,26064.0,20913,INR
2016-01-20,26100.0,26661.0,26100.0,26563.0,32271,INR
2016-01-21,26473.0,26513.0,26150.0,26190.0,28393,INR
2016-01-22,26254.0,26301.0,26113.0,26168.0,16829,INR
2016-01-25,26170.0,26444.0,26170.0,26391.0,16220,INR
2016-01-27,26450.0,26819.0,26450.0,26736.0,15507,INR
2016-01-28,26850.0,26900.0,26600.0,26701.0,16514,INR
2016-01-29,26679.0,26763.0,26527.0,26709.0,15256,INR
2016-02-01,26755.0,27049.0,26645.0,26973.0,3570,INR
2016-02-02,27782.0,27782.0,26861.0,27008.0,1051,INR
2016-02-03,27134.0,27325.0,26976.0,27285.0,438,INR
2016-02-04,27235.0,27800.0,27207.0,27656.0,112,INR
2016-02-05,27770.0,28113.0,26850.0,27568.0,194,INR
2016-02-08,27496.0,28429.0,27496.0,28367.0,29375,INR
2016-02-09,28345.0,28423.0,28078.0,28325.0,24631,INR
2016-02-10,28238.0,28250.0,27935.0,28211.0,20532,INR
2016-02-11,28250.0,30000.0,28250.0,29706.0,46395,INR
2016-02-12,29517.0,29722.0,29251.0,29287.0,24727,INR
2016-02-15,29251.0,29251.0,28521.0,28595.0,19541,INR
2016-02-16,28550.0,28969.0,28111.0,28800.0,31581,INR
2016-02-17,28790.0,28940.0,28637.0,28781.0,21680,INR
2016-02-18,28780.0,29270.0,28614.0,29210.0,22303,INR
2016-02-19,29229.0,29547.0,29180.0,29432.0,25786,INR
2016-02-22,29340.0,29340.0,28762.0,28916.0,21109,INR
2016-02-23,29095.0,29317.0,29077.0,29234.0,22076,INR
2016-02-24,29310.0,29884.0,29210.0,29523.0,31229,INR
2016-02-25,29470.0,29765.0,29363.0,29735.0,26248,INR
2016-02-26,29588.0,29692.0,29135.0,29290.0,25735,INR
2016-02-29,29236.0,29625.0,29236.0,29437.0,14789,INR
2016-03-01,29600.0,29754.0,29080.0,29097.0,3941,INR
2016-03-02,29009.0,29240.0,28960.0,29219.0,996,INR
2016-03-03,29209.0,29525.0,29120.0,29381.0,990,INR
2016-03-04,29684.0,29983.0,29233.0,29519.0,333,INR
2016-03-07,29875.0,29960.0,29556.0,29597.0,14017,INR
2016-03-08,29760.0,30147.0,29760.0,29819.0,38489,INR
2016-03-09,29750.0,29750.0,29317.0,29597.0,34877,INR
2016-03-10,29500.0,29950.0,29088.0,29928.0,52186,INR
2016-03-11,29905.0,29920.0,29470.0,29504.0,36903,INR
2016-03-14,29449.0,29570.0,29140.0,29204.0,30928,INR
2016-03-15,29109.0,29249.0,28885.0,29050.0,33260,INR
2016-03-16,29080.0,29157.0,28935.0,28970.0,22580,INR
2016-03-17,29044.0,29590.0,29044.0,29357.0,37830,INR
2016-03-18,29400.0,29460.0,29011.0,29135.0,27154,INR
2016-03-21,29102.0,29119.0,28831.0,28937.0,24489,INR
2016-03-22,28950.0,29337.0,28893.0,29047.0,32241,INR
2016-03-23,29000.0,29000.0,28510.0,28568.0,33727,INR
2016-03-24,28503.0,28626.0,28450.0,28560.0,7429,INR
2016-03-28,28452.0,28487.0,28250.0,28400.0,16657,INR
2016-03-29,28388.0,28666.0,28281.0,28616.0,26076,INR
2016-03-30,28627.0,28692.0,28226.0,28301.0,20043,INR
2016-03-31,28290.0,28539.0,28290.0,28441.0,14340,INR
2016-04-01,28410.0,28530.0,27955.0,28056.0,5973,INR
2016-04-04,28096.0,28187.0,28032.0,28086.0,663,INR
2016-04-05,28224.0,28699.0,28190.0,28562.0,257,INR
2016-04-06,28700.0,28749.0,28510.0,28571.0,17370,INR
2016-04-07,28639.0,29030.0,28618.0,28972.0,27685,INR
2016-04-08,29000.0,29074.0,28765.0,29047.0,22562,INR
2016-04-11,29099.0,29315.0,29063.0,29254.0,21303,INR
2016-04-12,29190.0,29395.0,29152.0,29250.0,21899,INR
2016-04-13,29212.0,29212.0,28980.0,29128.0,18807,INR
2016-04-14,29020.0,29050.0,28705.0,28731.0,13417,INR
2016-04-15,28799.0,28950.0,28772.0,28918.0,8788,INR
2016-04-18,28950.0,29128.0,28901.0,28935.0,18445,INR
2016-04-19,29050.0,29299.0,29050.0,29255.0,13294,INR
2016-04-20,29289.0,29345.0,29101.0,29249.0,19005,INR
2016-04-21,29216.0,29670.0,29140.0,29287.0,27655,INR
2016-04-22,29321.0,29343.0,28914.0,28941.0,19317,INR
2016-04-25,29050.0,29200.0,28983.0,29183.0,14642,INR
2016-04-26,29151.0,29199.0,28981.0,29158.0,15136,INR
2016-04-27,29200.0,29355.0,29200.0,29319.0,15575,INR
2016-04-28,29268.0,29650.0,29200.0,29627.0,16433,INR
2016-04-29,29651.0,30192.0,29651.0,30138.0,18875,INR
2016-05-02,30177.0,30342.0,30120.0,30213.0,2919,INR
2016-05-03,30175.0,30337.0,30050.0,30154.0,631,INR
2016-05-04,30145.0,30200.0,29920.0,29934.0,173,INR
2016-05-05,29912.0,30135.0,29832.0,29868.0,105,INR
2016-05-06,29950.0,30400.0,29950.0,30366.0,33816,INR
2016-05-09,30312.0,30312.0,29750.0,29805.0,29600,INR
2016-05-10,29851.0,29862.0,29622.0,29785.0,19513,INR
2016-05-11,29825.0,30072.0,29825.0,29933.0,23184,INR
2016-05-12,29933.0,30085.0,29765.0,29904.0,25803,INR
2016-05-13,29900.0,30058.0,29766.0,30023.0,24069,INR
2016-05-16,30075.0,30245.0,29915.0,29963.0,23170,INR
2016-05-17,30040.0,30130.0,29860.0,30045.0,24613,INR
2016-05-18,30024.0,30078.0,29910.0,30049.0,20736,INR
2016-05-19,29995.0,29995.0,29632.0,29800.0,26127,INR
2016-05-20,29730.0,29867.0,29661.0,29693.0,20087,INR
2016-05-23,29694.0,29745.0,29576.0,29682.0,15635,INR
2016-05-24,29580.0,29651.0,29283.0,29306.0,22799,INR
2016-05-25,29278.0,29278.0,28884.0,28945.0,26949,INR
2016-05-26,28996.0,29157.0,28705.0,28729.0,26942,INR
2016-05-27,28840.0,28840.0,28547.0,28590.0,18287,INR
2016-05-30,28430.0,28696.0,28400.0,28590.0,12972,INR
2016-05-31,28596.0,28719.0,28541.0,28610.0,10868,INR
2016-06-01,28531.0,28800.0,28500.0,28626.0,2597,INR
2016-06-02,28616.0,28715.0,28530.0,28554.0,347,INR
2016-06-03,28703.0,29410.0,28540.0,29216.0,326,INR
2016-06-06,29287.0,29376.0,29220.0,29329.0,12972,INR
2016-06-07,29243.0,29325.0,29062.0,29239.0,13483,INR
2016-06-08,29275.0,29572.0,29275.0,29491.0,15919,INR
2016-06-09,29521.0,29777.0,29452.0,29757.0,18018,INR
2016-06-10,29760.0,29900.0,29624.0,29851.0,15503,INR
2016-06-13,29894.0,30220.0,29894.0,30181.0,19271,INR
2016-06-14,30141.0,30385.0,30042.0,30357.0,19071,INR
2016-06-15,30300.0,30339.0,30132.0,30262.0,14904,INR
2016-06-16,30302.0,30985.0,30237.0,30392.0,34136,INR
2016-06-17,30320.0,30415.0,30091.0,30373.0,18370,INR
2016-06-20,30262.0,30505.0,30132.0,30478.0,21898,INR
2016-06-21,30357.0,30402.0,30026.0,30072.0,20452,INR
2016-06-22,30054.0,30054.0,29835.0,29898.0,16551,INR
2016-06-23,29879.0,29953.0,29641.0,29686.0,22539,INR
2016-06-24,29835.0,32357.0,29835.0,31131.0,48210,INR
2016-06-27,31192.0,31387.0,31135.0,31218.0,19519,INR
2016-06-28,31016.0,31085.0,30859.0,30999.0,14939,INR
2016-06-29,31096.0,31146.0,30920.0,30986.0,14494,INR
2016-06-30,30905.0,30949.0,30812.0,30851.0,10657,INR
