Date,rio.ax,gpt.ax,wes.ax,wpl.ax,coh.ax,tcl.ax,all.ax,fmg.ax,sun.ax,bhp.ax,cba.ax,rhc.ax,sto.ax,bxb.ax,csl.ax,nab.ax,rea.ax,mqg.ax,anz.ax,shl.ax,brg.ax,qbe.ax,ncm.ax,cpu.ax,wbc.ax,wow.ax,tls.ax
2012-02-10,46.1635856628418,1.85863196849823,12.03657054901123,21.803560256958008,48.58104705810547,3.561012029647827,2.024488687515259,2.626511812210083,5.394836902618408,20.23380470275879,29.700176239013672,14.920695304870604,9.878829956054688,4.825292587280273,26.346147537231445,11.839072227478027,11.657365798950195,16.809297561645508,12.439624786376951,7.908979892730713,2.255974292755127,8.687349319458008,30.925893783569336,6.03939151763916,12.532278060913086,17.199302673339844,2.173003673553467
2012-02-13,46.46043395996094,1.870819091796875,12.176006317138672,21.914424896240234,48.04511260986328,3.59303617477417,2.040947675704956,2.7568359375,5.453976154327393,20.434473037719727,29.94430351257324,15.380549430847168,9.935728073120115,4.858802318572998,26.78567886352539,12.00422191619873,11.936165809631348,17.00756072998047,12.642885208129885,7.901937961578369,2.2706234455108643,8.73810863494873,31.917051315307617,6.069475173950195,12.71259880065918,17.382200241088867,2.192177057266236
2012-02-14,45.70181655883789,1.8403496742248533,12.118592262268066,21.66189384460449,47.72198867797852,3.59303617477417,1.9915698766708372,2.811972141265869,5.453976154327393,20.161340713500977,29.74781036376953,15.257370948791504,9.807708740234377,4.764976978302002,26.52713203430176,11.880359649658203,12.1104154586792,16.59244155883789,12.596427917480469,7.880810260772705,2.277947902679444,8.556819915771484,31.28053474426269,6.016828536987305,12.562332153320312,17.57917022705078,2.1793947219848637
2012-02-15,45.43135070800781,1.8891005516052248,12.241622924804688,21.698854446411133,48.07665252685547,3.669891834259033,1.92573344707489,2.7718729972839355,5.513116359710693,20.122323989868164,29.9085750579834,15.347701072692873,9.829045295715332,4.872205257415772,26.53574752807617,11.895843505859377,12.092992782592772,16.443742752075195,12.602234840393066,7.803340911865234,2.255974292755127,8.41179084777832,31.3350887298584,5.9416184425354,12.598396301269531,17.677650451660156,2.18578577041626
2012-02-16,44.38247680664063,1.870819091796875,11.929944038391112,21.46480178833008,47.635284423828125,3.637868642807007,1.917503237724304,2.6615993976593018,5.368552684783936,19.676403045654297,29.682315826416016,15.109563827514648,9.637014389038086,4.691256999969482,25.984176635742188,11.679085731506348,11.918740272521973,16.418956756591797,12.311859130859377,7.754039764404297,2.2706234455108643,8.382784843444824,30.86224937438965,5.85888671875,12.153607368469238,17.431440353393555,2.166612386703491
2012-02-17,43.91411972045898,1.87691330909729,12.073481559753418,21.514074325561523,46.89442825317383,3.637868642807007,1.9421923160552976,2.65157413482666,5.4408345222473145,19.62066078186035,29.58108711242676,15.33128261566162,9.644128799438477,4.691256999969482,26.173778533935547,11.725534439086914,11.936165809631348,16.332218170166016,12.515125274658203,7.746997833251953,2.2706234455108643,8.332023620605469,30.707660675048828,5.956660270690918,12.111531257629396,17.487722396850586,2.1793947219848637
2012-02-20,44.88382339477539,1.901289105415344,12.241622924804688,21.871307373046875,48.313079833984375,3.657082080841065,1.9997996091842647,2.731773376464844,5.50654411315918,20.077730178833008,30.0648193359375,15.183466911315918,9.957061767578123,4.805187702178955,26.552982330322266,11.962934494018556,11.94487762451172,16.796903610229492,12.747421264648438,7.852638721466064,2.2925970554351807,8.462550163269043,31.735191345214844,6.016828536987305,12.412066459655762,17.705785751342773,2.212719440460205
2012-02-21,45.62266159057617,1.9256645441055296,12.573929786682127,22.14231300354004,49.58198547363281,3.63146448135376,2.06563663482666,2.766859769821167,5.539400100708008,20.311840057373047,30.291379928588867,15.36412525177002,10.04241180419922,4.825292587280273,26.673641204833984,12.076472282409668,11.857752799987791,17.106693267822266,12.77645778656006,8.014622688293457,2.299921989440918,8.498808860778809,31.917051315307617,6.024350166320801,12.418076515197754,17.804269790649414,2.2327139377593994
2012-02-22,45.2070541381836,1.9073829650878904,12.395816802978516,22.70280265808105,48.36875915527344,3.5994412899017334,2.0574071407318115,2.776885509490967,5.421121120452881,20.29512023925781,30.39546775817871,15.388761520385742,10.177542686462402,4.852099418640137,27.33724594116211,12.102275848388672,11.500539779663086,16.914623260498047,12.85776138305664,8.296329498291016,2.343869209289551,8.41179084777832,32.59903717041016,6.009307384490967,12.484192848205566,17.5510311126709,2.206054210662842
2012-02-23,44.53420639038086,1.9005725383758545,12.34492301940918,23.454219818115234,48.52945327758789,3.605844497680664,2.049177646636963,2.731773376464844,5.296271800994873,20.19478988647461,30.32198905944824,15.208101272583008,10.149093627929688,4.858802318572998,27.888824462890625,11.97841739654541,11.335003852844238,16.580047607421875,12.817109107971191,8.303373336791992,2.49768614768982,8.346527099609375,32.82637023925781,5.949138641357422,12.418076515197754,17.593236923217773,2.166064977645874
2012-02-24,44.916805267333984,1.9253358840942385,12.395816802978516,23.3187198638916,48.56158828735352,3.612249135971069,2.131474018096924,2.701698303222656,5.427692890167236,20.367582321166992,30.43221664428711,14.912480354309082,10.113153457641602,4.865503787994385,28.354211807250977,12.138405799865724,11.526679039001465,16.73494529724121,12.892608642578123,8.345629692077637,2.534308910369873,8.41904067993164,31.41693115234375,5.821282863616943,12.490203857421877,17.698755264282227,2.1727302074432373
2012-02-27,44.46163558959961,1.906763195991516,12.34916877746582,23.199848175048828,48.29644775390625,3.567417621612549,2.0903255939483643,2.7117233276367188,5.488300323486328,20.26943016052246,30.273008346557617,14.846790313720703,10.062838554382324,4.798487186431885,27.957767486572266,12.122920989990234,11.692215919494627,16.73494529724121,12.822918891906738,8.261116981506348,2.636852979660034,8.339272499084473,30.471237182617188,5.843206405639648,12.448131561279297,17.586200714111328,2.152735471725464
2012-02-28,44.65953826904297,1.9191447496414185,12.213462829589844,23.03752326965332,48.39286422729492,3.573822021484375,2.386592149734497,2.716735601425171,5.360352039337158,20.22982215881348,30.095439910888672,15.027445793151855,10.077215194702148,4.75157356262207,28.60413932800293,12.019701957702637,11.54410171508789,16.908428192138672,12.706768989562988,8.268159866333008,2.636852979660034,8.339272499084473,30.28937721252441,5.896813869476318,12.430094718933104,17.5510311126709,2.1727302074432373
2012-02-29,45.05497360229492,1.9315268993377688,12.340686798095703,23.24979591369629,49.1159782409668,3.5866310596466064,2.2713780403137207,2.7919223308563232,5.508502006530762,20.427875518798828,30.266889572143555,15.06850528717041,10.364723205566406,4.852099418640137,28.250789642333984,12.215816497802734,12.049843788146973,16.586246490478516,12.747421264648438,8.479438781738281,2.563607215881348,8.448047637939453,30.453052520751957,5.927447319030762,12.562332153320312,17.804269790649414,2.1993892192840576
2012-03-01,44.25341033935547,1.9315268993377688,12.404296875,22.75657844543457,47.77418899536133,3.554609060287476,2.254918336868286,2.7718729972839355,5.4007568359375,20.116649627685547,30.04033470153809,14.92890453338623,9.98377513885498,4.791783332824707,28.03533172607422,12.169366836547852,12.137799263000488,16.30123519897461,12.596427917480469,8.220746994018555,2.563607215881348,8.687349319458008,29.598297119140625,5.973394870758057,12.442118644714355,17.797239303588867,2.1993892192840576
2012-03-02,44.0396614074707,1.956290364265442,12.425501823425291,22.66293716430664,47.0269660949707,3.580226421356201,2.288189172744751,2.837034225463867,5.394021034240723,20.19587135314941,30.077068328857425,15.216317176818848,9.832833290100098,4.831994533538818,28.328357696533203,12.102275848388672,11.724410057067873,16.542875289916992,12.77645778656006,8.371651649475098,2.563607215881348,8.883137702941895,29.616477966308597,5.958078384399414,12.478184700012209,17.860544204711914,2.212719440460205
2012-03-05,43.47855758666992,1.937717318534851,12.493353843688965,22.49436378479004,47.17158889770508,3.5994412899017334,2.271487236022949,2.832021713256836,5.360352039337158,20.026111602783203,30.058692932128903,15.586832046508787,9.76095485687256,4.861237049102783,28.44039535522461,12.143563270568848,11.5836820602417,16.604833602905273,12.892608642578123,8.465068817138672,2.556282758712769,8.772100448608398,29.54373550415039,6.0499773025512695,12.478184700012209,17.75502586364746,2.1993892192840576
2012-03-06,42.49662780761719,1.9253358840942385,12.353405952453612,21.876279830932617,46.73772430419922,3.5866310596466064,2.2798380851745605,2.7718729972839355,5.360352039337158,19.56775283813477,29.746416091918945,15.23712921142578,9.710638999938965,4.765515327453613,28.354211807250977,12.11776065826416,11.671638488769531,16.251667022705078,12.828726768493652,8.285422325134277,2.563607215881348,8.749893188476562,28.93449211120605,6.16485071182251,12.357967376708984,17.614343643188477,2.166064977645874
2012-03-07,41.6950569152832,1.9191447496414185,12.120165824890137,21.876279830932617,46.10297393798828,3.59303617477417,2.3215930461883545,2.680991649627685,5.27280855178833,19.26784324645996,29.18307876586914,15.270437240600586,9.775328636169434,4.587749004364014,28.009477615356445,11.906166076660156,11.68922996520996,15.811767578125,12.631271362304688,8.048283576965332,2.556282758712769,8.816515922546387,27.825124740600582,6.134217739105225,12.201690673828123,17.69171714782715,2.152735471725464
2012-03-08,41.85538101196289,1.912953734397888,12.149850845336914,22.2883358001709,45.87801742553711,3.561012029647827,2.371699094772339,2.781970500946045,5.2930097579956055,19.409311294555664,29.4157657623291,15.17884349822998,10.163469314575195,4.745004177093506,27.92329788208008,12.066152572631836,11.873931884765623,15.873726844787598,12.654502868652344,8.112958908081055,2.570931911468506,8.85352897644043,27.86149787902832,6.103583812713623,12.267809867858888,17.642475128173828,2.166064977645874
2012-03-09,42.83730316162109,1.9253358840942385,12.094719886779783,22.66293716430664,46.36008834838867,3.5994412899017334,2.3800504207611084,2.847606420516968,5.394021034240723,19.64131736755371,29.44025993347168,15.228804588317873,10.335975646972656,4.79970121383667,28.44039535522461,12.159046173095703,11.698023796081545,15.985248565673828,12.73580551147461,8.156075477600098,2.5975143909454346,8.794309616088867,29.03451538085937,6.0882673263549805,12.436104774475098,17.7409610748291,2.166064977645874
2012-03-12,42.5767936706543,1.912953734397888,11.992942810058594,22.388229370117188,45.50038528442383,3.5994412899017334,2.438507556915283,2.9586844444274902,5.3468828201293945,19.64131736755371,29.29330062866211,15.095582008361816,10.407852172851562,4.79970121383667,28.354211807250977,12.045510292053224,11.70682144165039,16.26406478881836,12.625462532043455,8.141701698303223,2.620299816131592,8.757296562194824,28.761720657348636,6.126558780670166,12.32791519165039,17.670616149902344,2.146070718765259
2012-03-13,42.984256744384766,1.950099349021912,12.209222793579102,22.413204193115234,45.67713928222656,3.708320140838623,2.4802634716033936,2.913243055343628,5.441161632537842,19.890300750732425,29.617826461791992,15.145540237426758,10.350350379943848,4.888585090637207,28.90578269958496,12.220977783203123,11.78597927093506,16.5242862701416,12.84034252166748,8.285422325134277,2.6582748889923096,9.223660469055176,28.97086906433105,6.2261152267456055,12.46616268157959,17.881649017333984,2.159400224685669
2012-03-14,43.61883544921875,1.950099349021912,12.2982816696167,22.21966361999512,47.07518005371094,3.708320140838623,2.5721242427825928,2.9435369968414307,5.528704643249512,20.15060234069824,29.881126403808597,15.561853408813477,10.472540855407717,4.902259349822998,29.210697174072266,12.313875198364258,11.873931884765623,16.871252059936523,12.95068073272705,8.285422325134277,2.7342257499694824,9.527169227600098,28.461647033691406,6.57073450088501,12.562332153320312,18.001237869262695,2.159400224685669
2012-03-15,43.37167739868164,1.937717318534851,12.23890781402588,22.088552474975582,46.64933776855469,3.6955113410949703,2.5888264179229736,3.0192713737487797,5.602780342102051,19.907276153564453,29.99134635925293,15.461938858032228,10.479728698730469,4.79970121383667,29.341365814208984,12.355161666870115,11.610068321228027,16.96419334411621,12.939071655273438,8.306978225708008,2.681060314178467,9.62340259552002,27.525049209594727,6.509469032287598,12.574355125427246,17.951995849609375,2.166064977645874
2012-03-16,43.49859237670898,1.912953734397888,12.327964782714844,21.976179122924805,45.99853515625,3.6827023029327393,2.5637736320495605,2.933439254760742,5.548906326293945,19.788442611694336,29.979097366333008,15.545204162597656,10.393475532531738,4.813375473022461,29.28038787841797,12.479023933410645,11.275837898254396,17.05712890625,13.072639465332031,8.278234481811523,2.825367212295532,9.727039337158203,27.55232810974121,6.432887077331543,12.700575828552246,18.057512283325195,2.1727302074432373
2012-03-19,43.98622131347656,1.937717318534851,12.417020797729492,21.832582473754883,46.56096649169922,3.644273519515991,2.4969654083251958,3.0192713737487797,5.461363315582275,20.003475189208984,30.02196502685547,15.595162391662598,10.443791389465332,4.813375473022461,29.62014579772949,12.46353816986084,11.522116661071776,17.3607234954834,13.107484817504885,8.371651649475098,2.832962274551392,10.060155868530272,27.07760429382324,6.586050987243652,12.754676818847656,18.02581787109375,2.152735471725464
2012-03-20,43.825904846191406,1.950099349021912,12.264351844787598,22.05109214782715,45.77355194091797,3.548203468322754,2.4635608196258545,2.988977670669556,5.461363315582275,19.98084259033203,29.942363739013672,15.36202621459961,10.429415702819824,4.710817813873291,29.445911407470703,12.489346504211426,11.566089630126951,17.32974624633789,13.084254264831545,8.271048545837402,2.848151922225952,10.037949562072754,26.767208099365234,6.6396589279174805,12.74265193939209,17.961000442504883,2.1394057273864746
2012-03-21,43.64554977416992,1.9253358840942385,12.128647804260254,21.788877487182617,46.36008834838867,3.5866310596466064,2.455209493637085,3.0596625804901123,5.542172908782959,19.63565826416016,29.77703666687012,15.378677368164062,10.335975646972656,4.669795989990234,29.323949813842773,12.437735557556152,11.698023796081545,17.515621185302734,13.020373344421388,8.35009479522705,2.9468882083892822,10.082364082336426,26.26508903503418,6.593708038330078,12.652490615844728,17.953798294067383,2.1327407360076904
2012-03-22,43.1980094909668,1.9315268993377688,12.171053886413574,21.78263664245605,45.98246383666992,3.59303617477417,2.455209493637085,3.069760799407959,5.535438060760498,19.69224548339844,30.01583671569824,15.270437240600586,10.357537269592283,4.649283409118652,29.341365814208984,12.587401390075684,11.821159362792969,18.03607177734375,13.153945922851562,8.357280731201172,2.962078332901001,10.289636611938477,26.79459381103516,6.547760009765625,12.796749114990234,17.98980712890625,2.146070718765259
2012-03-23,42.55006790161133,1.9253358840942385,12.230424880981444,22.082313537597656,46.279747009277344,3.59303617477417,2.530369281768799,3.029369831085205,5.51523494720459,19.465900421142575,30.10155868530273,15.745035171508787,10.2640962600708,4.731329441070557,29.81181526184082,12.566758155822754,11.988277435302734,17.825410842895508,13.206210136413574,8.493812561035156,3.007648706436157,10.659767150878906,26.47507095336914,6.601367950439453,12.84483528137207,17.939395904541016,2.159400224685669
2012-03-26,42.58346939086914,1.9191447496414185,12.19649887084961,21.932470321655277,46.01460266113281,3.567417621612549,2.547071695327759,2.988977670669556,5.468096733093262,19.347068786621094,30.297504425048828,15.486921310424805,10.228157997131348,4.703981399536133,29.724685668945312,12.59772491455078,12.058638572692873,17.707691192626953,13.246864318847656,8.515372276306152,3.0380282402038574,10.39327335357666,26.31986618041992,6.547760009765625,12.880898475646973,17.90338706970215,2.146070718765259
2012-03-27,42.8172607421875,1.9191447496414185,12.302517890930176,22.03236389160156,47.77418899536133,3.5994412899017334,2.5804758071899414,2.9586844444274902,5.569108486175537,19.48286819458008,30.530187606811523,15.79499053955078,10.314411163330078,4.758677959442139,30.047029495239254,12.72674560546875,12.120209693908691,18.30868911743164,13.461743354797363,8.680647850036621,3.053218364715576,10.326650619506836,26.70330047607422,6.685607433319092,13.061219215393066,18.09063148498535,2.152735471725464
2012-03-28,43.10449600219727,1.937717318534851,12.5103178024292,22.332040786743164,47.70187377929688,3.63146448135376,2.513667583465576,3.0192713737487797,5.616247177124023,19.58473014831543,30.848588943481445,16.169673919677734,10.386289596557615,4.82021427154541,30.622005462646484,12.87125301361084,12.058638572692873,18.53793334960937,13.618544578552246,8.932158470153809,3.1595497131347656,10.504311561584473,27.470165252685547,6.73921537399292,13.187443733215332,18.29947853088379,2.1860592365264893
2012-03-29,42.99093246459961,1.956290364265442,12.60785675048828,22.03860664367676,48.80262756347656,3.5994412899017334,2.488614082336426,2.9536349773406982,5.703791618347168,19.38101959228516,30.89146041870117,16.103065490722656,10.357537269592283,4.82021427154541,31.623863220214844,12.897052764892578,12.005867004394531,18.24053382873535,13.624350547790527,8.996832847595215,3.167144536972046,10.474702835083008,27.597972869873047,6.869405269622803,13.15138053894043,18.46512031555176,2.1993892192840576
2012-03-30,43.68563461303711,1.9315268993377688,12.73083782196045,21.73268699645996,49.73465347290039,3.5866310596466064,2.5220186710357666,2.933439254760742,5.656651496887207,19.58473014831543,30.677141189575195,16.277915954589844,10.235345840454102,4.85439920425415,31.26668357849121,12.695780754089355,12.18177604675293,18.01748275756836,13.508200645446776,8.996832847595215,3.2127153873443604,10.489508628845217,27.09586334228516,6.892378807067871,13.157388687133787,18.70997810363769,2.192724227905273
2012-04-02,44.21332931518555,1.950099349021912,12.684191703796388,22.07607078552246,48.80262756347656,3.567417621612549,2.5637736320495605,3.004124402999878,5.535438060760498,19.87331962585449,30.58529281616211,16.16135025024414,10.271285057067873,4.765515327453613,30.944345474243164,12.639007568359377,12.20816421508789,17.87497901916504,13.392050743103027,9.06869125366211,3.2355010509490967,10.39327335357666,26.93153381347656,6.785162925720215,13.05521011352539,18.46512031555176,2.1793947219848637
2012-04-03,44.61411666870117,1.950099349021912,12.718114852905272,22.026123046875,49.45344924926758,3.5866310596466064,2.5804758071899414,3.0344181060791016,5.562375068664551,19.907276153564453,30.64040756225586,16.053110122680664,10.364723205566406,4.751842021942139,30.900793075561523,12.700937271118164,12.058638572692873,18.06085205078125,13.351399421691896,8.910597801208496,3.2203102111816406,10.289636611938477,26.64852905273437,6.708582401275635,13.115316390991213,18.508331298828125,2.219383716583252
2012-04-04,44.34693145751953,1.962480425834656,12.72659683227539,21.8513126373291,50.25690460205078,3.612249135971069,2.6556355953216557,3.004124402999878,5.609513282775879,19.658292770385746,30.55467987060547,16.461095809936523,10.300036430358888,4.786027431488037,31.36250686645508,12.79383659362793,12.0762300491333,17.98650360107422,13.363014221191406,9.018390655517578,3.189929962158203,10.637557983398438,26.018600463867188,6.823456287384033,13.295635223388672,18.573144912719727,2.2393784523010254
2012-04-05,43.612152099609375,1.956290364265442,12.696913719177246,21.96368789672852,50.15245819091797,3.605844497680664,2.6472837924957275,2.9586844444274902,5.622982501983643,19.488534927368164,30.652650833129883,16.53603172302246,10.192217826843262,4.833887577056885,31.71097946166992,12.788678169250488,11.961889266967772,17.78823471069336,13.380437850952148,8.968086242675781,3.189929962158203,10.43769073486328,25.60778045654297,6.838771820068359,13.253560066223145,18.508331298828125,2.2327139377593994
2012-04-10,43.31824493408203,1.962480425834656,12.535761833190918,21.657772064208984,49.340965270996094,3.573822021484375,2.7057418823242188,2.9182920455932617,5.528704643249512,19.38101959228516,30.609783172607425,16.294570922851562,10.120341300964355,4.868074417114258,30.717830657958984,12.685458183288574,11.970685005187988,17.868783950805664,13.345593452453612,8.85311222076416,3.1519546508789062,10.297039031982422,26.292478561401367,6.800481796264648,13.193450927734377,18.37149429321289,2.2327139377593994
2012-04-11,42.42983627319336,1.937717318534851,12.391573905944824,21.25196075439453,48.770503997802734,3.573822021484375,2.6472837924957275,2.8779003620147705,5.447895050048828,19.007549285888672,30.37098693847656,16.33620262145996,9.93346118927002,4.881747722625732,30.83109474182129,12.540955543518066,11.873931884765623,17.292572021484375,13.223633766174316,8.76688003540039,3.09878921508789,9.956520080566406,26.34725379943848,6.540102958679199,13.163402557373049,18.364294052124023,2.219383716583252
2012-04-12,43.05773162841797,1.956290364265442,12.408538818359377,21.364341735839844,49.533782958984375,3.5866310596466064,2.6472837924957275,2.867802619934082,5.454629421234131,19.18296241760254,30.46894645690918,16.369508743286133,10.062838554382324,4.85439920425415,31.18828010559082,12.685458183288574,11.917912483215332,17.472251892089844,13.345593452453612,8.953715324401855,3.1291697025299072,10.060155868530272,26.44767951965332,6.609025955200195,13.253560066223145,18.429113388061523,2.2460427284240723
2012-04-13,44.05302047729492,1.962480425834656,12.514558792114258,21.70147705078125,49.606101989746094,3.605844497680664,2.6639866828918457,2.988977670669556,5.521970272064209,19.50550842285156,30.72612762451172,16.42778968811035,10.062838554382324,4.85439920425415,31.66742515563965,12.798998832702637,11.8299560546875,17.961719512939453,13.345593452453612,8.960901260375977,3.2203102111816406,10.074960708618164,26.694171905517575,6.6243414878845215,13.295635223388672,18.52273368835449,2.2393784523010254
2012-04-16,43.54535675048828,1.962480425834656,12.370372772216797,21.351850509643555,49.83107376098633,3.637868642807007,2.6222314834594727,2.9536349773406982,5.474831581115723,19.414966583251957,30.677141189575195,16.26126480102539,10.062838554382324,4.840725421905518,31.59772682189941,12.721585273742676,12.01466464996338,17.676712036132812,13.426898002624512,8.889042854309082,3.189929962158203,10.030547142028809,25.97295379638672,6.524785995483398,13.27159309387207,18.54433822631836,2.2460427284240723
2012-04-17,43.21804428100586,1.962480425834656,12.294037818908691,21.214500427246094,49.55788803100586,3.63146448135376,2.6389331817626958,2.9233412742614746,5.468096733093262,19.32443046569824,30.677141189575195,16.111392974853516,9.990962028503418,4.840725421905518,32.12043380737305,12.82480239868164,11.95309352874756,18.04226493835449,13.357207298278809,8.845927238464355,3.1975257396698,9.99353313446045,25.881664276123047,6.524785995483398,13.211484909057615,18.39310073852539,2.2393784523010254
2012-04-18,44.4203987121582,1.9810523986816408,12.34916877746582,21.57036781311035,49.80696868896485,3.657082080841065,2.6472837924957275,2.994026660919189,5.542172908782959,19.862009048461918,31.09351921081543,16.194656372070312,10.062838554382324,4.888585090637207,32.04202651977539,12.995111465454102,11.961889266967772,18.44499397277832,13.508200645446776,9.018390655517578,3.2279059886932373,10.126778602600098,26.146411895751957,6.563076496124268,13.259572982788086,18.472320556640625,2.2393784523010254
2012-04-19,44.48720169067383,1.968671560287476,12.446706771850586,21.876279830932617,50.21672821044922,3.657082080841065,2.630582094192505,3.039466857910156,5.481564998626709,20.088354110717773,31.09351921081543,16.53603172302246,10.091591835021973,4.92960786819458,32.13785934448242,13.026078224182127,11.961889266967772,18.135204315185547,13.531434059143066,9.097434043884276,3.2279059886932373,10.02314281463623,25.70820426940918,6.455862998962402,13.235528945922852,18.616357803344727,2.259372472763061
2012-04-20,44.507232666015625,1.974862098693848,12.497597694396973,21.870037078857425,50.24886703491211,3.644273519515991,2.6055288314819336,3.0192713737487797,5.488300323486328,20.088354110717773,31.191486358642575,16.594314575195312,10.127528190612791,4.9227705001831055,32.84352493286133,13.000274658203123,12.102620124816896,17.918350219726562,13.618544578552246,9.018390655517578,3.2279059886932373,9.986132621765137,25.60778045654297,6.471176624298096,13.283616065979004,18.637962341308597,2.2527074813842773
2012-04-23,44.52060317993164,1.962480425834656,12.442464828491213,21.82633399963379,50.53812026977539,3.714725971221924,2.6222314834594727,2.988977670669556,5.468096733093262,19.98649787902832,31.197608947753903,16.49440574645996,9.976587295532228,4.847562313079834,32.53860092163086,12.94350242614746,12.137799263000488,17.868783950805664,13.624350547790527,8.889042854309082,3.2355010509490967,10.11197566986084,25.19696044921875,6.4022536277771,13.307657241821287,18.601951599121094,2.2660372257232666
2012-04-24,43.81922912597656,1.9996249675750728,12.671467781066896,21.620311737060547,51.14072036743164,3.6891064643859854,2.6222314834594727,2.933439254760742,5.521970272064209,19.85068702697754,31.32007598876953,16.652605056762695,9.883146286010742,4.881747722625732,32.46019744873047,12.989950180053713,12.120209693908691,17.596166610717773,13.775343894958496,8.982460021972656,3.174739360809326,10.11197566986084,24.284029006958008,6.363963127136231,13.506011009216309,18.60915184020996,2.3126912117004395
2012-04-26,44.19329452514648,2.0058162212371826,12.756285667419434,21.582847595214844,50.98002624511719,3.727534055709839,2.613879919052124,2.867802619934082,5.468096733093262,19.862009048461918,31.632360458374023,16.269594192504883,10.026901245117188,4.956957340240479,33.1223030090332,13.082847595214844,11.95309352874756,17.614755630493164,13.78115463256836,8.93934440612793,3.281071424484253,10.237817764282228,23.343706130981445,6.394595623016357,13.62622356414795,18.594749450683597,2.339350700378418
2012-04-27,43.70568084716797,2.018197774887085,12.79020881652832,21.495450973510746,51.70315170288086,3.7339391708374015,2.6222314834594727,2.8425581455230717,5.461363315582275,19.743173599243164,31.589500427246094,16.66925048828125,10.048463821411133,4.970631122589111,32.14657211303711,12.97962760925293,12.14659595489502,18.135204315185547,13.740501403808594,9.011202812194824,3.265881061553955,10.156391143798828,23.471515655517575,6.440546035766602,13.578137397766112,18.55874252319336,2.339350700378418
2012-04-30,44.3202018737793,2.024388551712036,12.841100692749023,21.801362991333008,52.74765396118164,3.75955867767334,2.5888264179229736,2.847606420516968,5.481564998626709,20.116649627685547,31.822172164916992,16.677576065063477,10.077215194702148,4.943281650543213,31.9374942779541,13.020914077758787,12.278528213500977,18.0980281829834,13.885690689086914,9.061505317687988,3.3494269847869877,10.245222091674805,24.01014709472656,6.440546035766602,13.6622896194458,18.681167602539062,2.359344959259033
2012-05-01,43.94614410400391,2.0305793285369877,13.014971733093262,22.60050201416016,52.08881378173828,3.778772354125977,2.547071695327759,2.867802619934082,5.582577228546143,20.35430908203125,32.36101150512695,16.82745361328125,10.08440399169922,4.956957340240479,32.52117919921875,13.01059627532959,12.533597946166992,18.07944107055664,13.932147026062012,9.025575637817385,3.379807710647583,10.252625465393066,24.11969757080078,6.4788360595703125,13.722393035888672,18.84680938720703,2.3793392181396484
2012-05-02,44.360294342041016,2.018197774887085,13.036175727844238,22.887683868408203,52.94852828979492,3.772367238998413,2.5637736320495605,2.85265588760376,5.569108486175537,20.512752532958984,32.25692367553711,16.82745361328125,10.17784595489502,5.059513568878174,32.8870735168457,12.95382595062256,13.281216621398926,18.30868911743164,13.82180881500244,9.018390655517578,3.4785428047180176,10.289636611938477,24.284029006958008,6.540102958679199,13.638243675231934,19.0268497467041,2.3860037326812744
2012-05-03,43.852630615234375,2.012007236480713,12.964082717895508,22.60050201416016,52.353965759277344,3.765963315963745,2.6222314834594727,2.827411413192749,5.656651496887207,20.512752532958984,32.25692367553711,16.9689998626709,10.14190673828125,5.039002895355225,33.01774978637695,13.005434036254885,12.929396629333496,18.029874801635746,13.728883743286133,8.996832847595215,3.4481618404388428,10.326650619506836,24.34793472290039,6.46351957321167,13.770479202270508,19.336523056030277,2.3926689624786377
2012-05-04,43.35832977294922,2.018197774887085,12.976800918579102,22.10104179382324,52.21737289428711,3.772367238998413,2.630582094192505,2.7920682430267334,5.636450290679932,20.388267517089844,32.22018051147461,16.927370071411133,9.840020179748535,5.004817485809326,32.61700439453125,12.974468231201172,12.401666641235352,17.850196838378906,13.612738609313965,9.025575637817385,3.3418314456939697,10.104570388793944,23.41674423217773,6.524785995483398,13.770479202270508,19.372533798217773,2.405998945236206
2012-05-07,41.414512634277344,2.009406328201294,12.79020881652832,21.539146423339844,50.86754608154297,3.75955867767334,2.4802634716033936,2.625452995300293,5.528704643249512,19.562095642089844,31.87728309631348,17.043935775756836,9.4087553024292,4.881747722625732,32.28596496582031,12.75254726409912,11.988277435302734,17.440977096557617,13.415281295776367,8.924971580505371,3.281071424484253,9.852883338928224,23.142860412597656,6.356305122375488,13.656278610229492,19.149280548095703,2.3726747035980225
2012-05-08,41.58818435668945,2.0219650268554688,12.828374862670898,21.47671890258789,51.534423828125,3.778772354125977,2.471911668777466,2.7011876106262207,5.548906326293945,19.62434196472168,31.889528274536133,16.94402313232422,9.394379615783691,4.861237049102783,32.54732131958008,12.711261749267578,12.260936737060549,17.517475128173828,13.421087265014648,8.932158470153809,3.288665533065796,9.808466911315918,22.932886123657227,6.386937618255615,13.722393035888672,19.08446311950684,2.412663459777832
2012-05-09,40.900177001953125,2.047082901000977,12.785965919494627,20.63388061523437,51.90401077270508,3.778772354125977,2.421805620193481,2.691089630126953,5.535438060760498,19.426288604736328,31.632360458374023,17.010635375976562,9.29375171661377,4.82021427154541,32.39921569824219,12.700937271118164,12.419256210327148,17.498348236083984,13.426898002624512,8.89622688293457,3.265881061553955,9.749247550964355,21.72781562805176,6.4022536277771,13.72840690612793,19.077266693115234,2.432658433914185
